List File,6-APRIL8-R2.lst
Start Time,2016-04-08  16:48:08
Sampling Time,1 min 22 sec

Count,5526
Particles / ml,169710

Efficiency,15.9%
PPUI,5.80

Summary Stats,Mean,Min,Max,StdDev,% CV
Area (ABD),95.66,19.60,803.98,89.39,93.45
Aspect Ratio,0.83,0.20,1.00,0.14,16.24
Circle Fit,0.75,0.00,0.96,0.17,23.06
Circularity (Hu),0.92,0.19,1.00,0.11,11.95
Compactness,1.70,1.00,11.29,0.88,51.64
Diameter (ABD),10.26,5.00,31.99,4.08,39.75
Diameter (ESD),11.90,5.38,63.35,4.96,41.64
Elongation,2.87,1.00,33.45,2.91,101.50
Geodesic Aspect Ratio,0.59,0.03,1.00,0.33,56.54
Geodesic Length,18.03,5.94,177.65,12.17,67.47
Geodesic Thickness,8.12,1.60,21.34,3.41,42.01
Intensity,146.24,81.91,196.63,19.76,13.51
Length,13.36,5.74,84.25,5.95,44.58
Perimeter,52.30,23.74,365.92,24.41,46.68
Roughness,1.29,1.03,2.81,0.23,17.49
Sigma Intensity,38.63,3.76,60.46,6.68,17.29
Sum Intensity,67800.70,13451.00,4.49e+005,49053.56,72.35
Transparency,0.14,0.02,0.59,0.07,53.69
Volume (ABD),888.23,65.29,17148.73,1526.53,171.86
Width,10.17,3.00,36.00,4.03,39.62

Filter,Count,Count %,Volume %,P/ML,PPM
2-3um,0,0.00,0.00,0.00,0.00
3-4um,0,0.00,0.00,0.00,0.00
4-5um,0,0.00,0.00,0.00,0.00
5-6um,81,1.47,0.12,2488,0.18
6-7um,371,6.71,0.74,11394,1.11
7-8um,571,10.33,1.68,17536,2.51
8-9um,596,10.79,2.50,18304,3.73
0-5um,0,0.00,0.00,0.00,0.00
5-10um,2212,40.03,8.60,67933,13
10-15um,2272,41.11,31.90,69776,47
15-20um,667,12.07,24.12,20484,36
20-25um,140,2.53,9.23,4300,14
25-30um,92,1.66,11.15,2825,17
30-35um,37,0.67,6.79,1136,10
35-40um,18,0.33,4.61,553,6.86
40-45um,9,0.16,2.44,276,3.63
45-50um,2,0.04,0.67,61,1.00
50-55um,0,0.00,0.00,0.00,0.00
55-60um,0,0.00,0.00,0.00,0.00
60-65um,1,0.02,0.35,31,0.51
65-70um,0,0.00,0.00,0.00,0.00
75-80um,0,0.00,0.00,0.00,0.00
80-85um,0,0.00,0.00,0.00,0.00
85-90um,0,0.00,0.00,0.00,0.00
90-95um,0,0.00,0.00,0.00,0.00
95-100um,0,0.00,0.00,0.00,0.00
9-10um,581,10.51,3.51,17843,5.22
1-2um,0,0.00,0.00,0.00,0.00
0-1um,0,0.00,0.00,0.00,0.00

