List File,4-APRIL8-R4.lst
Start Time,2016-04-08  16:12:01
Sampling Time,20 sec

Count,994
Particles / ml,124067

Efficiency,16.2%
PPUI,4.40

Summary Stats,Mean,Min,Max,StdDev,% CV
Area (ABD),89.45,19.60,2836.95,132.69,148.35
Aspect Ratio,0.82,0.31,1.00,0.15,18.74
Circle Fit,0.76,0.00,0.96,0.19,24.47
Circularity (Hu),0.92,0.40,1.00,0.11,12.52
Compactness,1.58,1.00,7.22,0.76,47.95
Diameter (ABD),9.80,5.00,60.10,4.23,43.19
Diameter (ESD),11.34,5.40,76.90,5.28,46.61
Elongation,2.54,1.00,20.64,2.49,97.73
Geodesic Aspect Ratio,0.66,0.05,1.00,0.35,53.14
Geodesic Length,16.46,5.97,219.76,13.56,82.39
Geodesic Thickness,8.07,2.37,23.42,2.93,36.29
Intensity,145.48,89.99,182.19,19.64,13.50
Length,12.79,5.74,96.50,6.40,50.09
Perimeter,49.07,23.88,468.00,27.33,55.69
Roughness,1.27,1.03,2.22,0.23,18.32
Sigma Intensity,35.71,4.33,54.95,9.72,27.22
Sum Intensity,61322.35,14112.00,1.19e+006,57793.85,94.25
Transparency,0.13,0.02,0.48,0.08,62.73
Volume (ABD),922.38,65.29,1.14e+005,4199.82,455.32
Width,9.61,3.93,56.53,4.24,44.07

Filter,Count,Count %,Volume %,P/ML,PPM
2-3um,0,0.00,0.00,0.00,0.00
3-4um,0,0.00,0.00,0.00,0.00
4-5um,0,0.00,0.00,0.00,0.00
5-6um,20,2.01,0.16,2496,0.19
6-7um,62,6.24,0.65,7739,0.74
7-8um,113,11.37,1.60,14104,1.82
8-9um,109,10.97,2.75,13605,3.12
0-5um,0,0.00,0.00,0.00,0.00
5-10um,438,44.06,9.91,54669,11
10-15um,438,44.06,30.72,54669,35
15-20um,62,6.24,9.66,7739,11
20-25um,23,2.31,7.58,2871,8.60
25-30um,10,1.01,7.44,1248,8.44
30-35um,3,0.30,3.35,374,3.81
35-40um,4,0.40,5.68,499,6.44
40-45um,3,0.30,5.41,374,6.14
45-50um,1,0.10,3.31,125,3.75
50-55um,1,0.10,4.18,125,4.75
55-60um,0,0.00,0.00,0.00,0.00
60-65um,0,0.00,0.00,0.00,0.00
65-70um,0,0.00,0.00,0.00,0.00
75-80um,1,0.10,12.50,125,14
80-85um,0,0.00,0.00,0.00,0.00
85-90um,0,0.00,0.00,0.00,0.00
90-95um,0,0.00,0.00,0.00,0.00
95-100um,0,0.00,0.00,0.00,0.00
9-10um,132,13.28,4.72,16476,5.36
1-2um,0,0.00,0.00,0.00,0.00
0-1um,0,0.00,0.00,0.00,0.00

