List File,74-APRIL8-R3.lst
Start Time,2016-04-08  14:19:56
Sampling Time,45 sec

Count,1256
Particles / ml,67593

Efficiency,16.3%
PPUI,2.58

Summary Stats,Mean,Min,Max,StdDev,% CV
Area (ABD),41.24,19.60,437.08,32.86,79.69
Aspect Ratio,0.84,0.37,1.00,0.12,14.11
Circle Fit,0.79,0.02,0.95,0.15,19.49
Circularity (Hu),0.91,0.32,1.00,0.14,15.37
Compactness,1.65,1.00,7.98,1.04,63.21
Diameter (ABD),6.98,5.00,23.59,1.95,27.89
Diameter (ESD),8.10,5.36,31.26,2.34,28.85
Elongation,2.75,1.00,23.01,3.39,123.18
Geodesic Aspect Ratio,0.69,0.04,1.00,0.34,49.72
Geodesic Length,12.14,5.94,67.19,7.03,57.88
Geodesic Thickness,6.39,1.55,12.77,2.02,31.62
Intensity,139.31,99.47,192.25,14.45,10.37
Length,9.09,5.58,38.86,2.86,31.46
Perimeter,37.06,23.74,148.77,12.34,33.29
Roughness,1.22,1.03,1.91,0.20,16.60
Sigma Intensity,35.79,4.12,51.79,8.57,23.95
Sum Intensity,33218.71,15788.00,2.19e+005,17303.83,52.09
Transparency,0.13,0.03,0.51,0.08,63.83
Volume (ABD),232.94,65.29,6874.00,434.23,186.41
Width,6.94,3.59,23.88,1.88,27.06

Filter,Count,Count %,Volume %,P/ML,PPM
2-3um,0,0.00,0.00,0.00,0.00
3-4um,0,0.00,0.00,0.00,0.00
4-5um,0,0.00,0.00,0.00,0.00
5-6um,80,6.37,2.16,4305,0.34
6-7um,286,22.77,10.53,15391,1.66
7-8um,375,29.86,18.68,20181,2.94
8-9um,300,23.89,19.61,16145,3.09
0-5um,0,0.00,0.00,0.00,0.00
5-10um,1130,89.97,59.95,60812,9.43
10-15um,102,8.12,18.45,5489,2.90
15-20um,12,0.96,7.18,646,1.13
20-25um,7,0.56,7.55,377,1.19
25-30um,2,0.16,4.62,108,0.73
30-35um,1,0.08,1.99,54,0.31
35-40um,0,0.00,0.00,0.00,0.00
40-45um,0,0.00,0.00,0.00,0.00
45-50um,0,0.00,0.00,0.00,0.00
50-55um,0,0.00,0.00,0.00,0.00
55-60um,0,0.00,0.00,0.00,0.00
60-65um,0,0.00,0.00,0.00,0.00
65-70um,0,0.00,0.00,0.00,0.00
75-80um,0,0.00,0.00,0.00,0.00
80-85um,0,0.00,0.00,0.00,0.00
85-90um,0,0.00,0.00,0.00,0.00
90-95um,0,0.00,0.00,0.00,0.00
95-100um,0,0.00,0.00,0.00,0.00
9-10um,84,6.69,8.77,4521,1.38
1-2um,0,0.00,0.00,0.00,0.00
0-1um,0,0.00,0.00,0.00,0.00

