Date,Time_in_min,A1,A2,A3,A4,A5,A6,B1,B2,B3,B4,B5,B6,C1,C2,C3,C4,C5,C6,D1,D2,D3,D4,D5,D6,temp_internal
31.05.16 13:01:02,30.35,0,158.43,168.47,156.73,150.8,125.73,128.71,189.64,117.42,104.77,159.29,155.88,136.9,No Sensor,106.33,125.19,172.82,107.91,138.83,111.59,126.27,123.85,128.44,137.73,19.52
31.05.16 13:01:17,30.6,0,158.43,168.76,157.3,149.39,124.92,128.98,190.24,117.42,104.25,160.71,156.16,136.9,No Sensor,105.55,126,173.11,108.17,139.1,111.85,127.63,124.12,129.25,137.73,19.54
31.05.16 13:01:32,30.85,0,158.15,169.05,157.3,150.24,124.92,128.71,191.14,117.15,103.46,159.57,156.16,136.35,No Sensor,104.77,125.73,173.11,108.69,137.73,110.53,127.08,124.65,128.71,137.73,19.54
31.05.16 13:01:47,31.1,0,159.57,168.47,157.3,150.24,124.92,128.71,191.14,116.89,103.46,161.28,155.88,137.18,No Sensor,105.29,124.65,173.41,108.69,138.28,111.33,126.27,123.58,127.63,137.18,19.54
31.05.16 13:02:02,31.35,0,159,168.47,156.73,149.67,124.12,128.44,191.74,117.69,103.72,158.43,156.16,136.08,No Sensor,104.77,125.73,173.7,107.91,138,110.01,125.73,123.04,128.71,137.73,19.55
31.05.16 13:02:17,31.6,0,159.57,169.34,157.3,150.24,124.92,128.44,191.44,117.95,102.94,160.71,155.88,136.9,No Sensor,105.29,125.19,173.41,107.12,137.73,110.01,126.81,123.04,128.44,137.18,19.57
31.05.16 13:02:32,31.85,0,159.57,169.63,157.86,150.8,124.39,128.17,192.04,117.15,102.42,161,155.03,135.53,No Sensor,105.29,125.73,173.41,107.64,139.1,110.27,125.73,123.31,127.9,136.63,19.57
31.05.16 13:02:47,32.1,0,159.29,168.47,156.73,150.52,123.85,128.17,191.44,117.42,102.42,160.43,155.59,136.08,No Sensor,104.51,126,173.7,107.91,138.55,110.27,126.27,122.5,127.9,137.73,19.57
31.05.16 13:03:02,32.35,0,159.29,169.05,157.58,149.96,124.39,127.36,191.14,116.62,102.16,159.29,155.31,135.8,No Sensor,105.03,124.65,173.41,107.12,138.55,108.96,126,122.23,127.9,137.18,19.59
31.05.16 13:03:17,32.6,0,159.29,168.76,157.86,149.96,124.12,127.08,191.74,116.62,101.38,161.28,154.75,134.71,No Sensor,104.25,124.65,173.11,107.38,138.55,109.48,126,122.23,127.63,136.9,19.57
31.05.16 13:03:32,32.85,0,158.43,169.34,157.86,150.52,123.31,126.81,192.04,116.09,100.87,161.28,154.18,133.89,No Sensor,103.2,124.12,172.82,108.17,138.83,109.22,126.27,120.89,126.54,137.45,19.59
31.05.16 13:03:47,33.1,0,159.57,169.63,158.15,151.08,123.85,127.08,192.34,116.62,100.87,159,154.18,134.43,No Sensor,103.99,124.65,173.7,107.64,136.9,108.96,126.27,120.89,127.08,137.45,19.61
31.05.16 13:04:02,33.35,0,159.86,169.92,157.3,150.24,123.31,127.08,192.34,116.36,101.13,159,154.18,134.71,No Sensor,103.99,125.46,173.99,107.12,137.73,108.69,126.54,121.43,127.9,137.18,19.61
31.05.16 13:04:17,33.6,0,159.86,169.92,156.73,150.24,123.85,127.08,192.64,116.89,100.61,161.86,153.9,133.89,No Sensor,103.99,124.92,173.7,107.12,137.45,108.69,124.92,120.36,126.81,137.45,19.63
31.05.16 13:04:32,33.85,0,159.86,170.21,158.43,151.08,124.39,126.54,192.34,116.36,100.35,159.86,154.75,133.07,No Sensor,102.94,124.92,173.41,105.55,137.45,108.96,126,120.09,128.17,136.08,19.64
31.05.16 13:04:47,34.1,0,159.29,170.5,157.01,150.8,123.31,127.36,192.34,115.56,100.35,159.57,154.75,133.07,No Sensor,102.94,125.19,174.28,105.29,138,107.91,126.27,119.29,128.17,136.63,19.64
31.05.16 13:05:02,34.35,0,159,170.5,156.73,150.52,123.85,126.27,191.74,115.83,99.83,160.43,155.59,132.52,No Sensor,103.2,124.92,174.28,105.81,138,108.17,125.73,120.09,127.63,136.63,19.64
31.05.16 13:05:17,34.6,0,159.57,170.5,157.86,149.96,122.77,127.08,191.14,115.83,99.57,161.28,155.03,131.43,No Sensor,101.38,124.39,174.28,105.55,136.9,107.91,126.27,119.29,126.54,136.9,19.64
31.05.16 13:05:32,34.85,0,159.57,170.79,157.01,150.8,123.04,126.81,191.44,115.03,99.31,159.86,155.59,130.88,No Sensor,101.38,124.65,174.28,105.03,136.9,106.6,125.19,119.56,126.27,136.35,19.66
31.05.16 13:05:47,35.1,0,159.57,170.21,157.3,150.24,122.5,127.08,192.34,115.83,99.05,159.57,155.88,131.7,No Sensor,101.38,123.31,173.99,105.29,138,108.17,126.54,118.49,127.08,137.18,19.66
31.05.16 13:06:02,35.35,0,159.29,169.92,158.15,149.67,122.5,126.54,191.74,115.56,99.05,159.57,155.88,130.88,No Sensor,101.13,124.12,174.28,103.99,137.73,107.12,125.19,119.29,126.27,137.45,19.68
31.05.16 13:06:17,35.6,0,159.29,171.08,157.58,149.96,121.97,126.54,192.34,115.29,98.79,159.86,155.59,129.52,No Sensor,101.38,123.04,173.7,103.46,138,106.07,126,117.69,126.27,136.9,19.68
31.05.16 13:06:32,35.85,0,159.86,171.08,157.86,149.11,121.16,126.54,192.04,115.29,98.54,161.57,155.03,130.07,No Sensor,100.35,123.58,174.28,103.99,138.28,105.03,126.27,118.75,127.08,136.63,19.68
31.05.16 13:06:47,36.1,0,159.57,170.79,157.86,149.11,120.89,126.54,191.74,114.5,98.02,161.28,155.03,130.34,No Sensor,100.35,123.58,174.28,103.72,138.28,106.6,125.46,118.22,126.54,136.35,19.7
31.05.16 13:07:02,36.35,0,159.57,171.37,158.15,149.11,120.89,126.54,192.04,115.29,98.54,160.71,155.88,130.34,No Sensor,100.09,123.04,174.86,102.94,138.28,106.33,126.81,119.02,126.27,136.35,19.7
31.05.16 13:07:17,36.6,0,159.29,171.37,158.72,149.39,120.36,127.08,192.04,115.29,98.02,161,155.88,129.52,No Sensor,100.35,121.97,173.7,103.2,138.28,106.33,125.19,118.49,125.19,136.9,19.72
31.05.16 13:07:32,36.85,0,159.29,171.66,157.58,149.11,119.82,127.36,192.04,114.76,98.02,161.57,156.16,128.98,No Sensor,100.35,122.5,173.7,102.68,136.9,106.33,126,117.95,125.19,135.8,19.72
31.05.16 13:07:47,37.1,0,159.57,171.37,157.86,148.83,119.82,126,191.74,115.29,97.5,159.29,155.31,129.52,No Sensor,99.31,122.5,174.28,102.42,138.83,105.81,127.08,117.42,124.92,136.08,19.73
31.05.16 13:08:02,37.35,0,160.14,171.37,158.15,149.11,119.56,127.36,192.34,115.29,97.76,160.43,155.88,128.44,No Sensor,99.31,123.31,175.45,103.72,137.73,104.77,126.54,117.15,124.65,135.8,19.73
31.05.16 13:08:18,37.62,0,159.29,171.95,157.86,149.11,118.49,127.36,191.74,114.76,97.25,159.86,155.59,127.9,No Sensor,98.79,123.04,175.45,102.94,138,104.77,126,117.42,125.19,136.08,19.73
31.05.16 13:08:33,37.87,0,159.86,171.37,157.86,149.11,118.22,127.36,192.04,114.76,97.5,159.86,155.88,128.17,No Sensor,98.79,122.5,174.57,102.16,137.45,104.51,126.54,117.69,125.46,136.63,19.75
31.05.16 13:08:48,38.12,0,159.86,172.24,157.58,149.11,117.69,127.36,192.04,114.5,96.99,160.43,156.73,127.63,No Sensor,98.79,123.31,175.45,101.9,138.55,104.51,126,117.42,124.92,135.53,19.75
31.05.16 13:09:03,38.37,0,160.14,171.95,157.58,148.83,118.49,127.63,192.64,114.76,97.5,161.86,157.3,128.17,No Sensor,98.28,123.58,174.57,102.16,136.9,105.03,125.73,117.69,125.19,135.8,19.77
31.05.16 13:09:18,38.62,0,160.14,172.53,158.72,148.55,117.42,128.44,192.64,114.76,97.25,159.86,157.58,126.81,No Sensor,98.54,123.31,174.86,101.9,138.55,104.51,126.27,117.69,125.19,135.53,19.77
31.05.16 13:09:33,38.87,0,160.43,171.66,158.43,149.39,117.69,128.44,192.64,114.23,97.5,161,157.3,126.81,No Sensor,96.99,123.31,174.86,101.38,138,104.51,126,116.89,123.58,136.08,19.77
31.05.16 13:09:48,39.12,0,161,173.11,158.15,148.83,117.15,128.17,192.64,114.5,97.5,161.28,157.86,126.27,No Sensor,97.76,124.12,174.57,102.42,138,103.72,126.27,116.62,124.92,135.8,19.79
31.05.16 13:10:03,39.37,0,159.86,172.53,157.86,148.55,117.15,128.17,192.94,113.97,97.5,161.28,158.15,125.46,No Sensor,98.28,123.58,174.57,101.64,137.45,102.16,126.27,116.09,123.31,136.35,19.79
31.05.16 13:10:18,39.62,0,159.86,173.11,158.43,148.83,116.62,128.17,192.94,113.97,96.99,161.28,158.15,126,No Sensor,97.25,124.12,175.16,102.16,136.9,101.9,126,115.83,122.77,136.35,19.79
31.05.16 13:10:33,39.87,0,160.14,172.53,158.43,149.67,116.62,128.44,192.94,114.23,96.22,161.86,157.58,125.73,No Sensor,97.25,123.85,174.28,101.9,137.18,101.64,126.81,116.36,123.04,134.98,19.79
31.05.16 13:10:48,40.12,0,160.14,173.11,158.43,148.83,116.89,128.71,192.64,113.7,95.96,161.57,158.15,123.85,No Sensor,97.25,124.12,176.03,101.9,136.08,102.68,126,116.36,123.58,135.25,19.8
31.05.16 13:11:03,40.37,0,160.43,173.7,158.72,149.67,116.09,128.71,192.94,113.44,95.44,160.43,158.72,124.12,No Sensor,97.76,123.58,176.03,101.9,137.18,102.68,126.81,116.09,123.58,135.53,19.82
31.05.16 13:11:18,40.62,0,160.71,173.11,158.72,149.11,116.89,128.17,192.94,113.44,95.7,162.14,158.43,124.12,No Sensor,95.7,123.58,176.03,101.64,135.8,102.16,126.54,116.36,123.04,135.8,19.82
31.05.16 13:11:33,40.87,0,160.43,173.41,158.15,149.67,116.62,128.71,192.34,113.17,94.93,161.28,158.43,124.39,No Sensor,95.96,124.39,175.45,101.13,137.45,102.68,126.81,115.03,122.5,135.53,19.79
31.05.16 13:11:48,41.12,0,161,173.99,158.15,149.67,115.83,128.98,192.34,113.44,95.44,162.43,158.43,123.85,No Sensor,95.7,123.85,175.45,101.38,136.35,102.16,125.46,116.09,123.58,134.98,19.77
31.05.16 13:12:03,41.37,0,160.14,173.99,158.15,149.11,116.09,128.17,192.04,112.91,94.67,159.57,157.86,123.58,No Sensor,96.22,124.65,174.86,101.38,134.98,100.35,125.19,115.56,122.5,134.71,19.75
31.05.16 13:12:18,41.62,0,160.43,173.99,158.43,149.67,115.29,127.9,192.64,112.65,94.42,160.71,157.58,123.58,No Sensor,95.19,123.58,175.16,100.35,136.9,100.87,126,115.29,123.04,134.98,19.72
31.05.16 13:12:33,41.87,0,160.43,173.11,158.15,149.39,114.5,127.63,192.64,112.65,93.9,160.43,157.58,122.23,No Sensor,95.44,122.77,175.74,101.38,136.63,100.09,125.73,115.83,121.97,133.89,19.68
31.05.16 13:12:48,42.12,0,160.43,173.41,157.86,149.11,113.97,127.36,192.04,112.38,93.65,160.43,157.01,121.7,No Sensor,95.7,123.04,176.33,100.61,137.45,100.35,125.73,115.29,121.97,134.43,19.64
31.05.16 13:13:03,42.37,0,160.71,173.7,158.15,149.39,113.44,127.36,192.64,112.38,93.39,160.14,156.73,122.23,No Sensor,95.44,123.85,175.16,100.61,136.63,100.09,125.46,114.23,121.97,134.71,19.61
31.05.16 13:13:19,42.63,0,160.14,173.7,157.01,148.83,113.17,127.36,192.04,111.85,93.39,162.14,157.58,121.97,No Sensor,95.7,124.39,176.03,99.83,137.45,99.83,126.27,114.76,121.16,133.89,19.59
31.05.16 13:13:34,42.88,0,160.14,173.99,157.3,148.27,112.12,126.54,192.34,111.59,93.14,160.14,157.01,123.04,No Sensor,94.67,123.04,174.57,99.05,136.9,98.79,125.73,115.29,121.97,133.07,19.54
31.05.16 13:13:49,43.13,0,159.86,173.41,157.58,148.27,112.65,126.54,191.74,111.06,92.37,161.28,157.01,122.5,No Sensor,94.42,123.04,175.16,100.09,137.18,98.54,126,114.76,121.16,133.34,19.54
31.05.16 13:14:04,43.38,0,160.14,173.7,157.86,147.99,112.38,127.36,191.74,110.8,92.37,160.14,156.73,121.7,No Sensor,94.16,123.85,174.86,99.57,135.25,98.54,126.27,114.5,120.63,133.07,19.52
31.05.16 13:14:19,43.63,0,159.86,173.7,157.3,149.11,112.12,126.81,192.04,111.06,92.37,160.71,157.58,121.43,No Sensor,93.39,124.12,174.28,99.83,137.18,98.02,125.19,115.03,121.16,133.61,19.52
31.05.16 13:14:34,43.88,0,159.29,173.7,157.3,147.71,111.33,127.08,191.14,110.8,91.86,160.43,157.3,120.89,No Sensor,93.65,123.04,174.57,98.28,136.63,97.5,124.92,114.76,120.89,133.07,19.5
31.05.16 13:14:49,44.13,0,159,173.41,157.3,148.27,111.06,126,191.74,110.53,91.35,159,157.3,120.36,No Sensor,93.9,122.5,174.86,98.02,136.35,97.25,125.19,114.76,120.09,132.52,19.5
31.05.16 13:15:04,44.38,0,159,173.41,157.58,147.99,110.53,126.27,191.44,110.01,90.58,159.86,157.3,119.29,No Sensor,93.39,123.04,173.99,97.5,136.63,97.5,124.65,113.7,120.09,132.52,19.5
31.05.16 13:15:19,44.63,0,159.57,174.28,157.58,148.55,110.8,126.54,191.44,110.27,90.58,159.29,157.3,118.22,No Sensor,93.65,123.04,174.28,98.02,136.63,96.47,124.12,114.5,119.29,132.52,19.5
31.05.16 13:15:34,44.88,0,159.29,173.41,158.15,147.99,110.01,126.54,191.44,110.27,89.82,160.71,157.3,118.75,No Sensor,93.65,122.77,175.16,98.54,136.08,96.99,124.92,114.23,120.63,132.25,19.47
31.05.16 13:15:49,45.13,0,159.86,173.99,157.3,147.99,110.27,126.27,191.74,110.27,89.82,159.29,157.86,118.49,No Sensor,94.16,123.04,174.86,97.76,136.63,96.47,126.27,113.17,120.89,131.97,19.48
31.05.16 13:16:04,45.38,0,159.86,173.99,158.15,147.99,109.48,125.73,191.14,110.01,89.56,159.29,157.58,117.15,No Sensor,93.14,122.23,174.86,97.5,137.45,96.22,124.65,113.17,120.36,131.97,19.5
31.05.16 13:16:19,45.63,0,160.14,173.7,157.86,147.43,109.75,125.73,191.44,109.75,89.56,160.43,158.43,117.95,No Sensor,92.62,122.5,175.16,98.02,136.08,95.19,125.73,113.17,120.36,131.7,19.48
31.05.16 13:16:34,45.88,0,159.57,174.28,157.01,148.27,110.01,125.73,191.14,108.96,88.8,160.43,157.86,117.15,No Sensor,93.65,123.04,174.57,97.76,137.45,95.19,125.19,113.97,120.36,131.43,19.5
31.05.16 13:16:49,46.13,0,159.57,174.28,157.3,147.99,109.75,125.46,191.14,109.75,88.8,159.29,157.58,117.42,No Sensor,93.39,121.97,174.57,97.76,137.18,95.96,125.19,114.23,119.29,131.16,19.5
31.05.16 13:17:04,46.38,0,159,174.28,157.3,148.27,108.96,124.92,191.44,109.22,88.8,159.29,157.58,116.89,No Sensor,92.37,123.04,174.86,97.76,135.53,94.16,124.92,113.97,120.09,131.7,19.52
31.05.16 13:17:19,46.63,0,159.57,173.7,157.3,147.71,108.69,125.46,191.74,109.48,88.04,160.43,157.01,116.89,No Sensor,92.62,123.58,174.57,96.73,137.18,94.67,124.92,113.7,120.09,131.16,19.54
31.05.16 13:17:34,46.88,0,159.57,175.16,157.58,147.71,108.69,124.92,191.14,109.22,88.29,159,157.58,116.09,No Sensor,91.6,122.5,174.86,96.47,137.18,94.16,124.65,112.65,119.56,131.43,19.52
31.05.16 13:17:49,47.13,0,159.86,174.86,157.3,147.16,108.69,125.19,190.84,109.22,87.78,159.29,156.73,115.56,No Sensor,92.88,123.58,175.16,96.22,137.73,93.9,124.92,113.97,118.75,130.88,19.54
31.05.16 13:18:04,47.38,0,159.57,175.16,158.15,147.71,107.64,125.19,190.84,108.17,88.04,160.43,157.3,115.29,No Sensor,91.86,123.04,174.86,96.22,135.8,92.88,123.58,111.85,119.29,131.16,19.54
31.05.16 13:18:19,47.63,0,159.86,175.16,157.01,147.99,107.91,125.73,190.24,108.43,88.04,160.71,156.44,115.29,No Sensor,91.6,122.77,174.57,96.22,137.18,93.39,123.58,112.65,119.29,131.43,19.54
31.05.16 13:18:34,47.88,0,159,174.57,157.3,147.43,107.38,125.46,190.24,108.43,87.78,159,155.88,115.03,No Sensor,91.6,122.5,174.28,96.47,136.9,93.9,124.39,112.91,119.29,131.7,19.57
31.05.16 13:18:50,48.15,0,159.29,174.86,158.15,147.71,108.43,125.19,190.54,107.64,87.28,160.43,156.16,114.76,No Sensor,90.84,123.31,175.16,97.25,136.9,93.9,124.65,112.12,119.02,131.43,19.57
31.05.16 13:19:05,48.4,0,160.14,175.16,157.58,147.71,109.22,125.46,190.24,107.64,87.28,160.43,156.16,115.03,No Sensor,90.58,123.85,175.16,96.99,136.08,93.14,124.65,112.12,118.22,130.61,19.57
31.05.16 13:19:20,48.65,0,159,175.16,157.58,147.71,110.01,125.46,189.94,107.64,87.53,161,156.73,113.17,No Sensor,89.05,122.5,175.45,95.96,135.53,91.86,123.58,111.59,117.42,131.43,19.59
31.05.16 13:19:35,48.9,0,159.86,175.16,158.15,147.43,111.33,125.19,190.54,107.64,87.53,160.71,155.31,113.97,No Sensor,90.07,123.85,175.45,96.22,134.71,92.11,123.85,111.06,117.15,131.16,19.59
31.05.16 13:19:50,49.15,0,159.29,175.74,157.86,147.71,110.8,125.46,189.64,107.38,87.78,159.29,155.59,113.17,No Sensor,89.31,122.77,175.16,95.96,135.8,93.39,122.77,112.12,117.69,131.16,19.59
31.05.16 13:20:05,49.4,0,159.86,175.74,157.86,147.43,111.85,125.46,189.94,107.12,87.78,159,155.88,112.65,No Sensor,89.05,123.58,175.74,95.96,135.53,92.88,123.85,110.8,117.95,130.07,19.59
31.05.16 13:20:20,49.65,0,159.86,175.16,157.86,147.71,111.59,126,190.24,106.86,87.78,160.43,155.59,112.12,No Sensor,89.05,123.04,175.74,96.22,133.07,92.62,123.58,112.38,117.15,130.88,19.61
31.05.16 13:20:35,49.9,0,159.57,176.33,157.01,147.43,111.59,125.46,190.24,106.6,88.04,159.29,155.59,112.38,No Sensor,89.31,122.77,176.33,94.93,134.98,91.86,124.65,111.85,118.49,130.61,19.61
31.05.16 13:20:50,50.15,0,159.29,176.03,157.86,147.43,112.38,126.27,190.24,106.86,88.54,159.57,155.31,110.8,No Sensor,89.56,123.04,176.33,94.67,134.16,91.09,123.31,111.33,117.15,129.8,19.64
31.05.16 13:21:05,50.4,0,159.57,176.33,157.58,147.71,112.65,126.81,189.64,106.33,88.54,161,155.03,111.33,No Sensor,88.29,123.04,175.45,95.96,132.52,91.6,124.65,111.59,117.15,130.34,19.61
31.05.16 13:21:20,50.65,0,159.57,176.33,157.58,147.16,112.91,126.81,189.64,106.33,88.29,161.28,155.03,111.06,No Sensor,88.04,122.77,175.74,94.67,133.34,90.07,124.65,111.06,117.15,130.61,19.64
31.05.16 13:21:35,50.9,0,159.57,176.62,157.86,147.71,112.38,127.36,190.24,106.07,88.54,161.28,155.59,110.01,No Sensor,89.56,122.23,175.45,94.67,133.61,90.07,124.39,111.33,117.15,129.52,19.64
31.05.16 13:21:50,51.15,0,159.86,176.62,158.43,147.16,112.38,127.9,189.94,105.55,88.04,159.57,155.31,108.96,No Sensor,87.78,122.77,175.45,94.67,132.79,90.07,124.39,110.8,117.15,128.98,19.65
31.05.16 13:22:05,51.4,0,159.86,176.33,158.15,147.43,112.65,127.63,189.34,105.55,87.78,160.71,154.75,109.75,No Sensor,88.29,122.23,175.45,94.42,133.89,90.07,123.85,109.22,117.95,129.25,19.65
31.05.16 13:22:20,51.65,0,159.29,177.5,158.15,147.43,112.91,127.63,189.64,105.29,87.78,160.14,154.75,109.75,No Sensor,87.78,123.31,175.45,93.65,133.07,90.07,123.85,110.53,117.15,129.52,19.68
31.05.16 13:22:35,51.9,0,159.57,177.21,157.58,147.43,113.97,126.81,189.04,105.29,87.53,161,154.75,108.43,No Sensor,87.02,122.5,176.33,93.39,133.07,89.05,123.58,110.27,117.69,128.44,19.68
31.05.16 13:22:50,52.15,0,159.29,176.33,157.3,147.43,113.7,127.63,189.04,105.29,86.77,158.72,153.9,109.22,No Sensor,87.02,122.5,176.03,93.9,132.79,89.82,123.31,109.75,116.89,129.25,19.7
31.05.16 13:23:05,52.4,0,159.57,176.91,158.72,146.88,113.97,127.9,189.94,105.03,86.26,159.57,154.18,107.91,No Sensor,85.25,122.5,175.45,92.37,133.34,89.31,123.58,110.01,116.89,129.25,19.7
31.05.16 13:23:20,52.65,0,159.57,176.03,158.43,146.6,113.44,127.36,188.74,105.03,86.01,159.86,153.9,107.64,No Sensor,86.26,122.77,175.45,92.62,133.07,89.31,123.58,110.01,115.56,128.44,19.7
31.05.16 13:23:35,52.9,0,159.29,176.91,157.58,147.16,113.44,128.17,188.74,105.29,85.25,161,154.18,106.86,No Sensor,85,122.5,176.62,91.86,133.07,89.05,123.04,109.22,115.83,128.98,19.7
31.05.16 13:23:50,53.15,0,159.86,177.21,157.86,146.6,113.44,128.17,189.34,105.29,85.76,161.28,154.75,106.6,No Sensor,85.76,121.7,175.74,91.86,133.61,87.78,124.12,109.48,115.29,127.9,19.72
31.05.16 13:24:05,53.4,0,159.86,177.5,158.72,146.88,113.97,128.17,189.34,104.51,86.01,158.72,155.03,107.12,No Sensor,84.24,122.23,176.62,91.09,132.52,88.54,123.58,108.17,115.56,128.71,19.72
31.05.16 13:24:20,53.65,0,159.29,177.79,157.86,146.88,113.44,128.17,189.64,104.51,85.76,161.57,154.75,106.33,No Sensor,84.49,122.5,175.74,91.35,131.97,88.54,123.85,107.91,115.56,128.17,19.73
31.05.16 13:24:35,53.9,0,160.14,177.79,159,147.43,113.97,128.17,189.64,104.25,85.5,160.71,155.59,106.86,No Sensor,86.01,122.77,176.62,91.86,133.07,87.53,123.58,108.96,114.76,128.71,19.73
31.05.16 13:24:50,54.15,0,159.86,177.21,158.72,146.88,113.7,127.9,189.34,104.51,85.5,159.29,155.31,106.07,No Sensor,85,122.23,176.33,91.35,133.07,87.78,123.58,106.86,114.23,128.71,19.75
31.05.16 13:25:05,54.4,0,159.86,178.09,159,146.04,112.91,127.9,189.34,104.25,85.76,161.57,155.88,105.03,No Sensor,85.5,122.23,176.62,90.84,131.43,88.29,123.85,107.12,113.7,128.71,19.75
31.05.16 13:25:20,54.65,0,160.14,177.79,158.72,144.92,112.65,127.9,188.15,103.72,85.25,159.29,155.88,104.25,No Sensor,84.24,121.7,175.74,91.09,133.34,86.77,124.65,107.64,113.97,128.71,19.75
31.05.16 13:25:35,54.9,0,160.43,178.38,158.43,145.76,113.44,128.17,188.44,104.25,84.74,161.57,156.16,105.03,No Sensor,84.74,122.77,177.21,90.58,132.79,87.02,123.85,107.38,112.91,128.98,19.77
31.05.16 13:25:50,55.15,0,160.14,178.38,158.72,144.65,113.44,127.9,188.74,103.72,84.24,161.28,156.44,105.29,No Sensor,84.49,122.23,175.74,91.6,132.25,86.51,123.58,107.64,114.5,129.52,19.77
31.05.16 13:26:05,55.4,0,159.57,178.67,159,144.92,113.7,128.44,188.15,103.99,83.99,161.86,156.44,104.77,No Sensor,84.24,121.43,176.62,90.58,131.7,86.77,123.85,107.12,112.91,128.71,19.77
31.05.16 13:26:20,55.65,0,159.57,178.97,158.43,144.65,113.44,128.17,188.15,103.72,85,161.28,156.44,103.99,No Sensor,84.49,122.23,176.33,90.84,132.52,85.76,123.04,107.91,112.91,128.17,19.79
31.05.16 13:26:35,55.9,0,160.14,178.67,158.15,144.65,114.5,128.98,188.15,103.72,84.74,159.86,156.44,103.99,No Sensor,83.73,121.7,176.62,90.84,134.16,85.5,123.58,108.17,113.17,128.44,19.79
31.05.16 13:26:50,56.15,0,160.43,178.97,159,144.37,114.76,128.17,188.15,103.72,84.74,159,156.44,104.25,No Sensor,83.99,122.23,176.91,90.58,133.61,86.01,122.23,107.64,113.17,128.98,19.79
31.05.16 13:27:05,56.4,0,160.43,179.55,158.72,144.37,113.97,128.44,188.15,103.2,84.74,161,156.73,103.46,No Sensor,83.23,121.7,176.91,90.58,133.89,84.49,122.5,106.86,113.44,127.9,19.79
31.05.16 13:27:20,56.65,0,159.29,178.97,159,144.09,113.7,128.44,188.44,103.46,84.49,162.14,156.73,102.68,No Sensor,82.73,121.43,176.33,89.56,132.25,84.49,123.58,106.86,112.91,127.63,19.8
31.05.16 13:27:35,56.9,0,159.86,178.97,159,142.98,113.97,128.17,188.15,103.2,84.24,159.86,156.16,102.16,No Sensor,82.98,122.23,176.91,89.82,133.89,84.49,122.23,107.12,113.44,128.44,19.84
31.05.16 13:27:50,57.15,0,160.14,178.97,158.43,142.7,112.65,128.17,188.44,102.68,84.24,161.28,156.16,101.38,No Sensor,82.73,121.7,177.21,89.31,131.97,83.99,122.5,107.12,113.7,127.9,19.84
31.05.16 13:28:05,57.4,0,160.71,179.85,158.72,142.42,113.7,127.63,188.44,102.68,84.24,161.28,155.88,101.38,No Sensor,82.98,121.16,176.62,89.56,132.25,85,123.04,107.12,113.7,127.9,19.84
31.05.16 13:28:20,57.65,0,160.43,179.55,159,141.59,113.17,127.08,188.15,102.68,83.99,160.43,156.44,101.9,No Sensor,82.22,120.89,177.5,89.56,133.34,84.74,123.04,106.33,113.17,128.71,19.84
31.05.16 13:28:35,57.9,0,160.14,180.14,159,142.42,112.91,126.81,188.44,102.68,83.73,159.29,156.73,101.64,No Sensor,82.48,121.97,176.33,88.8,133.61,83.73,122.77,105.81,113.44,128.17,19.84
31.05.16 13:28:50,58.15,0,160.14,179.55,159.57,141.87,112.91,126.81,187.85,102.42,83.73,161.57,157.01,102.16,No Sensor,80.47,121.7,177.5,89.56,134.16,83.48,122.77,106.86,113.7,127.36,19.86
31.05.16 13:29:06,58.42,0,160.71,180.14,158.72,141.87,112.65,126.81,188.44,102.42,83.48,159.29,157.58,101.38,No Sensor,80.72,120.63,176.62,89.82,134.16,83.48,122.77,106.07,113.44,127.9,19.86
31.05.16 13:29:21,58.67,0,159.86,179.85,158.43,141.59,112.91,126.81,187.85,102.16,83.73,162.14,157.01,101.64,No Sensor,81.47,120.89,177.5,89.05,133.61,83.48,123.04,106.6,112.65,127.63,19.88
31.05.16 13:29:36,58.92,0,159.86,179.85,158.72,141.59,112.91,126.54,186.95,101.64,83.23,161.86,157.58,100.87,No Sensor,80.47,121.97,176.33,88.54,134.43,83.73,122.23,106.6,111.59,127.9,19.88
31.05.16 13:29:51,59.17,0,160.43,180.73,159.29,141.04,113.17,126.54,186.95,101.9,83.23,159.29,157.58,99.57,No Sensor,81.22,121.97,177.21,87.53,134.98,81.72,123.04,105.81,112.38,127.63,19.88
31.05.16 13:30:06,59.42,0,160.43,180.73,158.72,141.59,113.44,126.54,186.95,101.38,83.23,161.86,157.01,100.09,No Sensor,79.71,121.7,176.03,87.53,135.25,81.97,124.12,105.55,111.59,127.36,19.88
31.05.16 13:30:21,59.67,0,159.86,180.44,158.15,141.31,113.7,126.27,186.66,101.38,83.48,162.14,157.3,100.87,No Sensor,80.97,121.97,176.91,88.04,135.25,82.48,123.31,106.6,112.65,127.36,19.86
31.05.16 13:30:36,59.92,0,159.86,180.44,158.43,141.31,113.17,126.81,186.36,101.13,83.23,161.86,157.01,103.2,No Sensor,79.96,122.23,177.5,88.54,134.16,81.72,121.97,106.6,112.38,127.9,19.84
31.05.16 13:30:51,60.17,0,160.71,181.32,159.57,141.87,114.23,127.36,186.95,101.13,83.23,159.86,157.86,104.77,No Sensor,79.71,122.5,177.21,88.54,134.16,82.22,123.04,106.86,112.38,127.63,19.82
31.05.16 13:31:06,60.42,0,161,180.73,159,141.87,113.44,127.36,186.95,100.87,83.23,162.43,157.3,106.07,No Sensor,80.47,122.23,178.09,88.29,134.43,82.48,122.23,106.86,111.59,127.08,19.79
