Date,Time_in_min,A1,A2,A3,A4,A5,A6,B1,B2,B3,B4,B5,B6,C1,C2,C3,C4,C5,C6,D1,D2,D3,D4,D5,D6,temp_internal
31.05.16 10:34:05,29.6,4.38,168.55,170.1,167,73.13,131.72,126.74,130.84,183.27,134.08,142.39,131.72,221.33,No Sensor,137.03,148.68,175.72,132.31,131.13,133.49,124.41,142.39,141.79,148.08,16.04
31.05.16 10:34:20,29.85,4.38,169.17,170.1,166.69,72.86,132.01,126.74,131.13,183.27,134.37,143.88,131.13,222.67,No Sensor,136.14,148.99,176.97,132.9,132.6,132.6,123.54,142.98,142.39,146.88,16.04
31.05.16 10:34:35,30.1,4.62,168.86,169.79,166.69,72.33,132.01,126.74,131.13,183.27,134.37,141.49,130.84,222.33,No Sensor,136.14,149.29,178.23,132.01,132.6,132.9,124.12,142.09,143.28,148.08,16.04
31.05.16 10:34:50,30.35,4.62,168.86,169.79,166.38,71.79,132.01,126.74,131.13,183.27,134.08,142.09,130.25,223.34,No Sensor,135.85,148.99,177.28,131.72,131.13,133.19,124.12,142.09,143.28,147.48,16.04
31.05.16 10:35:05,30.6,4.62,169.17,170.41,166.38,71.79,131.72,127.03,130.84,183.59,133.78,143.88,130.25,224.01,No Sensor,134.96,148.99,178.85,132.6,131.72,132.9,124.41,142.68,142.68,147.48,16.06
31.05.16 10:35:20,30.85,4.87,168.86,170.1,167,71.79,131.72,127.03,131.13,183.91,133.19,142.09,129.66,224.01,No Sensor,135.85,149.59,178.23,130.84,132.9,133.49,123.83,141.19,143.28,147.78,16.04
31.05.16 10:35:35,31.1,5.11,168.86,170.41,167,70.71,131.43,127.03,130.84,183.91,133.78,142.98,130.25,224.01,No Sensor,136.14,148.99,179.17,132.9,130.54,131.72,123.54,142.68,142.39,147.18,16.06
31.05.16 10:35:50,31.35,4.13,169.17,170.41,167,70.17,131.13,126.16,130.54,183.91,132.9,143.58,129.37,225.01,No Sensor,135.85,148.38,179.48,131.13,131.43,132.31,122.96,142.39,142.09,147.18,16.04
31.05.16 10:36:05,31.6,4.38,168.55,170.41,167.31,69.9,130.84,125.57,130.54,184.22,133.19,142.68,130.25,224.34,No Sensor,135.55,149.59,180.11,131.43,131.72,132.6,122.67,142.09,141.49,147.48,16.06
31.05.16 10:36:20,31.85,4.87,169.48,170.1,166.69,69.63,130.84,126.16,130.54,184.86,133.19,143.28,129.37,226.02,No Sensor,136.74,149.59,180.43,131.43,130.54,132.31,123.54,141.79,142.39,147.48,16.06
31.05.16 10:36:35,32.1,4.62,169.17,170.72,166.69,68.83,129.96,125.57,130.25,184.54,132.6,141.79,129.37,225.01,No Sensor,135.55,148.99,179.8,130.84,130.54,131.13,123.25,142.98,142.98,147.18,16.07
31.05.16 10:36:50,32.35,4.62,168.86,169.79,167,68.29,130.54,125.57,129.37,184.22,132.31,141.79,129.37,225.69,No Sensor,135.85,148.68,180.11,131.13,130.54,131.43,122.09,141.19,142.68,147.18,16.07
31.05.16 10:37:05,32.6,4.62,169.48,170.41,167,68.56,130.84,125.86,129.66,184.22,132.6,141.49,128.79,226.02,No Sensor,134.96,148.68,181.06,130.54,129.96,132.01,122.38,142.09,141.79,147.48,16.09
31.05.16 10:37:20,32.85,4.62,168.55,170.1,166.69,67.49,130.54,125.57,129.37,184.22,132.31,142.09,129.08,226.02,No Sensor,136.14,147.78,182.01,130.84,130.25,130.84,122.09,142.39,141.49,146.88,16.07
31.05.16 10:37:35,33.1,4.87,169.79,170.72,166.38,67.49,130.25,125.28,129.37,184.54,132.31,141.79,129.66,225.35,No Sensor,135.55,148.99,182.32,130.84,129.08,132.01,122.38,142.39,141.79,146.88,16.07
31.05.16 10:37:50,33.35,4.38,169.17,169.79,166.38,66.69,129.37,125.28,129.08,184.54,132.01,142.39,129.08,226.36,No Sensor,135.85,148.38,182.32,130.54,130.54,130.54,122.38,142.09,141.19,147.48,16.07
31.05.16 10:38:05,33.6,4.62,168.55,171.03,167.31,66.95,129.96,125.57,129.37,185.49,132.31,141.79,129.08,226.02,No Sensor,134.67,148.99,183.27,131.13,128.79,131.72,123.25,141.19,142.09,147.48,16.07
31.05.16 10:38:20,33.85,4.38,169.48,170.41,167,65.88,128.79,124.99,128.79,184.86,132.01,142.39,128.79,226.02,No Sensor,134.96,148.68,182.64,130.25,129.66,130.84,122.67,141.19,141.49,147.48,16.07
31.05.16 10:38:35,34.1,5.35,169.48,171.03,166.69,65.88,129.37,125.28,129.37,185.49,132.31,141.19,128.79,227.37,No Sensor,135.26,148.68,182.96,130.84,129.37,130.25,122.96,141.79,141.49,146.88,16.07
31.05.16 10:38:50,34.35,4.62,169.17,169.79,166.38,65.62,129.08,124.7,128.49,185.18,132.31,142.39,128.49,227.03,No Sensor,134.96,148.68,183.27,130.54,127.91,130.25,122.67,141.49,141.49,146.28,16.07
31.05.16 10:39:05,34.6,4.87,168.86,169.79,167,65.08,129.08,124.99,128.49,185.49,132.31,141.49,128.2,227.71,No Sensor,134.37,148.38,183.27,130.25,129.08,129.96,122.96,141.79,142.09,146.28,16.07
31.05.16 10:39:20,34.85,4.62,169.17,169.79,167,64.55,128.49,124.7,128.2,185.81,131.72,141.79,128.2,227.37,No Sensor,133.49,147.48,183.59,129.96,129.37,130.54,123.25,139.7,142.09,146.28,16.06
31.05.16 10:39:35,35.1,4.87,169.17,170.1,166.69,63.75,129.08,124.12,128.2,185.49,131.72,142.98,128.2,227.03,No Sensor,135.26,147.48,183.27,130.54,128.49,130.54,122.09,139.41,141.19,146.28,16.06
31.05.16 10:39:50,35.35,4.87,169.17,170.1,166.69,62.95,128.79,124.7,127.91,185.81,131.43,141.19,127.32,227.37,No Sensor,134.67,148.68,183.59,129.66,128.49,129.96,122.67,140.89,141.19,145.38,16.07
31.05.16 10:40:05,35.6,4.62,169.79,169.79,167,62.95,128.79,124.7,127.62,185.49,131.43,141.79,127.62,229.06,No Sensor,133.78,148.38,184.22,129.66,127.03,130.25,123.25,140.89,140.89,145.38,16.06
31.05.16 10:40:20,35.85,4.62,169.48,169.79,167.31,62.16,127.91,123.83,127.62,185.18,130.84,140.6,126.74,228.72,No Sensor,134.67,147.78,183.91,129.37,127.03,129.96,122.67,140.3,140,145.38,16.04
31.05.16 10:40:35,36.1,5.11,169.17,170.41,166.69,61.36,128.2,124.12,128.2,185.81,131.13,141.49,127.32,230.07,No Sensor,134.37,147.48,184.54,128.79,126.45,130.25,122.38,139.41,140.89,145.08,16.06
31.05.16 10:40:50,36.35,4.62,168.86,169.79,166.38,61.09,128.2,123.83,127.91,185.81,130.54,139.11,126.74,230.41,No Sensor,133.78,147.48,183.91,128.79,127.91,129.37,121.51,138.81,140.89,144.78,16.06
31.05.16 10:41:05,36.6,4.87,169.48,170.1,166.07,59.77,127.62,123.54,127.62,185.81,131.13,139.41,126.45,232.1,No Sensor,134.67,148.08,183.59,127.91,126.74,129.96,121.8,140.3,139.7,145.38,16.04
31.05.16 10:41:20,36.85,4.62,169.17,169.48,166.07,59.77,127.62,123.54,127.62,185.81,130.84,139.11,126.45,231.77,No Sensor,133.49,147.48,184.22,129.37,125.86,128.79,121.8,140.6,140.3,144.18,16.04
31.05.16 10:41:36,37.12,4.38,167.93,170.1,166.69,59.24,127.03,123.25,127.62,185.49,130.84,139.11,126.16,231.43,No Sensor,134.37,148.08,184.54,128.2,125.57,129.37,120.64,139.7,139.11,143.28,16.04
31.05.16 10:41:51,37.37,4.62,169.17,170.1,166.38,59.24,127.32,123.54,127.32,185.81,130.54,139.7,126.45,232.44,No Sensor,133.49,147.78,185.18,128.79,127.03,129.96,120.64,138.81,139.11,145.08,16.04
31.05.16 10:42:06,37.62,4.62,168.86,169.48,166.07,58.71,125.86,122.96,127.32,185.81,129.96,140.89,125.86,232.78,No Sensor,134.08,148.08,184.86,127.91,126.16,129.08,119.77,140,139.11,144.18,16.04
31.05.16 10:42:21,37.87,4.87,168.55,168.86,166.69,58.71,127.32,122.96,127.03,186.45,130.54,139.41,125.57,232.1,No Sensor,134.08,148.08,185.49,126.74,126.74,129.66,119.48,139.11,140.3,144.48,16.04
31.05.16 10:42:36,38.12,4.62,168.86,170.1,166.69,57.65,126.45,122.67,127.03,185.81,130.25,138.51,125.86,232.44,No Sensor,133.49,146.88,184.86,127.32,126.74,129.66,119.77,138.81,139.11,144.18,16.04
31.05.16 10:42:51,38.37,4.62,169.17,170.1,166.69,57.65,126.74,122.38,127.03,186.76,130.25,140.3,125.86,233.12,No Sensor,134.67,147.48,185.49,127.32,124.99,128.79,118.9,138.51,139.11,143.28,16.04
31.05.16 10:43:06,38.62,4.13,168.24,170.72,166.07,57.39,126.45,122.09,126.74,186.45,129.96,138.51,125.28,233.12,No Sensor,134.67,147.48,184.22,126.74,123.83,128.2,119.19,140,139.41,143.28,16.04
31.05.16 10:43:21,38.87,4.62,169.79,170.1,166.38,56.6,127.03,122.38,126.45,186.45,129.37,140.3,125.86,234.14,No Sensor,133.78,147.18,185.49,127.32,125.57,129.37,119.19,139.41,139.7,143.88,16.06
31.05.16 10:43:36,39.12,4.87,168.86,169.48,165.76,55.55,125.86,121.51,125.57,187.08,129.66,138.22,125.57,233.12,No Sensor,133.19,147.48,185.18,127.32,125.57,128.49,118.9,139.41,139.7,144.48,16.06
31.05.16 10:43:51,39.37,4.62,168.24,169.79,166.38,55.81,126.74,122.67,125.28,186.45,129.96,140.3,125.86,234.48,No Sensor,132.9,147.48,185.49,126.74,124.7,127.32,118.62,138.81,138.81,144.48,16.06
31.05.16 10:44:06,39.62,4.87,168.24,169.79,165.76,55.02,125.57,122.09,125.57,186.45,129.66,137.62,125.57,234.82,No Sensor,133.78,146.88,186.13,127.03,124.12,128.2,118.33,139.11,138.51,144.18,16.06
31.05.16 10:44:21,39.87,4.38,169.17,170.41,167.31,55.28,125.86,122.09,126.16,187.08,129.37,138.51,125.28,235.16,No Sensor,133.78,147.48,185.81,126.45,125.28,128.2,118.04,139.7,139.41,144.48,16.06
31.05.16 10:44:36,40.12,4.62,169.17,169.79,166.38,54.49,125.86,121.51,125.86,187.08,129.66,137.33,126.16,235.16,No Sensor,134.37,147.18,186.76,126.16,124.99,127.03,118.33,137.92,139.7,144.18,16.06
31.05.16 10:44:51,40.37,4.87,169.17,170.41,166.07,55.02,125.57,121.8,125.57,187.4,129.66,138.81,125.86,236.53,No Sensor,133.78,146.88,186.76,126.74,124.99,126.74,118.33,139.11,139.7,143.88,16.07
31.05.16 10:45:06,40.62,4.62,168.86,169.48,166.69,54.49,124.99,121.51,125.57,187.4,129.08,137.33,125.57,236.53,No Sensor,134.37,146.58,186.45,125.28,122.96,127.32,117.75,138.22,137.62,144.18,16.06
31.05.16 10:45:21,40.87,4.62,168.24,169.79,166.38,53.18,125.28,122.09,125.28,187.08,129.08,138.81,125.57,236.87,No Sensor,133.19,147.78,187.4,126.45,125.57,126.45,117.75,138.81,137.92,144.18,16.07
31.05.16 10:45:36,41.12,4.62,168.86,169.17,167.31,53.44,125.28,121.8,124.99,187.08,129.37,140,124.99,236.19,No Sensor,132.9,147.48,187.08,125.86,123.54,125.86,117.46,138.51,138.51,143.28,16.07
31.05.16 10:45:51,41.37,4.38,168.55,170.41,166.69,52.92,124.99,121.22,125.28,187.4,129.37,137.33,124.7,236.53,No Sensor,132.6,146.28,186.45,125.86,123.25,126.45,117.17,138.51,138.22,142.98,16.07
31.05.16 10:46:06,41.62,4.62,167.93,169.48,166.69,51.87,124.7,121.22,124.41,187.72,128.79,139.11,124.41,236.19,No Sensor,133.19,146.58,187.08,125.57,124.12,126.16,116.02,137.33,138.51,144.48,16.07
31.05.16 10:46:21,41.87,4.87,168.55,169.79,167.31,52.13,124.7,121.22,124.99,187.72,129.08,137.92,124.7,236.19,No Sensor,133.49,145.68,187.4,125.28,122.67,126.16,116.6,138.81,137.92,144.18,16.07
31.05.16 10:46:36,42.12,5.11,168.24,170.41,166.69,51.61,124.41,121.22,124.99,187.72,128.79,137.92,124.7,235.85,No Sensor,132.01,146.58,188.04,125.28,123.54,125.86,117.46,137.62,137.92,143.28,16.09
31.05.16 10:46:51,42.37,4.62,168.24,169.79,167,51.09,124.12,120.93,124.12,188.04,129.08,138.51,124.7,236.19,No Sensor,132.31,145.98,188.36,124.7,123.54,125.57,116.6,137.33,138.22,143.58,16.09
31.05.16 10:47:06,42.62,4.87,169.17,170.72,167,50.57,124.99,120.93,124.7,187.72,128.79,137.33,123.83,236.87,No Sensor,132.31,145.68,188.04,124.7,122.38,123.83,116.6,138.22,137.62,142.98,16.09
31.05.16 10:47:21,42.87,4.87,168.86,170.1,167.31,50.3,125.28,120.93,124.41,188.36,128.79,138.22,123.83,237.55,No Sensor,132.01,145.98,187.72,124.99,122.67,124.99,117.17,138.22,137.92,144.18,16.09
31.05.16 10:47:36,43.12,4.38,168.24,170.41,166.38,50.04,123.83,120.64,123.83,188.04,128.79,137.03,124.12,237.55,No Sensor,131.43,145.38,188.68,124.7,123.25,123.83,115.74,138.51,137.62,143.28,16.11
31.05.16 10:47:51,43.37,4.87,168.86,169.79,167,49,124.41,120.35,124.12,188.68,129.08,137.03,122.96,237.21,No Sensor,131.72,145.38,189.32,124.7,122.67,124.7,116.02,137.92,138.51,143.28,16.11
31.05.16 10:48:06,43.62,4.38,168.86,170.1,166.69,48.74,123.83,120.06,123.54,188.36,128.49,138.51,122.38,237.55,No Sensor,131.43,145.98,188.36,123.83,122.96,123.25,115.74,137.33,137.62,143.28,16.11
31.05.16 10:48:21,43.87,4.62,168.86,170.41,167.31,49,123.54,120.35,123.83,188.68,129.37,138.81,122.96,238.58,No Sensor,132.01,145.98,188.68,124.7,121.8,123.54,116.31,138.22,138.51,142.68,16.11
31.05.16 10:48:36,44.12,4.62,169.17,169.79,166.69,47.44,123.83,119.77,122.96,188.36,129.08,136.44,122.67,237.21,No Sensor,131.72,144.48,188.04,124.41,121.51,123.25,116.89,137.33,137.03,143.58,16.09
31.05.16 10:48:51,44.37,4.87,168.86,169.79,166.69,47.7,124.12,119.19,122.96,189,128.79,135.85,122.09,238.24,No Sensor,132.01,145.38,188.68,124.12,120.93,123.54,115.45,137.03,137.33,143.88,16.09
31.05.16 10:49:06,44.62,5.11,168.86,170.41,167.31,47.18,123.83,120.35,123.25,189.32,128.79,138.81,122.09,237.55,No Sensor,132.01,145.08,189.32,123.83,122.38,123.54,115.45,137.62,137.33,143.58,16.09
31.05.16 10:49:21,44.87,4.87,168.86,170.1,167,46.66,122.67,119.77,122.96,189,128.49,137.62,122.09,238.24,No Sensor,131.13,145.38,188.04,123.83,122.38,121.8,116.6,137.92,136.44,143.88,16.07
31.05.16 10:49:37,45.13,4.87,168.55,169.79,167,46.4,122.96,119.48,122.67,188.68,128.2,137.92,120.93,238.92,No Sensor,131.43,145.38,188.36,123.83,121.8,122.96,116.02,137.33,136.74,143.58,16.09
31.05.16 10:49:52,45.38,4.87,168.86,169.79,166.07,45.62,122.38,119.48,122.96,189,128.2,136.44,120.64,237.9,No Sensor,130.84,145.38,188.36,122.38,121.51,122.67,115.45,137.62,137.62,142.09,16.07
31.05.16 10:50:07,45.63,4.62,168.86,169.79,166.69,45.88,122.67,119.48,122.96,189.32,127.91,136.14,121.22,237.9,No Sensor,131.13,144.78,188.04,122.09,121.8,122.38,115.74,136.74,137.03,142.68,16.07
31.05.16 10:50:22,45.88,5.35,169.48,170.1,166.07,44.59,123.54,119.48,122.67,189.32,127.91,137.03,121.22,239.95,No Sensor,131.43,145.08,188.04,122.67,120.06,122.38,115.16,136.74,137.03,141.79,16.07
31.05.16 10:50:37,46.13,4.62,168.24,169.48,166.07,44.07,121.22,119.19,122.09,189,127.03,134.67,120.35,237.9,No Sensor,130.25,144.18,188.04,121.51,120.64,121.51,115.45,136.74,136.14,141.49,16.07
31.05.16 10:50:52,46.38,4.38,168.86,169.17,165.46,44.07,122.67,119.19,122.38,189,127.32,136.74,120.35,238.92,No Sensor,130.25,144.18,188.04,121.8,119.77,121.51,114.88,136.74,136.74,142.39,16.07
31.05.16 10:51:07,46.63,4.62,168.55,169.48,166.69,43.55,122.38,118.33,122.09,188.36,126.74,134.96,120.06,239.95,No Sensor,129.96,144.48,188.36,121.22,121.22,120.64,114.01,136.14,136.74,142.39,16.07
31.05.16 10:51:22,46.88,4.87,168.86,169.48,165.46,43.55,121.8,118.9,121.51,189.32,127.32,137.03,120.06,238.24,No Sensor,129.66,144.48,188.04,121.8,119.77,121.8,113.44,135.55,135.55,142.09,16.07
31.05.16 10:51:37,47.13,4.38,168.55,170.1,166.69,43.03,121.22,118.33,121.8,189.32,127.03,136.74,120.64,238.58,No Sensor,129.66,143.88,188.36,121.22,118.62,120.64,114.3,135.85,135.55,141.79,16.06
31.05.16 10:51:52,47.38,5.11,167.93,170.41,166.38,42.78,121.8,118.62,121.51,189.32,126.74,134.96,120.35,238.24,No Sensor,129.66,144.48,188.36,121.22,120.64,120.64,114.01,136.44,135.85,142.09,16.04
31.05.16 10:52:07,47.63,4.87,168.55,169.48,166.38,42.26,121.22,118.62,120.93,188.68,126.45,137.03,119.77,238.58,No Sensor,129.66,144.18,188.68,121.51,119.48,119.77,113.16,134.96,135.85,142.09,16.07
31.05.16 10:52:22,47.88,5.11,168.86,170.1,166.69,42.52,122.09,118.33,121.22,189.32,126.45,135.55,119.77,238.92,No Sensor,129.96,144.48,189,121.8,120.64,119.77,113.73,135.26,136.74,142.09,16.06
31.05.16 10:52:37,48.13,4.62,168.24,169.48,166.07,41.74,121.22,118.04,120.93,189,126.74,136.44,119.48,239.61,No Sensor,129.08,142.98,188.68,120.93,120.06,119.48,112.3,135.55,135.85,141.19,16.07
31.05.16 10:52:52,48.38,4.62,168.55,169.48,166.69,41.49,121.8,118.04,120.64,189.32,126.16,135.85,118.62,238.58,No Sensor,129.96,143.28,188.04,121.22,119.48,119.77,112.3,135.26,134.96,141.19,16.06
31.05.16 10:53:07,48.63,4.87,168.86,169.79,165.76,40.97,120.64,117.75,121.22,189.32,126.45,135.26,119.48,238.58,No Sensor,128.79,144.18,187.4,121.51,118.62,120.06,113.16,134.96,135.55,141.79,16.06
31.05.16 10:53:23,48.9,4.62,169.17,169.79,166.38,41.23,120.93,118.04,120.93,189.95,125.86,135.55,118.33,239.27,No Sensor,129.66,143.28,188.36,121.51,120.06,119.77,113.44,135.55,135.26,141.19,16.07
31.05.16 10:53:38,49.15,4.62,168.24,169.79,166.07,40.2,120.35,116.89,120.35,189.32,125.57,134.67,118.33,238.24,No Sensor,128.79,143.28,187.08,120.06,119.19,119.77,113.16,134.08,135.26,140,16.07
31.05.16 10:53:53,49.4,4.62,167.93,168.86,166.38,39.43,120.93,117.46,120.93,189.95,125.86,134.96,118.04,239.61,No Sensor,129.66,142.98,187.72,120.06,118.9,120.06,113.44,134.67,135.55,141.19,16.07
31.05.16 10:54:08,49.65,4.62,168.24,169.17,167,39.43,120.06,117.17,120.35,189.95,125.86,136.14,118.9,240.29,No Sensor,129.37,144.18,188.68,119.77,118.9,119.77,113.16,134.37,136.14,140.6,16.07
31.05.16 10:54:23,49.9,4.87,168.86,169.17,166.38,39.17,120.64,117.46,120.35,189.95,125.86,134.96,118.04,239.61,No Sensor,129.66,143.28,187.72,120.06,118.62,120.35,112.58,134.96,134.67,140.6,16.07
31.05.16 10:54:38,50.15,4.87,168.55,169.48,166.38,38.91,120.35,117.17,120.35,189.95,125.86,136.44,117.75,240.98,No Sensor,129.08,142.68,188.36,120.06,119.19,119.77,112.58,135.26,135.26,140.6,16.09
31.05.16 10:54:53,50.4,4.87,168.24,169.17,166.69,38.14,120.06,117.17,120.06,189.95,125.86,134.96,118.33,240.64,No Sensor,128.79,143.58,188.36,119.77,118.04,119.77,111.73,133.78,135.26,140,16.07
31.05.16 10:55:08,50.65,4.62,168.24,169.79,166.69,38.14,120.06,116.31,119.77,189.95,125.28,137.03,117.75,240.98,No Sensor,128.49,143.28,188.68,119.77,118.04,119.77,112.3,134.96,135.55,139.7,16.07
31.05.16 10:55:23,50.9,4.62,168.24,169.48,166.69,37.63,119.77,116.6,119.48,189.95,125.57,136.44,117.46,240.98,No Sensor,128.49,143.58,188.04,119.19,117.75,119.48,111.44,134.37,136.14,139.7,16.07
31.05.16 10:55:38,51.15,4.13,167.62,169.48,166.69,36.86,119.77,116.02,119.19,189.32,125.28,133.78,116.89,240.29,No Sensor,128.49,142.98,188.36,118.9,117.46,118.62,111.44,134.67,133.78,139.7,16.09
31.05.16 10:55:53,51.4,4.62,168.55,169.79,167.31,36.86,119.77,116.02,119.77,190.59,125.57,136.44,117.17,240.64,No Sensor,128.2,142.98,189,119.48,116.6,118.9,111.44,134.67,135.55,140,16.09
31.05.16 10:56:08,51.65,4.62,168.55,169.79,167,36.35,120.35,115.74,119.48,190.27,125.57,134.96,116.89,240.98,No Sensor,129.08,142.98,189.95,119.19,118.33,118.33,110.87,134.37,134.37,140.3,16.09
31.05.16 10:56:23,51.9,4.87,168.24,169.48,166.07,35.33,119.77,115.74,119.48,190.59,125.57,136.14,116.6,239.95,No Sensor,128.2,143.28,189.95,118.9,116.31,118.04,110.87,133.49,134.08,140.6,16.09
31.05.16 10:56:38,52.15,4.87,168.86,169.48,166.38,35.58,120.06,115.74,118.9,190.27,125.57,136.14,116.31,240.98,No Sensor,128.49,143.28,189.63,117.75,116.02,118.62,111.16,134.67,135.26,140,16.09
31.05.16 10:56:53,52.4,4.62,168.86,169.48,167.62,35.33,120.06,115.16,118.9,190.27,124.99,134.08,116.31,240.98,No Sensor,127.91,142.39,189.32,118.04,115.16,118.62,110.87,133.49,134.96,139.7,16.09
31.05.16 10:57:08,52.65,4.38,168.55,169.48,167,35.07,119.19,115.45,118.62,190.91,124.41,134.67,115.74,240.29,No Sensor,128.2,142.09,189.95,117.75,116.02,117.75,110.01,133.49,134.67,139.11,16.11
31.05.16 10:57:23,52.9,4.87,168.86,169.79,167.31,34.82,118.9,114.88,118.62,191.23,124.99,135.85,116.31,240.64,No Sensor,127.32,142.68,189.95,117.75,116.31,118.9,109.73,134.67,133.78,140,16.13
31.05.16 10:57:38,53.15,4.62,168.24,169.48,166.69,34.31,119.48,115.45,118.33,190.91,124.99,133.78,117.17,240.98,No Sensor,129.37,142.68,190.59,117.46,116.6,118.04,110.3,134.67,134.96,139.7,16.11
31.05.16 10:57:53,53.4,4.87,168.24,169.48,167,34.31,118.9,115.45,118.62,190.91,124.41,133.78,116.31,240.64,No Sensor,128.2,142.68,189.63,118.33,115.45,117.46,110.01,134.08,134.67,138.81,16.11
31.05.16 10:58:08,53.65,4.87,167.93,169.17,166.69,33.54,119.48,114.88,118.33,190.59,124.12,134.37,115.74,241.32,No Sensor,128.49,142.68,190.27,117.17,116.02,118.04,109.73,134.08,134.67,140,16.13
31.05.16 10:58:23,53.9,5.35,168.24,168.86,167,33.03,119.48,115.16,118.33,190.91,124.41,133.49,116.89,241.32,No Sensor,128.49,143.88,189.32,117.75,116.02,118.33,109.45,134.67,134.37,139.7,16.13
31.05.16 10:58:38,54.15,4.62,168.86,169.79,166.69,32.78,118.9,115.16,118.33,191.87,124.41,135.85,116.31,240.98,No Sensor,127.62,143.28,189.95,117.46,116.31,117.17,109.45,134.08,134.08,139.7,16.13
31.05.16 10:58:53,54.4,4.62,168.24,168.86,167.62,31.76,119.48,114.88,118.33,191.55,124.41,135.85,116.6,241.32,No Sensor,128.2,143.28,190.27,117.17,115.74,118.33,108.88,134.37,134.37,140.3,16.14
31.05.16 10:59:08,54.65,4.87,168.55,170.1,167.31,31.76,118.9,115.16,118.33,191.23,123.83,133.49,116.31,240.64,No Sensor,128.79,142.09,190.27,117.75,114.59,118.33,108.88,133.78,133.19,139.7,16.11
31.05.16 10:59:23,54.9,4.62,169.17,170.1,167,31.51,118.9,114.88,117.75,191.23,123.83,135.55,116.31,239.95,No Sensor,127.62,142.68,190.27,117.17,115.74,118.33,108.88,133.19,134.08,139.41,16.11
31.05.16 10:59:38,55.15,4.87,168.55,170.1,167,31,118.04,114.59,117.75,191.55,124.12,133.19,116.89,240.64,No Sensor,128.49,142.68,189.95,116.89,114.3,117.75,108.88,133.78,134.37,139.41,16.11
31.05.16 10:59:53,55.4,4.87,168.55,170.41,167,31,118.33,115.16,118.04,191.55,123.25,132.9,116.31,241.32,No Sensor,129.08,141.49,190.27,116.31,113.73,117.75,108.31,133.49,134.08,140,16.11
31.05.16 11:00:09,55.67,5.11,168.86,170.41,167,30.49,118.04,114.59,117.46,191.87,123.54,134.37,116.6,240.98,No Sensor,128.79,142.09,190.91,117.75,114.88,117.17,108.88,134.67,134.08,139.7,16.13
31.05.16 11:00:24,55.92,4.87,168.86,169.48,167,29.73,118.04,114.59,117.17,191.23,123.83,134.96,115.16,239.95,No Sensor,128.79,142.39,190.91,117.46,114.3,117.46,109.45,133.78,134.08,139.7,16.11
31.05.16 11:00:39,56.17,5.11,168.55,169.79,166.69,29.48,118.04,114.88,117.46,191.55,123.25,134.08,115.45,240.98,No Sensor,127.32,142.09,189.95,116.31,113.73,117.46,109.16,133.19,133.19,139.11,16.09
31.05.16 11:00:54,56.42,4.62,169.17,169.48,167,28.72,117.75,114.88,116.6,191.87,123.83,132.31,115.45,240.29,No Sensor,127.32,142.09,189.63,116.6,114.01,116.6,108.31,133.19,133.19,138.51,16.09
31.05.16 11:01:09,56.67,4.87,168.55,169.79,166.69,29.23,117.46,114.59,116.31,191.87,123.25,134.67,114.88,240.29,No Sensor,127.91,141.49,190.59,116.31,114.88,116.89,107.74,133.19,133.49,138.51,16.09
31.05.16 11:01:24,56.92,5.11,168.86,169.79,166.07,28.97,117.17,114.59,116.6,192.2,123.25,132.9,115.16,239.95,No Sensor,127.91,142.09,190.27,116.31,113.44,117.46,108.59,134.67,132.9,138.51,16.09
31.05.16 11:01:39,57.17,4.87,168.86,169.48,166.07,28.72,116.02,114.3,116.31,191.87,122.96,134.37,114.01,239.95,No Sensor,126.74,141.79,189.95,116.6,113.44,116.02,107.74,132.01,132.9,139.7,16.09
31.05.16 11:01:54,57.42,4.87,168.55,168.86,166.69,27.96,116.6,113.73,116.02,192.2,123.25,133.19,114.59,239.61,No Sensor,127.32,141.19,190.59,115.74,113.44,115.16,107.17,132.01,132.31,139.11,16.09
31.05.16 11:02:09,57.67,4.38,168.55,168.55,166.69,27.21,116.31,113.73,116.31,191.55,122.09,132.01,114.3,237.9,No Sensor,127.32,141.19,189.95,114.59,113.16,115.16,107.17,132.31,132.31,138.51,16.09
31.05.16 11:02:24,57.92,4.62,168.24,168.86,166.69,27.21,116.02,113.44,116.02,191.23,121.8,133.49,114.3,237.55,No Sensor,126.74,140,189.95,114.59,112.01,114.3,106.32,132.01,131.43,138.51,16.09
31.05.16 11:02:39,58.17,4.38,167.93,169.17,165.76,26.7,116.02,113.16,115.74,191.55,122.09,132.31,114.01,238.58,No Sensor,126.74,140.89,189,114.88,112.58,114.3,105.75,132.31,132.31,137.62,16.09
31.05.16 11:02:54,58.42,4.87,168.55,168.86,166.69,25.94,116.31,113.16,116.02,192.2,122.38,131.43,114.01,239.27,No Sensor,126.74,141.49,190.27,114.88,112.3,114.88,106.6,131.43,130.84,137.62,16.09
31.05.16 11:03:09,58.67,4.62,168.55,168.86,166.38,25.69,116.31,112.58,115.16,191.55,121.8,132.01,113.44,239.27,No Sensor,126.45,141.19,189.32,114.01,111.16,114.01,105.75,131.43,131.72,137.92,16.09
31.05.16 11:03:24,58.92,4.62,168.55,169.17,166.38,25.44,116.89,112.58,115.16,192.2,122.09,133.19,114.01,238.92,No Sensor,126.16,140,189.63,114.88,111.44,114.3,105.75,130.84,131.72,138.81,16.09
