List File,51-APRIL5-R5.lst
Start Time,2016-04-05  11:52:58
Sampling Time,1 min 45 sec

Count,1800
Particles / ml,41952

Efficiency,16.4%
PPUI,1.87

Summary Stats,Mean,Min,Max,StdDev,% CV
Area (ABD),66.10,19.60,480.83,33.56,50.78
Aspect Ratio,0.88,0.34,1.00,0.08,9.06
Circle Fit,0.81,0.00,0.96,0.09,10.87
Circularity (Hu),0.96,0.49,1.00,0.04,4.65
Compactness,1.48,1.00,4.86,0.39,26.20
Diameter (ABD),8.93,5.00,24.74,2.08,23.31
Diameter (ESD),10.12,5.29,28.78,2.40,23.66
Elongation,2.15,1.00,13.20,1.35,62.46
Geodesic Aspect Ratio,0.61,0.08,1.00,0.29,47.29
Geodesic Length,14.47,5.86,64.08,5.98,41.35
Geodesic Thickness,7.53,2.53,16.10,1.97,26.10
Intensity,130.57,88.10,173.46,14.77,11.31
Length,11.11,5.76,36.16,2.78,24.98
Perimeter,44.00,23.42,142.46,11.32,25.73
Roughness,1.23,1.03,2.35,0.14,11.53
Sigma Intensity,39.89,12.72,52.01,6.24,15.65
Sum Intensity,45216.54,15542.00,2.10e+005,18459.46,40.82
Transparency,0.12,0.03,0.36,0.04,37.98
Volume (ABD),439.06,65.29,7931.41,405.06,92.26
Width,8.96,4.70,20.56,2.07,23.07

Filter,Count,Count %,Volume %,P/ML,PPM
2-3um,0,0.00,0.00,0.00,0.00
3-4um,0,0.00,0.00,0.00,0.00
4-5um,0,0.00,0.00,0.00,0.00
5-6um,9,0.50,0.09,210,0.02
6-7um,119,6.61,1.58,2773,0.29
7-8um,196,10.89,3.80,4568,0.70
8-9um,273,15.17,7.58,6363,1.39
0-5um,0,0.00,0.00,0.00,0.00
5-10um,891,49.50,24.63,20766,4.53
10-15um,863,47.94,64.71,20114,12
15-20um,30,1.67,5.41,699,1.00
20-25um,7,0.39,2.51,163,0.46
25-30um,3,0.17,2.44,70,0.45
30-35um,0,0.00,0.00,0.00,0.00
35-40um,0,0.00,0.00,0.00,0.00
40-45um,0,0.00,0.00,0.00,0.00
45-50um,0,0.00,0.00,0.00,0.00
50-55um,0,0.00,0.00,0.00,0.00
55-60um,0,0.00,0.00,0.00,0.00
60-65um,0,0.00,0.00,0.00,0.00
65-70um,0,0.00,0.00,0.00,0.00
75-80um,0,0.00,0.00,0.00,0.00
80-85um,0,0.00,0.00,0.00,0.00
85-90um,0,0.00,0.00,0.00,0.00
90-95um,0,0.00,0.00,0.00,0.00
95-100um,0,0.00,0.00,0.00,0.00
9-10um,287,15.94,11.42,6689,2.10
1-2um,0,0.00,0.00,0.00,0.00
0-1um,0,0.00,0.00,0.00,0.00

