"","ssq","phosphorus","temperature","transformedtemperature","r","K","a","eps","m"
"219",339.718577602937,"DEF",24,-39.0406463881741,8.34144643046024,87752564367816,1,9.99999999941682e-12,0.0779051805054774
"220",111.9457599404,"DEF",24,-39.0406463881741,9.81908644297574,80236123361348.4,1,1e-15,0.00081786040087818
"221",151.180239648475,"FULL",12,-40.6835983666349,0.1,301601811783.109,1,1e-13,0.0245338473786331
"222",564.726921391114,"FULL",12,-40.6835983666349,9.99532385298551,93199934659442.3,0.669494185325207,3.71889092710753e-12,0.044673906555814
"223",151.180239846605,"FULL",12,-40.6835983666349,0.1,27601065095020.2,0.966797026621955,1e-13,0.024533887689552
"224",151.180239654567,"FULL",12,-40.6835983666349,0.1,28502827338652.1,1,1e-13,0.0245338677378165
"225",151.180239654614,"FULL",12,-40.6835983666349,0.1,99999999932752.7,1,1e-13,0.0245338672253645
"226",179.445660956907,"FULL",12,-40.6835983666349,8.0217189045642,13665042428302.8,0.757316242901173,5.95663140795159e-12,0.0400497855384257
"227",132.784212272296,"FULL",12,-40.6835983666349,0.1,1e+11,0.00653508774346865,1e-11,0.0236568587911168
"228",0,"FULL",12,-40.6835983666349,9.35704812589102,69562618694198.3,0.127079949248582,7.19638304291293e-12,0.0790331195127685
"229",114.916089845357,"FULL",12,-40.6835983666349,6.63415133473691,88849891547089.5,0.74843103211049,9.94913358867762e-12,0.029371321389318
"230",132.784876462471,"FULL",12,-40.6835983666349,0.1,1e+11,0.00652396983209269,1e-11,0.0235346509481596
"231",155.717814556487,"FULL",12,-40.6835983666349,6.96558863281311,289841909083.364,0.999999795735733,9.99999999637312e-12,0.0383105034497067
"232",151.180248273125,"FULL",12,-40.6835983666349,0.283082463077422,80007893084020.8,1,1e-13,0.0245338814470229
"233",151.180239654605,"FULL",12,-40.6835983666349,0.1,68210883335749.7,1,1e-13,0.0245338672177084
"234",178.931464613003,"FULL",12,-40.6835983666349,8.38969812922899,38704475312051.9,0.793392446569668,4.8463299940245e-12,0.0391818061438015
"235",104.337631816125,"FULL",12,-40.6835983666349,2.4726588297385,1e+14,0.30897621005034,1e-11,0.0490255417997413
"236",104.337631816118,"FULL",12,-40.6835983666349,2.47265821986662,1e+14,0.308976180184238,1e-11,0.0490255679940273
"237",151.180239919592,"FULL",12,-40.6835983666349,0.1,66518636663014.4,0.954740903672561,1e-13,0.0245338677744781
"238",151.180239654608,"FULL",12,-40.6835983666349,0.1,76313056900122.4,1,1e-13,0.024533867446776
"239",151.180239654601,"FULL",12,-40.6835983666349,0.1,50174097825571.3,1,1e-13,0.0245338554528583
"240",1257.14392505411,"FULL",12,-40.6835983666349,8.50927740000387,19122063528976.5,0.881744218451781,4.03100772626878e-12,0.0930075461839049
"241",133.046128055108,"FULL",12,-40.6835983666349,0.1,12759770854252.1,0.00692542450526323,1e-11,0.023628918155111
"242",151.180241906997,"FULL",12,-40.6835983666349,0.1,9681429353951.95,0.739218207191892,1e-13,0.0245338692022018
"243",151.180481781097,"FULL",12,-40.6835983666349,3.52749619340853,1e+11,1,1e-13,0.0245341722289823
"244",150.667692532454,"FULL",12,-40.6835983666349,6.75299807671045,1e+11,1,6.968192543936e-12,0.0305730831447051
"245",108.486932433094,"FULL",12,-40.6835983666349,6.48982806412674,50254832059387.4,0.998426227314032,7.76503605498441e-12,0.0729393329708558
"246",151.180239661899,"FULL",12,-40.6835983666349,0.1,47050159714424.4,0.998695811950116,1e-13,0.024533867620976
"247",150.933208586283,"FULL",12,-40.6835983666349,7.22121569811245,17178347937294.3,0.864374955893965,6.50274990858234e-12,0.0460797775981977
"248",151.180554201816,"FULL",12,-40.6835983666349,4.116009543355,87038094794353.1,1,1e-13,0.0245342696799047
"249",151.180239636014,"FULL",12,-40.6835983666349,0.1,1e+11,1,1e-13,0.0245338675618749
"250",151.180239636014,"FULL",12,-40.6835983666349,0.1,1e+11,1,1e-13,0.0245338669561084
"251",151.180244209014,"FULL",12,-40.6835983666349,0.1,89973855919904.6,0.511329194183477,1e-13,0.0245338581429657
"252",151.180240231997,"FULL",12,-40.6835983666349,0.1,57292374094711.4,0.906283193688055,1e-13,0.0245338679098858
"253",151.180239654622,"FULL",12,-40.6835983666349,0.1,66282328874228.4,1,1e-13,0.0245338465407149
"254",101.518851139441,"FULL",12,-40.6835983666349,7.67530294796504,276649174474.534,1,8.44469961395177e-12,0.0545766139528923
"255",151.180239653631,"FULL",12,-40.6835983666349,0.1,1859834111584.3,1,1e-13,0.0245338671632374
"256",151.203443528631,"FULL",12,-40.6835983666349,0.1,1e+11,1,5.19335560220221e-12,0.0245452619956986
"257",151.180239654626,"FULL",12,-40.6835983666349,0.1,80066939883125.8,1,1e-13,0.0245338873108157
"258",151.180242443542,"FULL",12,-40.6835983666349,0.1,94981433727821.7,0.686387817770988,1e-13,0.0245338522061308
"259",151.18023963603,"FULL",12,-40.6835983666349,0.1,1e+11,1,1e-13,0.0245338869028937
"260",151.180239859162,"FULL",12,-40.6835983666349,0.1,54190122357314.5,0.96470390947213,1e-13,0.0245338697162996
"261",104.337631816118,"FULL",12,-40.6835983666349,2.47265823924856,1e+14,0.308976178871769,1e-11,0.0490255661844222
"262",150.667692532048,"FULL",12,-40.6835983666349,6.75300653969455,1e+11,1,6.96817106046026e-12,0.0305729727742671
"263",151.180239654613,"FULL",12,-40.6835983666349,0.1,95314539875614.9,1,1e-13,0.0245338675382393
"264",151.180567194019,"FULL",12,-40.6835983666349,4.22926595028396,1e+11,1,1e-13,0.0245340802225707
"265",151.180239636014,"FULL",12,-40.6835983666349,0.1,1e+11,1,1e-13,0.0245338672486485
"266",151.180510265645,"FULL",12,-40.6835983666349,3.76452347922116,1e+14,1,1e-13,0.02453402283762
"267",151.180239636014,"FULL",12,-40.6835983666349,0.1,1e+11,1,1e-13,0.0245338673822943
"268",188.726964684071,"FULL",12,-40.6835983666349,6.26113896418769,12412543766441,0.580623131500913,9.99999999700226e-12,0.0520997156110608
"269",151.180239827702,"FULL",12,-40.6835983666349,0.1,49359374298756.4,0.969971542788958,1e-13,0.0245338677997576
"270",151.180239636014,"FULL",12,-40.6835983666349,0.1,1e+11,1,1e-13,0.0245338672232557
"271",164.381055143718,"FULL",12,-40.6835983666349,9.01304898538003,64933127243728.6,0.928756635466704,6.93373114368267e-12,0.0232670174718544
"272",151.180236954277,"FULL",12,-40.6835983666349,0.1,95557312975488.4,0.448296027384473,1e-13,0.0245338763170239
"273",719.889479281312,"FULL",12,-40.6835983666349,7.24521704373926,59772982730563.9,0.451923088578267,9.86732962213106e-12,0.0862455696527555
"274",104.337631816134,"FULL",12,-40.6835983666349,2.47265776660572,1e+14,0.308976168048726,1e-11,0.0490255900093354
"275",151.180240031158,"FULL",12,-40.6835983666349,0.1,56405013663439,0.936864256068471,1e-13,0.0245338685835047
"276",151.180239654585,"FULL",12,-40.6835983666349,0.1,39064490687839.7,1,1e-13,0.0245338673278354
"277",132.784212272303,"FULL",12,-40.6835983666349,0.1,100000000002.681,0.00653508776540087,1e-11,0.0236568583103068
"278",151.180239654626,"FULL",12,-40.6835983666349,0.1,93641340846361.8,1,1e-13,0.0245338852948291
"279",151.180239654608,"FULL",12,-40.6835983666349,0.1,76567460983320.9,1,1e-13,0.0245338678799475
"280",113.426335183948,"FULL",12,-40.6835983666349,8.54810235695057,37915419018797.3,0.999999995517889,1e-11,0.0318064643282731
"281",101.023651497459,"FULL",12,-40.6835983666349,7.53404813240526,100000000000.045,1,1e-11,0.0566634897405393
"282",133.04780909533,"FULL",12,-40.6835983666349,0.1,79576025089663.8,0.00692793685439085,1e-11,0.023628698499767
"283",132.784212272296,"FULL",12,-40.6835983666349,0.1,1e+11,0.00653508764074179,1e-11,0.0236568581918208
"284",113.8148245989,"FULL",12,-40.6835983666349,4.63755566086476,99999999999999.8,0.644081984672745,1e-11,0.0584654731414383
"285",151.180239911674,"FULL",12,-40.6835983666349,0.1,94895596884802.5,0.956036476491159,1e-13,0.0245338675621169
"286",151.180239659387,"FULL",12,-40.6835983666349,0.1,1e+14,1,1e-13,0.0245342071301201
"287",151.180239654601,"FULL",12,-40.6835983666349,0.1,59018186064277.1,1,1e-13,0.0245338673622247
"288",151.18024005902,"FULL",12,-40.6835983666349,0.1,4562248203699.63,0.932438756414423,1e-13,0.0245338661476937
"289",173.522672123781,"FULL",12,-40.6835983666349,7.00306377960667,62872905391241.4,0.766970314740054,7.89762631870521e-12,0.0950670318182421
"290",132.784212272296,"FULL",12,-40.6835983666349,0.1,1e+11,0.00653508774819377,1e-11,0.0236568613397112
"291",151.180241248348,"FULL",12,-40.6835983666349,0.1,93216865778151.3,0.811168793999603,1e-13,0.0245338683347418
"292",151.180240250516,"FULL",12,-40.6835983666349,0.1,14717529585984.3,0.903546537528428,1e-13,0.0245338668169581
"293",151.180244332202,"FULL",12,-40.6835983666349,0.1,54304684725096.4,0.517446138951582,1e-13,0.0245338673412506
"294",151.180243270237,"FULL",12,-40.6835983666349,0.1,95351510831860.2,0.629770066442351,1e-13,0.0245338748467394
"295",151.180442932539,"FULL",12,-40.6835983666349,3.13518483852275,88970440891895.3,1,1e-13,0.0245340869890094
"296",132.784212272296,"FULL",12,-40.6835983666349,0.1,1e+11,0.00653508724427742,1e-11,0.0236568591722434
"297",581.219357588253,"FULL",12,-40.6835983666349,9.82257700129582,85088367912888,0.659566096293599,4.14871938095026e-12,0.0525924651534476
"298",151.180239654614,"FULL",12,-40.6835983666349,0.1,99807653430399.8,1,1e-13,0.0245338673267911
"299",151.180239680216,"FULL",12,-40.6835983666349,0.1,73896319848346.6,0.995445754479112,1e-13,0.0245338862649014
"300",104.337631816118,"FULL",12,-40.6835983666349,2.47265829297884,1e+14,0.308976184216233,1e-11,0.0490255650254149
"301",0,"FULL",12,-40.6835983666349,10,76051187017398.5,0.0524803263292352,1e-11,0.1
"302",132.784212272302,"FULL",12,-40.6835983666349,0.1,1e+11,0.00653508709444749,1e-11,0.0236568688055382
"303",104.337631816118,"FULL",12,-40.6835983666349,2.47265823661517,1e+14,0.308976180388026,1e-11,0.0490255668680001
"304",151.180239654611,"FULL",12,-40.6835983666349,0.1,85986550030272.7,1,1e-13,0.0245338676971021
"305",132.784212272296,"FULL",12,-40.6835983666349,0.1,1e+11,0.00653508646959862,1e-11,0.0236568573629515
"306",149.50247788528,"FULL",12,-40.6835983666349,5.79445581614904,1e+14,0.86668157230059,1e-13,0.0245243240590402
"307",133.047723024134,"FULL",12,-40.6835983666349,0.1,62748836475169.6,0.00692781254745413,1e-11,0.023628757046984
"308",151.180239707851,"FULL",12,-40.6835983666349,0.1,73724964685853.5,0.990571378697796,1e-13,0.0245338680354627
"309",113.813446755315,"FULL",12,-40.6835983666349,7.3530185340366,99671611677418.4,0.852962333150068,1e-11,0.0323779650680254
"310",1463.98497098554,"FULL",12,-40.6835983666349,7.07256874773801,22395715804972,0.346780225527829,6.65996675486727e-12,0.0983830904195789
"311",546.698803855782,"FULL",12,-40.6835983666349,9.30506722450589,99647046766049,0.624182127690049,4.85076839938615e-12,0.0681694251073544
"312",133.047506783868,"FULL",12,-40.6835983666349,0.1,40979061676157.8,0.00692748868060066,1e-11,0.0236287813432252
"313",151.18023963603,"FULL",12,-40.6835983666349,0.1,1e+11,1,1e-13,0.0245338475599289
"314",151.180239654606,"FULL",12,-40.6835983666349,0.1,70643932706316,1,1e-13,0.0245338673244451
"315",99.4528209702286,"FULL",12,-40.6835983666349,7.51998283738847,221245891502.813,0.998312452678824,1e-11,0.057415501681872
"316",96.3167387390158,"FULL",12,-40.6835983666349,6.2949644069844,454694139091.232,0.999113270496327,1e-11,0.0942561474144589
"317",151.180239654627,"FULL",12,-40.6835983666349,0.1,86820658904058.5,1,1e-13,0.0245338872174217
"318",151.180239654511,"FULL",12,-40.6835983666349,0.1,15370143152659.8,1,1e-13,0.0245338672411127
"319",151.180240381568,"FULL",12,-40.6835983666349,0.1,4620519534252.7,0.884663472458449,1e-13,0.0245338613908306
"320",133.047725504965,"FULL",12,-40.6835983666349,0.1,63133031804219.3,0.00692785284621778,1e-11,0.0236290426206508
"321",83.4743563182508,"FULL",16,-40.1207956916685,4.78542110601304,100000040143.66,0.292553720184195,4.61382824180271e-12,1e-04
"322",93.2370539773438,"FULL",16,-40.1207956916685,3.0400025953567,72123501043682,0.244504932875431,1e-11,1e-04
"323",83.2904421391313,"FULL",16,-40.1207956916685,10,1e+11,0.607075435912926,2.71109429230855e-12,0.00939629242144094
"324",89.8425301292987,"FULL",16,-40.1207956916685,7.19100365850168,89954301153767.5,0.597825963267778,1.80158054297254e-12,1e-04
"325",0,"FULL",16,-40.1207956916685,8.92249597113114,51566456680488.8,0.231794951949269,6.52778235545848e-12,0.0650863950127969
"326",93.2079441812545,"FULL",16,-40.1207956916685,8.65201333185282,25525325639702.9,0.768395172599817,3.00347420142128e-12,0.0330942967847407
"327",83.4743546955551,"FULL",16,-40.1207956916685,4.78542272690434,1e+11,0.29255371385801,4.61382911370386e-12,1e-04
"328",92.1570469886406,"FULL",16,-40.1207956916685,9.25412751208944,1e+14,0.828638648540853,1.14249719697163e-12,0.0202581918978038
"329",83.4743546955454,"FULL",16,-40.1207956916685,4.78541996254407,1e+11,0.292553617718915,4.61382989800597e-12,1e-04
"330",96.2775744569687,"FULL",16,-40.1207956916685,6.75071091151761,2684174356701.98,0.69719644874318,9.03076555411234e-12,0.0700537769226744
"331",83.4743546955471,"FULL",16,-40.1207956916685,4.7854166903018,1e+11,0.29255336834385,4.61383697881792e-12,1e-04
"332",83.4743546955451,"FULL",16,-40.1207956916685,4.78541994353572,1e+11,0.29255360328726,4.61383067425549e-12,1e-04
"333",103.469700726551,"FULL",16,-40.1207956916685,3.99414287479821,1e+14,0.389921762377735,1.71436109307635e-13,1e-04
"334",83.4743546955498,"FULL",16,-40.1207956916685,4.78542494942768,1e+11,0.292553979523107,4.61382280418057e-12,1e-04
"335",83.4743546955486,"FULL",16,-40.1207956916685,4.78542193151654,1e+11,0.292553784800978,4.61382705739051e-12,1e-04
"336",91.7864254895457,"FULL",16,-40.1207956916685,9.99598400722956,88657196959108.1,0.770035548298482,7.87509596949537e-12,0.0407663943750985
"337",83.4743546955453,"FULL",16,-40.1207956916685,4.78541987308735,1e+11,0.292553608351661,4.6138305524207e-12,1e-04
"338",107.185922642314,"FULL",16,-40.1207956916685,9.99939110793558,42032061018127.6,0.626661860987822,9.73735606829031e-12,0.0614929621629273
"339",100.939566194858,"FULL",16,-40.1207956916685,8.19018494352228,95799581028566.6,0.558236348334021,8.67475487041958e-12,0.0646044345930373
"340",83.4790303990986,"FULL",16,-40.1207956916685,4.61177363404476,100000000019.688,0.28043163000288,4.89419097076987e-12,1e-04
"341",94.4888106946424,"FULL",16,-40.1207956916685,9.91541454107878,99996105216069.8,0.698512320567385,5.22968288121824e-12,0.0515501137074957
"342",89.8388028021136,"FULL",16,-40.1207956916685,7.18058628049546,59258851383944.2,0.596742397316901,1.80898987595101e-12,1e-04
"343",83.2904421391351,"FULL",16,-40.1207956916685,10,1e+11,0.607075353229055,2.71109750238918e-12,0.00939631086386811
"344",92.8302607206293,"FULL",16,-40.1207956916685,5.85363698401112,48434153326115.3,0.487159059098378,3.27254074741789e-12,0.031403419037281
"345",83.4743546955457,"FULL",16,-40.1207956916685,4.78542015986247,1e+11,0.292553634064071,4.61383044545112e-12,1e-04
"346",83.4743546955561,"FULL",16,-40.1207956916685,4.7854268046434,1e+11,0.292554081807493,4.61382344292288e-12,1e-04
"347",99.4424834085168,"FULL",16,-40.1207956916685,8.802362310326,1e+14,0.927936482596375,6.42466962156811e-12,0.0562906436659844
"348",83.4743546955865,"FULL",16,-40.1207956916685,4.78541703791891,1e+11,0.292553567263888,4.61382608377762e-12,1e-04
"349",83.4743546955452,"FULL",16,-40.1207956916685,4.78541993706687,1e+11,0.292553597943537,4.61383060110127e-12,1e-04
"350",116.177814012046,"FULL",16,-40.1207956916685,6.41540752765646,29163318479045.2,0.993136282522264,1.09690777512656e-12,0.1
"351",83.4743546955456,"FULL",16,-40.1207956916685,4.78542054208032,1e+11,0.292553625408643,4.61383038515277e-12,1e-04
"352",83.4743546955678,"FULL",16,-40.1207956916685,4.78540864680717,1e+11,0.292552819737695,4.6138443103355e-12,1e-04
"353",83.4743546958257,"FULL",16,-40.1207956916685,4.78542297375939,1e+11,0.292553360427256,4.61383764626406e-12,1e-04
"354",98.0908057819544,"FULL",16,-40.1207956916685,9.43558327263629,25356077161460.1,0.595148902436984,2.96058173138594e-12,0.0596024698491145
"355",83.1190206961769,"FULL",16,-40.1207956916685,4.44165831098308,1e+11,0.268612877569167,7.98393825824141e-12,0.0149998425243143
"356",89.8393084436917,"FULL",16,-40.1207956916685,7.18198405935077,62131341669020.8,0.596887925911785,1.80799384616362e-12,1e-04
"357",83.4743546955451,"FULL",16,-40.1207956916685,4.78541976363539,1e+11,0.292553590876848,4.61383086845737e-12,1e-04
"358",93.2233751573585,"FULL",16,-40.1207956916685,4.88804483317558,42835628271637.1,0.420827418810867,4.42203197132343e-12,0.0781648985477672
"359",189.562202203715,"FULL",16,-40.1207956916685,8.07234865798537,48430213966150.5,0.883164967659373,1.48290160030507e-12,0.0945107425082646
"360",83.4743546955452,"FULL",16,-40.1207956916685,4.78541993874922,1e+11,0.292553609006028,4.61383046820635e-12,1e-04
"361",85.8089450020423,"FULL",16,-40.1207956916685,6.06082268334382,17605986914935.3,0.499021978441456,2.90858699237878e-12,0.0185764042103911
"362",120.435839718837,"FULL",16,-40.1207956916685,3.74680300725626,76402297853841.5,0.360336477868898,6.92500311972603e-12,0.0478567032500931
"363",100.473116551519,"FULL",16,-40.1207956916685,0.856136982879326,1e+14,0.0725331223347875,1e-11,1e-04
"364",83.290442139132,"FULL",16,-40.1207956916685,10,1e+11,0.607075417627473,2.71109413515195e-12,0.0093962820973496
"365",83.4743546955452,"FULL",16,-40.1207956916685,4.78541932235333,1e+11,0.292553558347141,4.61383165203509e-12,1e-04
"366",91.2329803005673,"FULL",16,-40.1207956916685,9.60455968468283,57830056306550.9,0.951853688329101,6.13231079324485e-12,0.0970632359699712
"367",90.3653845307995,"FULL",16,-40.1207956916685,9.88952459084696,5801527698408.58,0.922257129784249,8.54311115331672e-12,0.079720877678387
"368",83.4743546955458,"FULL",16,-40.1207956916685,4.78542196322991,1e+11,0.292553751478724,4.61382702436813e-12,1e-04
"369",99.7672949694343,"FULL",16,-40.1207956916685,8.58213524225927,67318908965816.5,0.82966175668185,3.63194965593609e-12,0.0544857824092241
"370",99.6860524423054,"FULL",16,-40.1207956916685,9.01897637731266,84812534027006.4,0.658480157688187,7.55370407359499e-12,0.0564660964483291
"371",83.4743546955461,"FULL",16,-40.1207956916685,4.78541777716739,1e+11,0.292553436827595,4.61383485044372e-12,1e-04
"372",104.188733855656,"FULL",16,-40.1207956916685,8.04935692852998,41359277601713.7,0.471444222687733,4.40550265402249e-12,0.0727736816318834
"373",83.4743546955479,"FULL",16,-40.1207956916685,4.78542267356713,1e+11,0.292553805689795,4.61382795341165e-12,1e-04
"374",83.119020696233,"FULL",16,-40.1207956916685,4.44167258083262,1e+11,0.268613973145977,7.98389508623401e-12,0.014999790208823
"375",83.474354695547,"FULL",16,-40.1207956916685,4.78541699428546,1e+11,0.292553397552354,4.61383389520464e-12,1e-04
"376",89.8419384077732,"FULL",16,-40.1207956916685,7.18939641525686,83111632190969.5,0.597658557421543,1.80272987822594e-12,1e-04
"377",92.7943934469462,"FULL",16,-40.1207956916685,5.69311552507353,18545330686070.5,0.470452799849023,3.1980469984779e-12,0.0325830843760533
"378",89.8320409364695,"FULL",16,-40.1207956916685,7.16217816418113,36658808214241.8,0.594826691405179,1.82217341662391e-12,1e-04
"379",111.36523239733,"FULL",16,-40.1207956916685,1.05581004280262,50796547165866.4,1,1e-11,1e-04
"380",83.47435469555,"FULL",16,-40.1207956916685,4.78542141418411,1e+11,0.292553730596907,4.61382459214902e-12,1e-04
"381",111.365418912655,"FULL",16,-40.1207956916685,0.940594351240062,42375905501503.9,1,1e-11,1e-04
"382",83.4743546955995,"FULL",16,-40.1207956916685,4.78542073816246,1e+11,0.292553454862609,4.61383655935906e-12,1e-04
"383",83.4743546955469,"FULL",16,-40.1207956916685,4.78541726935386,1e+11,0.292553413264913,4.61383626937438e-12,1e-04
"384",111.36523768731,"FULL",16,-40.1207956916685,1.05260504101449,15387591430556.5,1,1e-11,1e-04
"385",91.1389198814575,"FULL",16,-40.1207956916685,9.0857249926496,72807279514161.6,0.728675983705306,9.9870656838501e-12,0.0373354045649589
"386",99.7971319776914,"FULL",16,-40.1207956916685,7.40164738163458,1087819885210.37,0.890602755456056,8.28870944586275e-12,0.0788008054283931
"387",99.5749880730472,"FULL",16,-40.1207956916685,9.78383162206252,85422933979524,0.980869810998752,3.79657824010415e-12,0.0221667400110547
"388",83.4743546955879,"FULL",16,-40.1207956916685,4.78542576573893,1e+11,0.29255416289342,4.61382010020781e-12,1e-04
"389",91.9217882327593,"FULL",16,-40.1207956916685,9.80146089410917,43855869944022.3,0.804615179344323,9.86906452498172e-12,0.0330805138810678
"390",83.4743546958049,"FULL",16,-40.1207956916685,4.78544634432227,1e+11,0.292555180508037,4.61381324208717e-12,1e-04
"391",83.4743546958887,"FULL",16,-40.1207956916685,4.7853745765098,1e+11,0.292550336189751,4.61389342989049e-12,1e-04
"392",528.096446318583,"FULL",16,-40.1207956916685,6.44676876100694,59004823345763.1,0.653418908333832,1.61981200977968e-12,0.0893418786597346
"393",83.4743546955464,"FULL",16,-40.1207956916685,4.78542037114584,1e+11,0.292553603185436,4.6138315777954e-12,1e-04
"394",96.3481644089595,"FULL",16,-40.1207956916685,8.72746491630175,78439297397927.7,0.570486155891141,5.71023141982457e-12,0.0615600471150734
"395",89.7119540180336,"FULL",16,-40.1207956916685,6.91731655267863,4912776760798.28,0.56911575869648,2.00809692955658e-12,1e-04
"396",111.36574960418,"FULL",16,-40.1207956916685,0.72886239839792,91804814045991.4,1,1e-11,1e-04
"397",93.2365592717312,"FULL",16,-40.1207956916685,3.03988307632753,63888792870925.6,0.244487393267698,1e-11,1e-04
"398",96.7764206044745,"FULL",16,-40.1207956916685,8.77390579441082,63742793332392.3,0.951171343305625,8.62855091354258e-12,0.0634313148798168
"399",83.4743546955574,"FULL",16,-40.1207956916685,4.7854180622145,1e+11,0.292553551270474,4.61383358652035e-12,1e-04
"400",89.8408891206485,"FULL",16,-40.1207956916685,7.18637771464942,73238485204884.7,0.597344996093604,1.80486524295019e-12,1e-04
"401",83.4743546955472,"FULL",16,-40.1207956916685,4.78542113818388,1e+11,0.292553718518451,4.61382656873173e-12,1e-04
"402",111.693672712268,"FULL",16,-40.1207956916685,8.66375762307013,74323243424506.8,0.542479964899022,4.42769867761896e-12,0.0848883249861834
"403",100.470235222019,"FULL",16,-40.1207956916685,0.842227964105152,1e+14,0.071270147446186,1e-11,1e-04
"404",83.4743546956194,"FULL",16,-40.1207956916685,4.78541216874691,1e+11,0.292552858318841,4.6138549474116e-12,1e-04
"405",89.8387043049856,"FULL",16,-40.1207956916685,7.18031382645039,58730059166719.7,0.596714133399608,1.80918550006906e-12,1e-04
"406",83.4743546955451,"FULL",16,-40.1207956916685,4.78542001217336,1e+11,0.292553611603133,4.61383049412422e-12,1e-04
"407",89.8432517194494,"FULL",16,-40.1207956916685,7.19304756421499,99999999996990.4,0.598038473044065,1.80013126711316e-12,1e-04
"408",83.4743546955496,"FULL",16,-40.1207956916685,4.78541431199196,1e+11,0.292553218572706,4.61383936418757e-12,1e-04
"409",108.050473273197,"FULL",16,-40.1207956916685,6.6820419403547,91616525290442.9,0.999999929806007,7.278222129493e-12,0.0602991796449068
"410",98.2222952074465,"FULL",16,-40.1207956916685,9.99999971540592,45165083517298.1,0.907868474205514,8.06625403066157e-12,0.0559650483313096
"411",91.6296420335399,"FULL",16,-40.1207956916685,7.95734988785986,74486669555988.1,0.696550936346515,4.85136345885436e-12,0.0351709036598767
"412",83.4743546955459,"FULL",16,-40.1207956916685,4.7854181826998,1e+11,0.292553497173299,4.61383270927958e-12,1e-04
"413",103.283975473993,"FULL",16,-40.1207956916685,8.82970139632422,43154557519300.5,0.999999997477489,8.49392187331799e-12,0.0661557334534718
"414",83.4743546955451,"FULL",16,-40.1207956916685,4.78542014628517,1e+11,0.292553619715245,4.61383017891418e-12,1e-04
"415",83.474354695573,"FULL",16,-40.1207956916685,4.78541602893223,1e+11,0.292553469928094,4.61383267726893e-12,1e-04
"416",83.4743546955451,"FULL",16,-40.1207956916685,4.78541972413644,1e+11,0.292553584809342,4.61383107793368e-12,1e-04
"417",83.4743546955512,"FULL",16,-40.1207956916685,4.78542102286088,1e+11,0.292553611001687,4.61383165331435e-12,1e-04
"418",83.1190206961772,"FULL",16,-40.1207956916685,4.44165554576205,1e+11,0.268612717024242,7.98394857170043e-12,0.0149998644065415
"419",100.501215145755,"FULL",16,-40.1207956916685,0.841409548873839,4458074257781.54,0.0710769438738541,1e-11,1e-04
"420",83.2904421391446,"FULL",16,-40.1207956916685,10,1e+11,0.607075195201983,2.71109636853578e-12,0.00939627983912339
"421",98.7877911581873,"FULL",20,-39.5733517797917,2.34054063084454,860545087191.117,0.160091156552794,1e-11,0.0407796073138516
"422",97.16378903293,"FULL",20,-39.5733517797917,10,154287071056.86,0.191681196570681,1e-11,1e-04
"423",104.516660500412,"FULL",20,-39.5733517797917,2.13037555818059,1e+14,0.139629712455026,1e-11,1e-04
"424",103.12047013948,"FULL",20,-39.5733517797917,10,476308420008.759,0.25561078834191,1e-11,1e-04
"425",99.6772586742706,"FULL",20,-39.5733517797917,0.347172078128655,1e+14,0.025662397278554,1e-11,1e-04
"426",106.764091372511,"FULL",20,-39.5733517797917,9.29797030874508,8960028099469.22,0.661343262742825,6.96907814855864e-12,0.0920455882746633
"427",99.6777077998581,"FULL",20,-39.5733517797917,0.347149445389204,87546845961014.8,0.0256591986045565,1e-11,1e-04
"428",99.6772586743555,"FULL",20,-39.5733517797917,0.347171310269783,1e+14,0.0256623367780196,1e-11,1e-04
"429",89.1279676244923,"FULL",20,-39.5733517797917,8.39169925046208,1e+11,0.10716397912573,1e-11,1e-04
"430",108.771508677471,"FULL",20,-39.5733517797917,5.88606220633108,32485940843755.2,0.251873575088697,2.57180941688438e-12,0.0726263502369907
"431",98.8654393710974,"FULL",20,-39.5733517797917,9.50605538436144,73438216031504.8,0.992060950677679,1.74127461689459e-12,0.0832681817485598
"432",100.080462106937,"FULL",20,-39.5733517797917,5.27552606103136,75928798518161.5,0.509496359337745,3.59330711744855e-12,0.0673873629174138
"433",87.6076934004528,"FULL",20,-39.5733517797917,10,1e+11,0.110664958950928,1e-11,1e-04
"434",102.83455448734,"FULL",20,-39.5733517797917,10,16568652720680.5,0.30925286747002,3.40867267416779e-12,0.0790868437387175
"435",109.647386998624,"FULL",20,-39.5733517797917,8.53316169970458,65568194509657.4,0.323774633189042,3.84422759350326e-13,0.0363238890464204
"436",104.517184007169,"FULL",20,-39.5733517797917,2.13041537124264,92158099469347.2,0.139630106886327,1e-11,1e-04
"437",87.6076934004528,"FULL",20,-39.5733517797917,10,1e+11,0.110664961638832,1e-11,1e-04
"438",119.137163297449,"FULL",20,-39.5733517797917,0.983655576070422,41691295032766,1,1e-11,1e-04
"439",87.6076934004528,"FULL",20,-39.5733517797917,10,1e+11,0.110664959758063,1e-11,1e-04
"440",103.201969262595,"FULL",20,-39.5733517797917,9.99999985679518,49495348868643.6,0.374683159379039,5.29476040419788e-12,0.0999999993455438
"441",103.614424653322,"FULL",20,-39.5733517797917,4.48181202403539,19538898122301.9,0.193663666542035,1e-11,1e-04
"442",87.6076934004528,"FULL",20,-39.5733517797917,10,1e+11,0.110664961521191,1e-11,1e-04
