List File,5-APRIL8-R1.lst
Start Time,2016-04-08  16:25:01
Sampling Time,1 min 24 sec

Count,4954
Particles / ml,146407

Efficiency,16.0%
PPUI,4.99

Summary Stats,Mean,Min,Max,StdDev,% CV
Area (ABD),100.27,19.60,1536.11,90.98,90.74
Aspect Ratio,0.82,0.23,1.00,0.14,16.56
Circle Fit,0.72,0.00,0.96,0.18,25.49
Circularity (Hu),0.91,0.29,1.00,0.11,11.90
Compactness,1.78,1.00,17.61,0.93,52.31
Diameter (ABD),10.57,5.00,44.22,4.00,37.88
Diameter (ESD),12.26,5.37,65.61,4.80,39.15
Elongation,3.15,1.00,53.30,3.09,97.89
Geodesic Aspect Ratio,0.58,0.02,1.00,0.36,61.83
Geodesic Length,19.03,5.94,296.73,12.70,66.73
Geodesic Thickness,8.22,1.33,21.73,3.72,45.25
Intensity,151.99,78.64,183.81,19.20,12.64
Length,13.75,5.58,77.39,5.69,41.39
Perimeter,54.49,23.74,604.60,24.93,45.75
Roughness,1.32,1.03,4.01,0.24,18.47
Sigma Intensity,31.43,2.89,58.09,14.89,47.36
Sum Intensity,72634.59,12401.00,7.06e+005,48975.60,67.43
Transparency,0.14,0.02,0.52,0.07,54.96
Volume (ABD),938.82,65.29,45289.68,1684.30,179.41
Width,10.45,3.04,46.01,4.03,38.53

Filter,Count,Count %,Volume %,P/ML,PPM
2-3um,0,0.00,0.00,0.00,0.00
3-4um,0,0.00,0.00,0.00,0.00
4-5um,0,0.00,0.00,0.00,0.00
5-6um,60,1.21,0.09,1773,0.13
6-7um,243,4.91,0.47,7181,0.64
7-8um,283,5.71,0.76,8364,1.04
8-9um,718,14.49,3.93,21219,5.35
0-5um,0,0.00,0.00,0.00,0.00
5-10um,1654,33.39,7.40,48881,10
10-15um,2285,46.12,32.37,67529,44
15-20um,697,14.07,27.07,20599,37
20-25um,132,2.66,9.82,3901,13
25-30um,63,1.27,7.47,1862,10
30-35um,33,0.67,6.17,975,8.40
35-40um,19,0.38,5.25,562,7.15
40-45um,7,0.14,2.09,207,2.85
45-50um,1,0.02,0.37,30,0.51
50-55um,1,0.02,0.98,30,1.34
55-60um,0,0.00,0.00,0.00,0.00
60-65um,0,0.00,0.00,0.00,0.00
65-70um,1,0.02,0.74,30,1.01
75-80um,0,0.00,0.00,0.00,0.00
80-85um,0,0.00,0.00,0.00,0.00
85-90um,0,0.00,0.00,0.00,0.00
90-95um,0,0.00,0.00,0.00,0.00
95-100um,0,0.00,0.00,0.00,0.00
9-10um,333,6.72,2.07,9841,2.82
1-2um,0,0.00,0.00,0.00,0.00
0-1um,0,0.00,0.00,0.00,0.00

