List File,8-APRIL8-R2.lst
Start Time,2016-04-08  16:17:20
Sampling Time,55 sec

Count,2425
Particles / ml,110847

Efficiency,15.9%
PPUI,3.88

Summary Stats,Mean,Min,Max,StdDev,% CV
Area (ABD),101.87,19.60,1476.30,93.74,92.02
Aspect Ratio,0.80,0.05,1.00,0.16,20.60
Circle Fit,0.69,0.00,0.96,0.22,32.03
Circularity (Hu),0.87,0.09,1.00,0.16,18.09
Compactness,1.94,1.00,19.03,1.23,63.57
Diameter (ABD),10.61,5.00,43.36,4.13,38.96
Diameter (ESD),12.74,5.37,86.98,5.63,44.23
Elongation,3.68,1.00,57.76,4.04,109.68
Geodesic Aspect Ratio,0.53,0.02,1.00,0.35,66.98
Geodesic Length,20.48,5.94,209.14,15.72,76.78
Geodesic Thickness,7.96,1.72,21.01,4.02,50.47
Intensity,147.26,82.45,181.05,18.34,12.46
Length,14.49,5.58,134.90,7.37,50.82
Perimeter,56.88,23.74,425.53,30.66,53.90
Roughness,1.33,1.03,3.35,0.25,18.89
Sigma Intensity,36.51,6.23,57.80,7.99,21.90
Sum Intensity,72322.13,14534.00,7.14e+005,52986.05,73.26
Transparency,0.16,0.02,0.69,0.09,58.31
Volume (ABD),966.99,65.29,42670.32,1759.61,181.97
Width,10.58,3.15,36.36,4.13,39.03

Filter,Count,Count %,Volume %,P/ML,PPM
2-3um,0,0.00,0.00,0.00,0.00
3-4um,0,0.00,0.00,0.00,0.00
4-5um,0,0.00,0.00,0.00,0.00
5-6um,26,1.07,0.08,1188,0.09
6-7um,128,5.28,0.47,5851,0.50
7-8um,189,7.79,0.98,8639,1.04
8-9um,196,8.08,1.54,8959,1.63
0-5um,0,0.00,0.00,0.00,0.00
5-10um,718,29.61,5.12,32820,5.42
10-15um,1178,48.58,33.69,53847,36
15-20um,358,14.76,27.18,16364,29
20-25um,70,2.89,9.11,3200,9.64
25-30um,25,1.03,5.49,1143,5.81
30-35um,14,0.58,4.90,640,5.18
35-40um,16,0.66,6.91,731,7.31
40-45um,5,0.21,2.86,229,3.03
45-50um,2,0.08,1.14,91,1.21
50-55um,0,0.00,0.00,0.00,0.00
55-60um,1,0.04,1.84,46,1.95
60-65um,0,0.00,0.00,0.00,0.00
65-70um,0,0.00,0.00,0.00,0.00
75-80um,0,0.00,0.00,0.00,0.00
80-85um,2,0.08,0.92,91,0.97
85-90um,1,0.04,0.64,46,0.67
90-95um,0,0.00,0.00,0.00,0.00
95-100um,0,0.00,0.00,0.00,0.00
9-10um,175,7.22,2.02,7999,2.14
1-2um,0,0.00,0.00,0.00,0.00
0-1um,0,0.00,0.00,0.00,0.00

