List File,7-APRIL8-R6.lst
Start Time,2016-04-08  15:58:45
Sampling Time,8 sec

Count,817
Particles / ml,315955

Efficiency,12.2%
PPUI,11.04

Summary Stats,Mean,Min,Max,StdDev,% CV
Area (ABD),165.74,19.60,3016.82,487.02,293.85
Aspect Ratio,0.77,0.21,0.99,0.17,21.44
Circle Fit,0.67,0.00,0.95,0.21,31.96
Circularity (Hu),0.86,0.27,1.00,0.16,18.50
Compactness,2.14,1.00,10.82,1.58,73.89
Diameter (ABD),11.20,5.00,61.98,9.26,82.72
Diameter (ESD),13.58,5.90,84.90,11.87,87.40
Elongation,4.29,1.00,31.97,5.13,119.43
Geodesic Aspect Ratio,0.53,0.03,1.00,0.35,66.02
Geodesic Length,24.75,6.44,261.91,36.21,146.32
Geodesic Thickness,7.64,1.54,20.53,3.41,44.58
Intensity,155.59,88.75,192.52,20.10,12.92
Length,15.87,6.37,110.42,14.79,93.19
Perimeter,64.78,25.76,549.37,74.29,114.69
Roughness,1.34,1.03,2.68,0.31,23.06
Sigma Intensity,28.08,2.37,53.91,16.42,58.48
Sum Intensity,1.17e+005,18097.00,2.00e+006,3.20e+005,273.18
Transparency,0.16,0.03,0.55,0.11,65.17
Volume (ABD),4166.17,65.29,1.25e+005,20167.30,484.07
Width,10.79,3.77,57.00,8.47,78.53

Filter,Count,Count %,Volume %,P/ML,PPM
2-3um,0,0.00,0.00,0.00,0.00
3-4um,0,0.00,0.00,0.00,0.00
4-5um,0,0.00,0.00,0.00,0.00
5-6um,4,0.49,0.01,1547,0.12
6-7um,19,2.33,0.06,7348,0.68
7-8um,35,4.28,0.14,13535,1.74
8-9um,103,12.61,0.73,39833,9.00
0-5um,0,0.00,0.00,0.00,0.00
5-10um,265,32.44,1.88,102482,23
10-15um,392,47.98,7.30,151596,90
15-20um,59,7.22,2.52,22817,31
20-25um,10,1.22,0.83,3867,10
25-30um,6,0.73,0.84,2320,10
30-35um,2,0.24,0.30,773,3.74
35-40um,3,0.37,1.46,1160,18
40-45um,0,0.00,0.00,0.00,0.00
45-50um,1,0.12,0.39,387,4.81
50-55um,1,0.12,0.76,387,9.26
55-60um,0,0.00,0.00,0.00,0.00
60-65um,0,0.00,0.00,0.00,0.00
65-70um,0,0.00,0.00,0.00,0.00
75-80um,11,1.35,41.73,4254,512
80-85um,6,0.73,23.32,2320,286
85-90um,0,0.00,0.00,0.00,0.00
90-95um,0,0.00,0.00,0.00,0.00
95-100um,0,0.00,0.00,0.00,0.00
9-10um,104,12.73,0.94,40219,11
1-2um,0,0.00,0.00,0.00,0.00
0-1um,0,0.00,0.00,0.00,0.00

