Date,Time_in_min,A1,A2,A3,A4,A5,A6,B1,B2,B3,B4,B5,B6,C1,C2,C3,C4,C5,C6,D1,D2,D3,D4,D5,D6,temp_internal
02.06.16 10:11:53,11.55,0,267.59,271.23,268.95,266.23,294.74,328.93,325.07,314.54,350.93,311.69,342.56,359.36,No Sensor,340.11,322.19,364.36,333.29,366.87,351.91,365.86,311.69,343.54,353.9,23.79
02.06.16 10:12:09,11.82,0,268.04,270.77,268.95,267.59,293.81,329.42,325.56,314.54,351.91,315.49,343.05,359.86,No Sensor,339.62,322.67,365.36,331.84,368.38,352.9,363.86,311.21,346,354.89,23.79
02.06.16 10:12:24,12.07,0,267.59,270.77,268.5,267.13,294.74,327.97,325.56,315.02,351.91,312.16,342.56,358.86,No Sensor,341.09,322.19,364.36,331.84,365.86,351.42,363.36,313.59,345.01,354.89,23.79
02.06.16 10:12:39,12.32,0,268.95,271.68,269.41,267.59,294.74,328.93,325.56,315.02,351.91,315.49,342.56,359.86,No Sensor,339.62,322.19,366.37,331.35,364.36,350.93,365.86,314.06,343.54,353.4,23.79
02.06.16 10:12:54,12.57,0,268.04,271.68,267.59,266.68,294.74,327.97,325.07,315.02,351.91,313.59,342.56,360.36,No Sensor,338.16,322.67,366.37,332.81,364.86,349.44,363.86,310.74,346,353.4,23.79
02.06.16 10:13:09,12.82,0,267.59,271.23,268.04,266.68,293.81,327.48,324.11,315.02,351.42,314.54,341.58,358.37,No Sensor,340.11,320.75,364.86,331.84,367.87,350.43,364.36,310.74,343.05,352.41,23.82
02.06.16 10:13:24,13.07,0,267.13,272.14,268.04,266.23,294.27,327.97,324.11,314.54,350.93,315.02,341.58,357.37,No Sensor,339.14,319.79,364.86,331.35,364.86,350.43,363.86,311.21,345.01,352.41,23.8
02.06.16 10:13:39,13.32,0,268.5,272.59,268.04,267.59,294.27,327.48,325.07,315.02,351.42,314.06,341.58,359.86,No Sensor,339.62,321.23,366.37,330.87,366.87,350.43,362.86,311.69,343.54,353.4,23.82
02.06.16 10:13:54,13.57,0,267.59,271.23,267.59,266.68,292.87,327,323.63,313.11,350.43,313.59,340.6,358.37,No Sensor,339.14,319.79,363.36,329.42,364.86,348.46,363.36,312.16,343.05,353.4,23.82
02.06.16 10:14:09,13.82,0,267.13,272.14,267.59,266.68,293.34,326.52,324.11,314.06,350.43,312.64,342.07,358.86,No Sensor,339.14,320.75,364.36,329.9,363.86,350.43,364.36,311.69,344.52,353.4,23.8
02.06.16 10:14:24,14.07,0,267.13,272.59,268.5,267.59,294.27,326.04,323.15,313.11,350.43,314.54,342.07,359.36,No Sensor,339.62,320.75,365.86,331.84,366.87,349.44,361.36,312.16,344.52,353.4,23.8
02.06.16 10:14:39,14.32,0,268.95,272.14,268.5,267.59,294.27,327.48,324.11,314.06,351.42,312.16,342.07,357.37,No Sensor,337.18,319.79,364.36,330.87,366.87,349.94,362.86,310.26,342.56,352.9,23.82
02.06.16 10:14:54,14.57,0,268.95,270.77,268.95,267.59,294.27,327,324.11,313.11,349.94,315.02,342.07,358.37,No Sensor,338.65,319.79,364.86,331.84,364.86,347.47,363.86,312.16,344.03,354.39,23.82
02.06.16 10:15:09,14.82,0,268.5,271.23,267.59,266.68,294.27,327,323.15,314.06,349.94,312.64,342.07,359.36,No Sensor,339.62,321.71,363.86,330.87,364.36,346.98,363.86,311.21,345.01,352.41,23.82
02.06.16 10:15:24,15.07,0,268.04,272.14,268.04,266.68,292.87,326.52,323.63,313.59,349.44,313.59,340.6,357.37,No Sensor,337.18,320.75,364.86,330.87,366.37,349.94,361.36,312.16,344.52,354.89,23.82
02.06.16 10:15:39,15.32,0,268.5,271.68,267.59,266.68,292.87,326.04,323.63,313.11,348.95,311.21,342.07,357.87,No Sensor,336.7,319.79,363.36,330.38,364.36,346.98,363.36,308.84,343.05,352.41,23.82
02.06.16 10:15:54,15.57,0,268.5,272.59,268.95,266.68,293.81,326.52,323.63,313.11,349.44,311.21,342.56,359.36,No Sensor,337.18,318.84,364.36,331.35,364.86,350.43,360.86,311.21,342.56,354.39,23.84
02.06.16 10:16:09,15.82,0,268.04,271.68,267.59,265.77,292.41,326.04,322.19,313.59,348.95,313.11,340.11,358.37,No Sensor,338.65,319.79,363.86,330.87,365.36,346.49,362.36,312.16,341.58,351.91,23.84
02.06.16 10:16:24,16.07,0,268.04,271.68,267.13,265.77,293.34,326.04,321.71,313.11,349.44,315.02,341.09,357.87,No Sensor,338.65,318.36,363.86,330.87,364.86,347.96,361.36,310.74,340.6,353.4,23.82
02.06.16 10:16:39,16.32,0,268.5,271.68,268.5,265.77,293.81,326.04,323.15,313.59,347.96,312.16,342.07,357.87,No Sensor,339.62,320.75,364.36,329.42,366.37,347.47,362.36,311.21,343.54,354.89,23.84
02.06.16 10:16:54,16.57,0,267.59,272.59,268.5,267.13,293.81,325.07,323.15,314.06,349.44,315.49,341.58,356.87,No Sensor,338.65,320.27,365.86,330.87,365.86,349.94,360.36,312.16,344.03,353.9,23.84
02.06.16 10:17:09,16.82,0,267.59,272.14,268.5,266.23,293.34,325.56,322.67,312.16,348.46,313.59,342.07,358.86,No Sensor,337.18,318.84,364.86,328.93,365.86,347.96,360.36,313.11,343.05,352.9,23.86
02.06.16 10:17:24,17.07,0,267.13,271.23,267.59,266.23,293.34,325.56,322.19,312.64,348.46,310.74,342.07,357.37,No Sensor,337.67,319.31,363.86,327.97,364.86,347.96,359.86,312.16,342.56,351.91,23.84
02.06.16 10:17:39,17.32,0,268.5,271.23,266.68,266.23,293.34,325.07,322.67,312.64,348.46,311.21,341.09,357.37,No Sensor,337.67,317.88,364.86,330.38,364.86,348.95,361.86,310.74,341.58,352.41,23.86
02.06.16 10:17:54,17.57,0,268.04,272.14,267.59,265.32,292.41,325.07,321.23,311.69,347.96,314.06,342.07,358.37,No Sensor,335.72,318.84,362.86,329.42,365.36,348.46,360.86,311.21,340.6,353.4,23.86
02.06.16 10:18:09,17.82,0,267.59,271.68,268.04,266.23,293.81,324.59,321.23,312.64,346.98,315.02,340.6,356.87,No Sensor,336.7,317.4,364.36,329.9,363.36,346.98,360.86,311.21,340.11,352.41,23.86
02.06.16 10:18:24,18.07,0,267.59,272.59,268.5,266.68,293.34,325.07,322.19,312.64,348.46,310.74,341.58,357.37,No Sensor,338.65,319.31,362.86,327.48,364.86,346,360.36,311.69,341.58,352.41,23.86
02.06.16 10:18:39,18.32,0,268.5,271.23,267.13,266.23,293.34,324.59,320.75,312.16,347.47,315.02,342.07,358.37,No Sensor,337.18,318.84,364.86,329.42,364.36,347.47,359.36,313.11,341.58,350.93,23.86
02.06.16 10:18:54,18.57,0,268.5,272.14,268.04,265.77,292.41,324.59,320.75,312.16,347.96,310.74,341.09,356.87,No Sensor,336.21,318.36,361.86,327.97,365.86,347.96,360.36,310.74,341.09,352.41,23.86
02.06.16 10:19:09,18.82,0,267.59,271.23,268.04,265.77,292.87,323.63,321.23,311.69,347.47,313.11,341.58,356.87,No Sensor,336.21,317.4,363.86,328.93,365.36,346,360.36,312.64,342.07,352.41,23.88
02.06.16 10:19:24,19.07,0,267.59,272.59,268.5,266.23,291.94,324.11,321.23,311.21,347.47,314.06,341.09,357.37,No Sensor,336.21,317.4,364.36,327.97,362.36,347.96,361.36,310.74,341.58,351.91,23.88
02.06.16 10:19:39,19.32,0,268.95,270.77,267.13,266.23,292.87,324.59,321.23,311.21,347.47,313.11,341.09,357.37,No Sensor,336.21,318.36,363.86,329.42,365.36,346,358.86,311.21,340.11,350.93,23.88
02.06.16 10:19:55,19.58,0,268.5,271.23,268.04,266.23,291.94,322.67,320.75,311.69,346,313.11,341.09,357.87,No Sensor,337.67,317.88,363.86,327.97,363.36,346,359.86,310.74,341.58,351.42,23.88
02.06.16 10:20:10,19.83,0,269.41,272.14,268.5,266.68,291.94,323.63,321.23,311.69,346.49,314.06,341.09,357.87,No Sensor,336.21,318.84,363.36,328.45,362.86,345.01,358.37,312.16,341.58,352.41,23.86
02.06.16 10:20:25,20.08,0,268.95,271.68,267.59,265.77,292.87,323.63,320.75,311.21,345.5,314.06,341.09,357.87,No Sensor,334.75,316.92,364.36,327,364.36,345.01,359.86,310.74,341.58,349.94,23.88
02.06.16 10:20:40,20.33,0,268.5,271.23,267.13,265.77,292.41,322.67,320.27,311.21,346.49,311.21,341.09,358.37,No Sensor,336.7,315.97,362.86,329.42,363.86,344.52,359.86,310.26,342.07,351.42,23.89
02.06.16 10:20:55,20.58,0,268.04,272.14,267.59,265.77,292.87,322.67,320.27,311.21,346,311.21,342.07,356.87,No Sensor,333.78,317.88,362.86,327.97,364.86,345.5,357.87,310.26,339.62,351.91,23.88
02.06.16 10:21:10,20.83,0,268.95,272.14,268.5,265.32,292.87,322.67,320.75,312.16,346.49,314.06,340.6,355.88,No Sensor,336.21,318.36,363.86,326.52,362.36,346.49,357.37,312.16,339.62,351.42,23.89
02.06.16 10:21:25,21.08,0,268.5,271.68,267.59,266.23,292.41,323.63,320.75,312.16,346.98,311.69,342.07,356.38,No Sensor,337.18,317.4,364.36,327.97,362.86,346.98,358.86,309.79,341.58,351.42,23.89
02.06.16 10:21:40,21.33,0,268.95,273.05,268.04,266.23,291.94,323.15,320.75,311.21,346.98,312.16,342.07,356.87,No Sensor,335.72,317.4,363.36,328.45,362.36,346,357.37,310.26,339.62,349.94,23.89
02.06.16 10:21:55,21.58,0,268.5,272.14,267.59,264.87,292.87,322.67,320.27,311.21,345.5,314.06,340.11,356.38,No Sensor,335.24,317.4,361.86,327.97,362.86,344.52,357.37,310.26,341.09,351.91,23.89
02.06.16 10:22:10,21.83,0,267.59,272.59,267.13,265.77,291.94,323.15,319.31,311.21,345.01,313.11,340.11,355.38,No Sensor,333.29,317.88,361.36,327.97,363.86,345.5,356.87,312.16,341.58,349.94,23.91
02.06.16 10:22:25,22.08,0,267.59,271.23,268.04,265.77,292.41,322.67,320.27,311.69,345.01,314.06,341.09,357.37,No Sensor,333.78,315.02,362.36,327,363.86,343.54,356.38,309.79,339.14,350.93,23.89
02.06.16 10:22:40,22.33,0,267.59,271.23,266.68,265.77,291.48,321.71,319.79,310.74,345.01,313.59,340.11,355.38,No Sensor,335.72,316.92,362.36,327,362.86,344.52,357.87,311.69,338.16,350.43,23.91
02.06.16 10:22:55,22.58,0,269.41,271.68,267.59,265.77,292.87,322.19,319.79,311.21,346,312.16,341.09,354.89,No Sensor,335.24,314.54,361.86,327,363.36,343.54,358.37,310.74,341.58,349.94,23.89
02.06.16 10:23:10,22.83,0,268.5,273.05,268.04,265.32,292.87,321.71,319.79,310.74,345.01,314.06,340.6,357.37,No Sensor,334.75,316.45,362.86,327.48,362.86,345.01,356.38,310.26,339.62,349.94,23.91
02.06.16 10:23:25,23.08,0,267.59,272.14,266.68,264.87,291.48,320.27,319.31,310.74,345.01,310.74,341.58,354.39,No Sensor,332.81,315.49,362.36,327,362.86,344.52,357.37,309.79,340.6,349.94,23.91
02.06.16 10:23:40,23.33,0,268.04,271.68,267.13,265.32,291.94,321.71,319.31,309.79,344.03,311.21,340.6,356.38,No Sensor,335.24,315.02,361.86,326.04,363.36,344.52,357.37,311.21,340.11,349.44,23.91
02.06.16 10:23:55,23.58,0,267.59,272.14,266.68,265.77,291.94,321.71,318.84,310.74,345.01,311.21,339.62,357.37,No Sensor,334.75,316.45,360.36,327,362.36,344.52,356.87,311.21,338.65,348.46,23.91
02.06.16 10:24:10,23.83,0,268.95,273.05,266.23,266.23,292.87,321.23,319.31,310.26,345.01,312.64,341.09,355.38,No Sensor,335.72,315.97,360.36,327.97,364.36,344.52,356.87,311.69,340.11,349.44,23.91
02.06.16 10:24:25,24.08,0,267.59,271.68,267.13,265.32,291.94,321.23,318.84,311.21,344.03,310.74,341.58,356.38,No Sensor,332.32,315.49,361.86,326.04,361.36,341.58,354.39,311.21,338.65,348.95,23.91
02.06.16 10:24:40,24.33,0,268.95,272.14,267.13,265.32,290.08,320.75,318.36,310.74,344.03,313.11,340.11,356.87,No Sensor,334.75,314.06,361.36,326.52,361.36,342.56,357.37,308.84,339.62,348.95,23.91
02.06.16 10:24:55,24.58,0,268.5,272.14,267.13,264.87,291.48,320.27,317.4,309.32,344.03,311.69,340.6,353.9,No Sensor,333.29,315.49,360.86,325.07,362.36,341.09,356.38,310.26,341.09,349.44,23.91
02.06.16 10:25:10,24.83,0,268.04,272.14,266.68,264.87,291.01,320.75,318.36,309.79,344.03,310.74,341.09,356.38,No Sensor,332.81,313.59,361.86,325.07,360.36,342.56,354.89,311.21,339.14,348.95,23.93
02.06.16 10:25:25,25.08,0,267.59,272.14,267.13,265.77,291.48,319.31,317.4,309.79,344.03,310.74,340.6,353.9,No Sensor,331.35,313.59,361.36,325.07,361.36,341.09,355.38,310.74,336.7,346.98,23.93
02.06.16 10:25:40,25.33,0,268.95,272.14,267.13,265.77,292.87,320.75,318.36,310.26,344.52,312.64,340.6,356.87,No Sensor,335.24,314.06,362.36,324.59,359.36,342.56,354.39,310.26,339.14,348.46,23.93
02.06.16 10:25:55,25.58,0,267.59,271.68,266.68,264.87,291.01,319.79,317.4,309.79,342.56,311.69,340.6,355.38,No Sensor,332.81,314.54,359.86,326.52,362.36,341.58,353.9,310.74,337.18,347.96,23.93
02.06.16 10:26:10,25.83,0,268.5,272.59,268.04,265.32,291.01,319.79,317.88,309.79,344.03,314.06,340.6,354.89,No Sensor,331.35,315.02,360.36,324.59,362.36,341.58,356.38,311.21,337.18,346.98,23.93
02.06.16 10:26:25,26.08,0,267.59,272.14,268.04,265.32,290.08,319.79,317.4,308.84,343.05,311.21,340.6,354.89,No Sensor,330.87,312.64,361.36,324.11,360.86,340.6,355.38,309.79,335.72,346.49,23.93
02.06.16 10:26:40,26.33,0,267.59,273.05,267.13,265.32,291.94,320.27,317.88,309.32,343.05,311.21,341.58,354.39,No Sensor,332.81,314.06,361.36,324.59,360.36,343.05,354.39,309.79,337.67,348.95,23.93
02.06.16 10:26:55,26.58,0,268.95,272.59,267.59,265.32,291.48,319.31,318.36,310.26,343.05,310.74,340.6,354.39,No Sensor,331.84,314.06,360.86,323.63,361.36,341.09,355.88,312.16,336.7,346.49,23.93
02.06.16 10:27:10,26.83,0,268.5,273.05,267.13,265.77,291.94,319.79,318.36,309.32,343.05,312.16,339.62,353.4,No Sensor,334.75,314.06,359.86,324.59,358.37,342.07,352.9,311.69,338.65,346.49,23.93
02.06.16 10:27:25,27.08,0,267.59,272.14,266.23,264.42,291.48,319.79,316.92,308.84,343.05,310.26,341.58,353.9,No Sensor,330.38,314.54,358.86,323.63,359.86,341.09,355.88,308.37,336.7,346,23.93
02.06.16 10:27:40,27.33,0,267.59,272.14,267.59,264.87,292.41,320.27,315.97,308.84,343.05,313.59,341.09,355.88,No Sensor,333.29,315.02,358.86,324.11,360.86,341.58,352.9,309.32,336.21,348.46,23.95
02.06.16 10:27:55,27.58,0,267.59,272.59,266.68,264.42,291.48,318.84,316.45,308.84,343.05,313.11,340.11,352.9,No Sensor,331.35,313.59,359.86,323.15,361.86,340.6,353.4,311.21,336.21,347.47,23.93
02.06.16 10:28:10,27.83,0,268.95,272.59,266.68,264.87,291.01,319.31,316.92,309.32,342.07,313.11,340.11,354.39,No Sensor,331.84,314.54,360.36,323.63,360.86,339.14,353.9,310.74,338.65,345.5,23.96
02.06.16 10:28:25,28.08,0,268.04,272.14,265.77,263.96,291.01,317.88,315.97,308.84,341.09,311.69,339.14,355.38,No Sensor,330.87,313.59,359.36,323.15,361.36,341.58,352.9,310.74,336.7,347.47,23.96
02.06.16 10:28:40,28.33,0,268.04,273.05,265.77,264.42,291.48,319.31,315.97,308.84,342.07,312.64,340.11,354.39,No Sensor,331.35,312.64,358.86,322.67,357.87,341.58,353.9,310.26,336.7,346.98,23.95
02.06.16 10:28:55,28.58,0,268.04,272.14,267.13,264.42,291.01,319.31,316.92,308.84,342.07,312.64,339.14,355.88,No Sensor,331.35,312.64,360.36,324.59,359.86,341.09,352.9,309.79,336.21,346,23.96
02.06.16 10:29:10,28.83,0,268.5,272.14,267.13,263.96,291.48,317.88,316.45,309.32,342.07,314.06,341.09,354.89,No Sensor,332.32,314.54,358.86,324.11,360.86,339.14,352.9,311.21,335.72,345.5,23.96
02.06.16 10:29:25,29.08,0,268.5,271.68,268.04,263.96,291.48,317.88,315.97,308.84,341.58,314.54,340.11,355.38,No Sensor,330.38,313.11,359.36,325.56,359.86,338.65,354.39,309.32,336.21,346,23.97
02.06.16 10:29:40,29.33,0,268.5,272.14,266.68,263.96,291.48,318.36,315.97,308.37,341.58,314.06,339.14,355.38,No Sensor,330.38,313.11,359.86,322.67,360.86,341.58,353.4,311.69,336.7,344.52,23.96
02.06.16 10:29:55,29.58,0,268.5,272.14,267.13,264.42,291.01,318.36,315.97,309.32,342.07,313.11,339.62,354.89,No Sensor,332.32,311.69,360.36,322.67,357.87,340.6,353.9,307.9,337.18,346,23.97
02.06.16 10:30:10,29.83,0,268.04,272.59,265.77,264.87,291.01,316.92,315.02,308.84,341.09,312.16,339.62,354.89,No Sensor,331.35,310.74,360.36,324.11,360.86,340.11,351.42,309.79,337.18,346,23.97
