Date,Time_in_min,A1,A2,A3,A4,A5,A6,B1,B2,B3,B4,B5,B6,C1,C2,C3,C4,C5,C6,D1,D2,D3,D4,D5,D6,temp_internal
01.06.16 10:46:16,30.65,0,75.21,75.68,73.96,61.38,53.04,55.4,65.78,64.11,61.84,60.33,58.08,62.74,No Sensor,63.05,65.02,80.74,62.74,62.44,61.53,62.44,61.23,68.39,62.74,12.22
01.06.16 10:46:31,30.9,0,75.37,75.53,74.28,62.14,52.74,55.55,65.94,64.11,61.69,60.48,58.38,62.44,No Sensor,63.35,64.87,81.06,62.44,61.84,61.69,62.29,61.38,68.69,62.89,12.22
01.06.16 10:46:46,31.15,0,75.21,75.37,73.81,61.69,52.89,55.11,65.78,63.96,61.53,60.33,57.93,62.29,No Sensor,63.05,64.87,80.74,62.44,61.53,61.84,62.74,61.23,68.23,62.29,12.23
01.06.16 10:47:01,31.4,0,74.9,75.53,74.12,61.53,52.89,55.4,65.78,63.96,61.84,60.48,58.38,62.59,No Sensor,63.05,64.56,81.21,62.14,61.69,61.84,62.14,60.93,69.16,62.59,12.23
01.06.16 10:47:16,31.65,0,75.21,75.68,74.28,61.84,52.3,55.4,65.78,64.26,61.84,60.78,58.23,62.29,No Sensor,62.89,64.87,81.37,62.14,61.99,61.69,62.59,61.08,68.85,62.59,12.23
01.06.16 10:47:31,31.9,0,75.06,75.37,73.65,61.38,52.3,55.4,65.78,64.11,61.38,59.88,57.93,62.44,No Sensor,62.74,64.72,81.06,62.29,61.84,61.53,62.44,61.08,68.85,62.44,12.23
01.06.16 10:47:46,32.15,0,75.21,75.21,73.81,61.08,52.45,55.4,65.78,63.96,61.38,60.18,57.78,62.29,No Sensor,62.74,64.87,81.53,61.99,61.84,61.08,62.29,60.78,68.54,62.44,12.24
01.06.16 10:48:01,32.4,0,75.06,75.53,74.12,61.23,52.16,55.4,65.63,64.11,61.23,60.63,57.93,62.59,No Sensor,62.89,64.87,81.21,62.44,61.84,61.38,61.99,60.78,69,62.14,12.23
01.06.16 10:48:16,32.65,0,75.37,75.53,73.96,61.08,52.45,55.4,65.63,63.8,61.23,60.48,57.63,62.59,No Sensor,62.29,64.41,80.9,61.99,61.84,61.23,62.29,60.63,68.69,62.44,12.24
01.06.16 10:48:31,32.9,0,75.06,75.21,73.96,61.08,52.3,55.55,65.63,63.65,61.23,59.88,57.78,61.99,No Sensor,62.44,64.26,80.9,61.99,61.38,61.08,62.44,61.08,68.39,62.29,12.24
01.06.16 10:48:46,33.15,0,75.37,75.68,73.81,60.93,52.01,55.25,65.48,63.65,61.38,60.48,57.49,62.59,No Sensor,62.44,64.26,80.58,61.99,61.38,61.23,62.44,60.33,68.69,62.59,12.24
01.06.16 10:49:01,33.4,0,75.06,75.21,74.28,61.08,52.6,55.7,65.48,63.8,61.38,59.88,58.08,62.59,No Sensor,62.14,64.41,80.58,62.14,61.23,60.78,62.59,60.93,69.16,62.44,12.24
01.06.16 10:49:16,33.65,0,74.9,75.53,73.81,61.23,51.86,55.25,65.63,63.8,61.38,60.18,57.78,62.44,No Sensor,62.59,64.56,80.58,61.84,61.84,61.08,62.59,60.63,68.69,62.44,12.24
01.06.16 10:49:31,33.9,0,75.21,75.53,74.43,61.23,52.16,55.55,65.78,63.8,61.23,60.33,57.49,62.29,No Sensor,62.29,64.41,80.1,62.14,61.53,61.08,62.44,60.63,68.39,62.59,12.23
01.06.16 10:49:46,34.15,0,74.74,75.37,73.96,61.08,52.16,55.7,65.94,63.5,61.23,60.48,57.63,62.44,No Sensor,62.59,64.56,80.42,62.29,61.53,60.63,62.59,60.33,69,62.14,12.23
01.06.16 10:50:01,34.4,0,75.06,75.21,74.12,60.78,52.01,55.11,65.94,63.96,61.38,59.28,57.49,62.44,No Sensor,62.59,64.41,80.1,62.29,61.23,60.93,62.59,60.93,68.85,62.14,12.22
01.06.16 10:50:17,34.67,0,75.21,75.37,73.96,61.08,51.57,55.55,65.63,63.65,61.23,59.28,57.49,62.29,No Sensor,62.59,64.11,79.94,62.14,61.08,60.93,62.44,60.63,68.85,62.29,12.23
01.06.16 10:50:32,34.92,0,75.53,75.84,74.12,61.08,51.71,55.4,65.78,63.96,61.38,59.13,57.63,62.29,No Sensor,62.14,64.56,79.78,62.29,61.23,60.78,62.29,60.93,69.16,62.29,12.23
01.06.16 10:50:47,35.17,0,75.21,75.68,74.28,60.78,51.42,55.55,65.94,63.65,61.08,59.43,57.19,62.14,No Sensor,62.44,64.26,79.47,61.99,61.08,60.48,62.44,60.48,68.85,61.84,12.23
01.06.16 10:51:02,35.42,0,75.21,75.37,74.28,61.08,51.42,55.55,65.78,63.65,61.08,59.43,57.19,62.14,No Sensor,62.29,64.56,79.63,61.84,60.93,60.63,61.84,60.63,69,62.14,12.23
01.06.16 10:51:17,35.67,0,75.37,75.53,74.28,60.48,51.71,55.4,65.94,63.8,60.93,59.13,57.04,62.14,No Sensor,62.59,64.56,79.31,61.69,61.23,60.63,62.29,60.63,69,62.14,12.22
01.06.16 10:51:32,35.92,0,75.37,75.37,73.96,60.33,51.27,55.4,65.78,63.96,60.93,58.98,57.34,62.29,No Sensor,62.29,64.72,78.99,61.69,60.93,60.63,62.14,60.78,68.23,61.84,12.22
01.06.16 10:51:47,36.17,0,74.9,75.37,73.81,60.33,51.27,55.55,65.94,63.65,60.78,59.43,57.34,62.14,No Sensor,61.84,64.26,78.99,61.38,60.93,60.33,62.14,60.63,68.39,61.84,12.23
01.06.16 10:52:02,36.42,0,75.06,75.37,73.81,60.63,51.13,55.11,65.33,63.65,60.78,59.58,56.89,62.29,No Sensor,62.29,64.26,78.68,61.38,60.63,60.63,61.69,60.63,68.08,61.69,12.22
01.06.16 10:52:17,36.67,0,75.37,75.37,74.28,60.48,50.98,55.4,65.48,63.8,60.48,59.88,56.89,61.84,No Sensor,61.84,63.96,78.36,61.53,60.93,60.48,61.84,60.48,68.08,61.69,12.23
01.06.16 10:52:32,36.92,0,75.06,75.53,73.81,60.48,50.83,55.25,65.78,63.35,60.33,59.28,57.04,62.44,No Sensor,61.69,64.11,78.2,61.69,61.08,60.48,61.84,60.48,67.93,61.99,12.23
01.06.16 10:52:47,37.17,0,74.9,75.37,74.28,60.33,50.69,55.11,65.63,63.65,60.48,59.13,57.04,62.14,No Sensor,61.53,64.11,78.2,61.84,60.78,60.48,61.84,60.18,68.23,61.84,12.22
01.06.16 10:53:02,37.42,0,75.37,75.53,73.96,60.03,50.54,55.11,65.78,63.65,60.63,59.43,57.19,62.29,No Sensor,61.69,64.26,77.89,61.38,60.93,60.78,61.84,60.48,67.93,61.69,12.22
01.06.16 10:53:17,37.67,0,74.9,75.53,73.65,59.73,50.98,54.96,65.78,63.5,60.63,58.98,56.89,61.99,No Sensor,61.53,64.26,77.89,61.69,60.78,60.48,61.69,60.48,67.77,62.14,12.22
01.06.16 10:53:32,37.92,0,75.06,75.37,73.65,60.03,50.98,55.11,65.78,63.65,60.63,59.13,56.89,61.84,No Sensor,61.23,64.11,77.73,61.53,60.63,60.03,61.69,60.33,67.77,61.69,12.22
01.06.16 10:53:47,38.17,0,75.06,75.37,73.81,59.88,50.69,54.81,65.78,63.5,60.33,58.83,56.74,62.29,No Sensor,61.53,64.11,77.73,61.69,60.63,60.63,61.23,60.33,67.93,61.99,12.23
01.06.16 10:54:02,38.42,0,75.06,75.37,73.81,60.03,50.83,54.81,65.78,63.65,60.48,59.28,56.89,61.84,No Sensor,61.38,63.96,77.57,61.69,60.48,60.48,61.53,60.63,68.08,61.99,12.25
01.06.16 10:54:17,38.67,0,75.37,75.06,73.96,60.18,50.98,54.81,65.63,63.65,60.33,59.13,56.89,62.14,No Sensor,61.53,63.8,77.73,61.69,60.18,60.48,61.84,60.18,68.08,61.69,12.23
01.06.16 10:54:32,38.92,0,74.9,75.53,73.34,60.03,50.4,54.51,65.78,63.5,60.33,59.43,56.59,61.53,No Sensor,61.38,63.65,77.73,61.69,60.33,60.18,60.93,60.18,67.93,61.84,12.23
01.06.16 10:54:47,39.17,0,75.21,75.37,73.65,60.18,50.54,54.51,65.78,63.5,60.48,59.28,56.59,62.14,No Sensor,61.08,63.65,77.41,61.69,60.33,60.48,61.23,60.48,68.54,62.14,12.24
01.06.16 10:55:02,39.42,0,75.21,75.53,73.81,60.03,50.4,54.22,65.94,63.35,60.63,59.58,56.74,62.14,No Sensor,61.53,64.11,77.41,61.23,60.33,60.18,60.78,60.18,68.39,61.53,12.23
01.06.16 10:55:17,39.67,0,74.9,75.37,74.12,60.33,50.4,54.22,65.78,63.35,60.33,59.58,56.74,61.99,No Sensor,60.93,63.5,77.1,61.84,60.18,60.18,60.78,59.88,68.39,61.99,12.25
01.06.16 10:55:32,39.92,0,75.06,75.06,74.12,60.33,49.81,54.22,65.78,63.35,60.48,58.68,56.74,61.84,No Sensor,61.38,63.96,77.1,61.38,60.33,59.73,61.08,59.88,68.69,61.84,12.25
01.06.16 10:55:47,40.17,0,74.74,75.37,73.96,60.33,49.81,54.07,65.63,63.35,60.48,58.83,56.74,61.53,No Sensor,61.53,63.65,77.1,61.69,60.18,59.88,60.93,60.33,68.85,61.53,12.25
01.06.16 10:56:02,40.42,0,75.21,75.53,73.96,60.03,49.67,53.78,65.63,63.5,60.18,59.43,56.59,62.14,No Sensor,61.38,63.65,77.1,61.53,60.18,59.58,60.78,60.48,68.39,61.69,12.24
01.06.16 10:56:18,40.68,0,75.37,75.53,73.81,60.33,49.96,53.92,65.48,63.5,60.63,59.13,56.89,61.84,No Sensor,61.23,64.11,76.78,61.38,59.88,59.73,61.08,60.63,68.85,61.69,12.23
01.06.16 10:56:32,40.92,0,75.21,75.21,74.12,60.03,49.52,53.63,65.63,63.65,60.33,59.73,56.89,61.69,No Sensor,61.38,64.11,76.63,61.53,59.73,59.73,61.38,60.18,68.54,61.99,12.22
01.06.16 10:56:47,41.17,0,75.21,75.21,74.12,60.18,49.52,53.78,65.78,63.5,60.33,59.28,56.89,61.99,No Sensor,61.38,63.96,76.31,61.08,60.03,59.58,60.93,60.18,69.31,61.69,12.22
01.06.16 10:57:02,41.42,0,75.06,74.74,73.65,60.03,49.52,53.78,65.63,63.5,60.33,59.73,56.89,61.84,No Sensor,61.23,64.26,76.63,61.53,60.63,59.43,60.78,60.33,68.69,61.84,12.22
01.06.16 10:57:18,41.68,0,75.21,75.21,73.81,59.88,49.52,53.48,65.63,63.2,60.33,59.43,56.44,61.84,No Sensor,61.23,63.96,76.15,61.53,59.73,59.58,60.78,60.18,69,61.84,12.22
01.06.16 10:57:33,41.93,0,75.06,75.37,73.81,59.73,49.23,53.48,65.48,63.35,60.18,58.98,56.29,61.84,No Sensor,60.78,64.11,76.31,61.53,59.88,59.43,60.78,59.88,69.46,61.38,12.22
01.06.16 10:57:48,42.18,0,74.74,74.9,73.65,59.73,49.23,53.78,65.63,63.35,60.18,59.13,56.59,61.84,No Sensor,61.23,64.26,76,61.53,60.18,59.88,60.78,59.73,69.46,61.38,12.23
01.06.16 10:58:03,42.43,0,74.59,75.37,74.12,59.88,48.94,53.63,65.63,63.05,60.33,58.68,56.29,61.38,No Sensor,61.08,63.8,76.31,61.23,60.33,59.73,60.93,59.88,68.85,61.38,12.22
01.06.16 10:58:18,42.68,0,74.74,75.37,73.96,59.88,48.65,53.48,65.48,63.2,60.33,58.98,55.85,61.84,No Sensor,61.23,64.11,76.63,61.38,60.03,59.43,60.93,59.88,69,61.38,12.22
01.06.16 10:58:33,42.93,0,75.37,75.37,73.81,59.73,48.94,53.63,65.78,63.35,60.03,59.13,56,61.84,No Sensor,61.08,63.8,76.94,61.23,59.88,59.28,61.23,59.88,68.69,61.53,12.22
01.06.16 10:58:48,43.18,0,74.74,75.37,73.34,59.58,48.79,53.33,65.78,63.05,60.18,59.28,55.85,61.38,No Sensor,61.08,63.96,76.63,61.23,59.73,59.73,60.93,59.43,68.69,61.23,12.23
01.06.16 10:59:03,43.43,0,74.9,75.21,73.96,59.28,48.94,53.19,65.48,63.35,59.88,58.38,55.85,61.53,No Sensor,60.93,63.5,77.26,60.93,60.18,59.43,60.63,59.13,68.23,61.23,12.22
01.06.16 10:59:18,43.68,0,74.9,75.37,73.65,59.28,48.65,53.04,65.48,63.05,60.03,58.98,55.55,61.08,No Sensor,60.93,63.65,77.41,61.23,59.88,59.28,60.63,59.58,68.23,61.08,12.22
01.06.16 10:59:33,43.93,0,75.06,75.53,73.96,59.88,48.94,53.33,65.63,63.2,60.03,59.43,55.55,61.08,No Sensor,60.78,63.5,77.41,61.08,59.88,59.43,60.93,59.58,68.54,61.23,12.23
01.06.16 10:59:48,44.18,0,74.74,74.9,73.65,59.73,48.35,53.19,65.78,63.05,59.88,58.38,55.55,61.38,No Sensor,60.48,63.2,77.41,61.08,59.58,59.13,60.93,59.28,68.39,61.23,12.22
01.06.16 11:00:03,44.43,0,74.9,75.37,73.65,59.73,48.35,53.04,65.48,63.35,59.73,59.13,55.4,61.23,No Sensor,61.08,63.5,77.57,61.08,59.73,59.43,60.78,59.28,68.54,61.53,12.23
01.06.16 11:00:18,44.68,0,75.21,75.21,73.49,59.58,48.06,53.19,65.63,63.2,59.73,59.58,55.25,61.08,No Sensor,60.78,63.5,77.89,61.08,59.13,58.98,60.93,59.58,68.39,61.23,12.23
01.06.16 11:00:33,44.93,0,75.06,74.9,73.49,59.58,48.21,53.04,65.33,62.89,59.73,59.13,55.25,61.23,No Sensor,60.78,63.65,78.2,61.38,59.58,58.98,60.93,59.58,68.23,61.38,12.23
01.06.16 11:00:48,45.18,0,74.9,75.06,73.34,59.58,48.06,53.04,65.48,62.89,60.03,58.83,55.11,61.23,No Sensor,60.78,63.5,78.52,61.08,59.28,58.98,60.93,59.13,67.93,61.53,12.23
01.06.16 11:01:03,45.43,0,75.06,75.21,73.96,59.73,48.35,52.74,65.63,63.05,60.03,59.43,55.11,61.08,No Sensor,60.48,63.35,78.68,60.93,59.13,58.83,60.48,58.98,67.93,61.23,12.24
01.06.16 11:01:18,45.68,0,74.74,74.74,73.81,58.98,48.21,53.04,65.63,63.05,59.73,58.68,54.96,61.08,No Sensor,60.48,63.2,78.83,60.93,59.43,58.98,60.63,58.98,67.93,61.23,12.24
01.06.16 11:01:33,45.93,0,74.74,75.37,74.12,59.28,48.06,53.04,65.63,62.74,60.03,58.98,54.96,60.93,No Sensor,60.48,63.05,79.15,61.23,58.98,58.98,60.78,59.43,67.77,61.38,12.24
01.06.16 11:01:48,46.18,0,74.9,75.06,74.12,59.43,47.77,53.19,65.63,63.2,59.88,58.38,55.4,61.08,No Sensor,60.63,63.35,79.15,61.23,59.43,58.83,60.78,59.43,67.77,61.38,12.25
01.06.16 11:02:03,46.43,0,74.9,75.21,74.28,58.98,47.48,52.89,65.48,63.2,59.88,58.68,55.11,61.23,No Sensor,60.33,63.2,78.99,60.93,59.28,58.98,60.33,59.58,68.08,61.38,12.25
01.06.16 11:02:18,46.68,0,75.06,75.06,73.81,59.13,47.48,53.04,65.48,62.74,59.58,58.38,55.11,61.23,No Sensor,60.33,62.74,79.15,61.08,59.13,58.83,60.33,59.28,67.93,61.38,12.24
01.06.16 11:02:33,46.93,0,74.59,74.74,73.81,58.98,47.34,52.89,65.17,62.89,59.58,58.53,55.11,60.78,No Sensor,60.03,63.05,79.31,60.93,59.58,58.68,60.63,59.28,67.47,61.69,12.24
01.06.16 11:02:48,47.18,0,75.21,75.53,74.12,58.83,47.48,53.04,65.63,63.05,59.73,58.53,55.25,61.23,No Sensor,60.33,62.89,78.99,61.23,59.28,58.98,60.78,59.28,68.08,61.08,12.24
01.06.16 11:03:03,47.43,0,75.06,75.37,73.96,58.83,47.19,53.04,65.63,63.05,59.58,58.08,54.96,61.08,No Sensor,60.33,62.74,78.68,60.63,59.13,58.68,60.78,59.28,68.39,61.38,12.23
01.06.16 11:03:18,47.68,0,74.59,74.9,73.65,58.68,47.05,53.19,65.33,62.59,59.58,57.78,55.25,60.78,No Sensor,60.33,62.89,78.68,60.93,59.13,58.53,60.78,59.43,68.23,61.08,12.23
01.06.16 11:03:33,47.93,0,74.9,75.37,73.81,59.13,47.34,53.19,65.48,62.89,59.43,57.93,55.11,61.08,No Sensor,60.33,62.74,78.52,60.93,59.13,58.53,60.78,59.13,68.08,60.93,12.22
01.06.16 11:03:48,48.18,0,74.74,75.06,73.96,58.98,46.9,53.04,65.63,62.59,59.13,57.93,55.25,60.93,No Sensor,60.78,63.05,78.52,60.93,59.13,58.68,60.78,59.13,67.93,60.93,12.23
01.06.16 11:04:03,48.43,0,75.21,75.37,73.49,58.68,46.9,52.89,65.48,62.74,59.58,58.53,55.11,61.08,No Sensor,60.03,63.05,78.36,61.08,58.83,58.23,60.18,59.13,68.23,60.78,12.23
01.06.16 11:04:19,48.7,0,74.74,75.06,73.49,58.68,47.05,53.04,65.48,62.59,59.43,57.78,54.96,61.08,No Sensor,60.33,62.89,78.04,61.08,59.28,58.23,60.78,59.13,68.23,60.78,12.22
01.06.16 11:04:34,48.95,0,75.06,75.06,73.81,58.68,47.05,53.04,65.33,62.44,59.28,57.78,55.11,61.08,No Sensor,60.18,62.89,78.2,60.78,59.28,58.08,60.63,58.83,68.08,60.78,12.22
01.06.16 11:04:49,49.2,0,74.74,74.74,73.81,58.53,46.9,53.04,65.33,62.59,59.43,57.78,54.81,60.63,No Sensor,60.03,62.29,78.04,60.93,58.83,57.93,60.63,58.83,68.08,60.63,12.22
01.06.16 11:05:04,49.45,0,74.74,75.21,73.49,58.38,46.76,52.74,65.33,62.44,59.43,57.63,54.51,60.48,No Sensor,60.03,62.29,77.41,60.48,58.83,58.08,60.48,58.83,68.23,60.63,12.22
01.06.16 11:05:19,49.7,0,75.06,75.37,73.65,58.38,47.19,53.04,65.33,62.59,59.58,57.63,54.81,60.93,No Sensor,59.88,62.74,77.73,60.78,59.28,58.38,60.63,58.98,68.39,60.78,12.22
01.06.16 11:05:34,49.95,0,74.9,74.9,73.49,58.38,46.76,52.74,65.33,62.74,59.28,58.08,54.51,60.63,No Sensor,60.18,62.89,77.41,60.33,58.68,57.93,60.18,58.83,68.08,60.18,12.23
01.06.16 11:05:49,50.2,0,74.74,74.9,73.49,58.68,46.76,53.04,65.63,62.59,59.58,57.78,54.51,60.48,No Sensor,59.73,63.2,77.41,60.63,58.98,58.08,60.63,59.13,68.39,60.63,12.22
01.06.16 11:06:04,50.45,0,74.74,74.74,73.49,58.08,46.32,52.89,65.48,62.59,59.13,57.49,54.51,60.48,No Sensor,60.03,62.89,77.1,60.78,58.83,57.78,60.33,58.83,67.93,60.48,12.22
01.06.16 11:06:19,50.7,0,74.9,74.9,73.65,58.08,46.32,52.89,65.33,62.74,58.98,57.93,54.22,60.63,No Sensor,59.88,62.89,76.63,60.78,58.83,57.78,60.18,58.98,67.93,60.78,12.22
01.06.16 11:06:34,50.95,0,74.9,75.21,73.49,58.23,46.18,52.89,65.33,62.59,59.13,57.78,54.22,60.18,No Sensor,59.73,63.05,76.78,60.48,58.98,57.78,60.33,58.98,68.23,60.63,12.22
01.06.16 11:06:49,51.2,0,74.9,74.9,73.65,57.78,46.47,52.6,65.17,62.59,58.98,57.04,54.37,60.48,No Sensor,59.88,62.74,76.63,60.48,59.13,57.49,60.48,58.68,68.08,60.63,12.23
01.06.16 11:07:04,51.45,0,74.59,75.21,73.65,57.78,46.47,52.6,65.33,62.44,58.98,57.49,53.78,60.18,No Sensor,59.73,62.44,76.47,60.48,58.98,57.78,59.88,58.38,68.08,60.33,12.23
01.06.16 11:07:19,51.7,0,74.74,74.74,73.81,57.49,46.18,52.74,65.17,62.59,58.68,57.04,53.78,60.03,No Sensor,59.28,62.59,76.15,60.03,58.98,57.78,59.88,58.38,68.39,60.78,12.23
01.06.16 11:07:34,51.95,0,74.74,74.9,73.65,57.78,46.04,52.89,65.02,62.74,58.53,57.63,54.07,60.18,No Sensor,59.43,62.59,76.15,60.18,58.98,57.34,59.88,58.53,68.39,60.78,12.23
01.06.16 11:07:49,52.2,0,74.9,74.74,73.65,57.63,46.04,52.89,65.17,62.44,58.83,57.34,53.78,59.88,No Sensor,59.13,62.44,76.31,60.18,58.98,57.63,60.03,58.23,67.93,60.63,12.23
01.06.16 11:08:04,52.45,0,75.06,75.21,73.49,57.63,45.89,52.89,65.33,62.59,58.83,57.63,53.78,60.18,No Sensor,59.28,61.99,76.31,59.73,58.68,57.78,60.03,58.38,67.93,60.78,12.23
01.06.16 11:08:19,52.7,0,74.9,75.21,73.34,57.49,45.75,52.6,65.33,62.59,58.83,57.04,53.63,60.03,No Sensor,59.58,62.14,76.15,60.18,58.83,57.49,59.88,58.08,68.23,60.33,12.23
01.06.16 11:08:34,52.95,0,74.74,75.06,73.81,57.93,45.6,52.6,65.33,62.29,58.68,57.49,53.78,60.03,No Sensor,59.58,62.29,76,60.33,58.53,57.49,60.03,58.38,67.93,60.78,12.23
01.06.16 11:08:49,53.2,0,75.06,74.74,73.34,57.93,45.46,52.6,65.02,62.29,58.53,57.19,53.48,59.88,No Sensor,59.43,62.29,76,60.33,58.38,57.49,60.03,58.53,67.93,60.63,12.24
01.06.16 11:09:04,53.45,0,74.9,74.9,73.65,57.78,45.46,52.45,65.17,61.99,58.53,56.74,53.33,59.88,No Sensor,59.13,61.99,75.53,60.33,58.38,57.34,59.58,58.23,68.23,60.48,12.23
01.06.16 11:09:19,53.7,0,75.06,75.06,73.96,57.78,45.17,52.3,65.17,62.29,58.53,57.19,53.92,60.33,No Sensor,58.83,62.29,75.84,60.33,58.38,57.49,59.88,58.23,68.23,60.78,12.23
01.06.16 11:09:34,53.95,0,75.06,75.06,74.12,58.08,45.17,52.3,65.33,62.14,58.83,57.93,53.63,59.88,No Sensor,59.28,62.29,76,59.88,58.38,57.78,59.73,58.23,68.23,60.63,12.23
01.06.16 11:09:49,54.2,0,74.74,75.06,73.65,58.08,45.03,52.45,65.48,62.14,58.68,57.78,53.78,59.88,No Sensor,59.43,61.99,76,60.33,58.53,57.49,60.03,58.23,67.77,60.48,12.23
01.06.16 11:10:04,54.45,0,74.74,75.21,73.81,57.78,44.88,52.01,65.17,62.44,58.68,57.19,53.78,60.18,No Sensor,58.98,61.84,75.84,60.18,58.68,57.63,59.73,58.08,67.31,60.33,12.23
01.06.16 11:10:19,54.7,0,75.21,75.21,73.96,57.78,45.46,52.3,64.87,62.29,58.68,57.49,53.92,60.18,No Sensor,59.13,62.14,75.53,60.03,58.83,57.49,60.18,58.23,67.77,60.18,12.24
01.06.16 11:10:34,54.95,0,74.9,74.9,74.12,57.49,45.03,52.16,65.02,62.14,58.68,57.78,53.48,59.73,No Sensor,59.13,62.14,75.53,60.03,58.83,57.04,59.73,58.08,67.93,60.33,12.24
01.06.16 11:10:49,55.2,0,74.9,74.9,73.96,57.34,45.17,52.3,65.02,62.44,58.53,57.34,54.07,60.33,No Sensor,59.43,62.14,75.06,59.88,58.68,57.49,60.03,58.23,68.08,60.48,12.23
01.06.16 11:11:04,55.45,0,74.9,75.21,74.12,57.19,45.03,52.16,65.02,62.29,58.83,57.93,53.78,60.03,No Sensor,59.28,61.84,75.21,60.48,59.13,57.49,60.03,57.93,67.77,60.63,12.22
01.06.16 11:11:19,55.7,0,74.74,74.59,73.65,57.34,44.59,52.01,64.72,62.44,58.68,57.49,53.63,59.88,No Sensor,58.68,61.69,75.06,60.18,58.23,57.34,59.73,58.08,67.77,60.33,12.22
01.06.16 11:11:34,55.95,0,74.9,74.74,73.81,57.63,44.59,51.86,64.87,62.14,58.38,57.04,53.63,60.03,No Sensor,58.98,61.69,75.21,60.48,58.68,57.34,59.58,58.23,67.47,60.63,12.22
01.06.16 11:11:49,56.2,0,75.06,75.06,73.49,57.34,44.59,51.86,65.02,61.99,58.53,57.78,53.78,60.33,No Sensor,59.13,61.38,75.37,59.88,58.23,57.04,59.58,57.93,67.31,60.18,12.22
01.06.16 11:12:04,56.45,0,74.9,74.9,73.81,57.34,44.45,51.71,65.02,61.99,58.53,57.04,53.63,60.33,No Sensor,59.13,61.84,74.74,59.88,57.93,57.04,59.73,58.38,67.01,60.48,12.22
01.06.16 11:12:19,56.7,0,74.43,74.9,73.65,57.04,44.16,52.01,64.87,61.99,58.38,57.63,53.33,59.88,No Sensor,58.98,61.38,74.59,60.18,58.23,57.04,60.03,58.08,67.16,59.88,12.22
01.06.16 11:12:35,56.97,0,75.06,75.06,73.81,57.34,44.31,52.01,64.87,61.84,58.38,56.74,53.33,60.03,No Sensor,58.68,61.53,74.43,60.03,57.93,56.89,59.73,57.93,67.31,60.18,12.23
01.06.16 11:12:50,57.22,0,74.9,74.43,73.34,57.19,44.31,51.57,64.87,61.99,58.38,57.19,53.19,59.88,No Sensor,58.68,61.84,74.43,60.03,57.78,56.59,59.88,58.08,67.16,60.18,12.22
01.06.16 11:13:05,57.47,0,75.06,74.43,73.65,56.89,44.45,51.42,64.72,61.99,58.53,56.74,53.19,60.18,No Sensor,58.98,61.53,74.74,59.58,58.08,56.89,60.03,57.63,67.01,60.33,12.22
01.06.16 11:13:20,57.72,0,74.9,74.74,73.49,57.04,44.16,51.27,64.56,61.84,58.38,56.74,53.19,60.03,No Sensor,59.28,61.53,74.59,59.88,57.93,56.74,59.73,57.78,66.85,60.18,12.23
01.06.16 11:13:35,57.97,0,74.59,74.9,73.81,57.19,43.87,51.42,64.72,61.69,58.23,57.34,52.89,60.03,No Sensor,58.83,61.69,74.43,59.88,58.08,56.74,59.58,57.93,67.31,60.33,12.22
01.06.16 11:13:50,58.22,0,74.74,74.74,73.81,57.19,44.45,51.42,64.72,61.99,58.23,57.04,53.19,59.88,No Sensor,59.13,61.84,74.59,59.58,58.08,56.44,60.03,57.78,67.01,60.33,12.23
01.06.16 11:14:05,58.47,0,74.59,74.74,73.18,57.19,43.87,51.27,64.72,61.84,58.38,57.04,53.04,59.58,No Sensor,58.83,61.69,74.28,59.73,57.63,56.59,59.73,57.19,66.85,60.33,12.23
01.06.16 11:14:20,58.72,0,74.9,74.74,73.49,57.04,44.02,50.98,64.56,61.69,58.23,56.59,53.19,59.58,No Sensor,58.83,61.53,74.28,59.88,57.78,56.44,59.88,57.63,67.01,60.33,12.23
01.06.16 11:14:35,58.97,0,74.9,74.59,73.65,56.74,43.73,50.98,64.41,61.84,58.23,56.74,52.89,59.58,No Sensor,58.83,61.53,73.81,59.73,57.34,56.29,59.73,57.63,67.16,60.18,12.22
01.06.16 11:14:50,59.22,0,74.9,74.59,74.12,57.04,44.16,50.98,64.56,61.69,57.93,57.34,52.74,59.28,No Sensor,58.53,61.69,73.81,59.88,57.63,56.29,59.73,57.34,67.31,60.33,12.23
01.06.16 11:15:05,59.47,0,75.06,75.06,74.12,57.19,44.02,51.13,64.56,61.99,58.38,57.04,52.89,59.58,No Sensor,59.13,61.38,73.81,59.73,57.93,56,59.73,57.78,67.47,60.63,12.24
01.06.16 11:15:20,59.72,0,74.74,74.74,73.65,57.19,43.59,50.83,64.41,61.99,58.08,56.74,52.74,59.13,No Sensor,58.68,61.38,73.65,59.13,57.34,56.15,59.73,57.34,67.16,60.03,12.24
01.06.16 11:15:35,59.97,0,74.74,74.74,73.65,56.89,43.59,50.69,64.26,61.69,58.08,56.74,52.74,59.13,No Sensor,58.68,61.23,73.81,59.43,57.78,56,59.28,57.34,66.7,60.48,12.24
01.06.16 11:15:50,60.22,0,74.9,75.06,73.65,56.74,43.73,50.98,64.11,61.69,58.08,57.49,52.6,58.98,No Sensor,58.53,61.23,73.49,59.13,57.19,55.7,59.73,57.49,67.01,60.03,12.24
01.06.16 11:16:05,60.47,0,74.59,75.06,73.81,56.74,43.73,50.98,64.41,61.84,57.93,56.29,52.45,59.13,No Sensor,58.53,61.23,73.49,59.28,57.78,55.85,59.13,57.19,67.16,60.33,12.25
