Date,Time_in_min,A1,A2,A3,A4,A5,A6,B1,B2,B3,B4,B5,B6,C1,C2,C3,C4,C5,C6,D1,D2,D3,D4,D5,D6,temp_internal
02.06.16 13:15:19,48.65,0.19,115.11,117.72,115.58,115.58,141.6,139.86,119.87,143.6,144.6,130.27,150.64,153.69,No Sensor,123.24,147.86,131.73,138.38,145.1,151.66,159.83,128.8,167.34,149.88,12.93
02.06.16 13:15:34,48.9,0.58,115.11,117.96,116.06,115.82,141.36,139.62,119.64,143.6,144.6,130.02,150.9,153.69,No Sensor,123.48,147.86,131.73,137.88,146.36,152.16,160.34,129.29,166.56,150.39,12.93
02.06.16 13:15:49,49.15,0.38,114.4,117.96,115.34,115.58,141.6,139.86,119.64,143.1,144.35,130.02,150.9,154.45,No Sensor,123.96,148.37,131.49,138.62,145.85,152.42,159.83,128.8,166.56,150.64,12.91
02.06.16 13:16:04,49.4,0.58,114.4,117.96,115.34,115.82,141.6,140.36,119.87,143.35,144.85,131,150.64,153.94,No Sensor,123.48,148.12,131.98,138.13,146.1,151.66,160.09,128.56,166.56,150.9,12.91
02.06.16 13:16:19,49.65,0.38,114.87,117.96,115.34,115.82,141.36,139.62,119.64,143.1,144.35,130.51,150.9,154.2,No Sensor,122.51,147.36,131.98,138.38,145.85,151.15,159.57,129.05,166.3,149.63,12.93
02.06.16 13:16:34,49.9,0.19,114.87,117.49,115.11,116.06,141.6,139.37,119.87,142.85,144.85,130.75,150.39,153.18,No Sensor,123.24,148.12,131.98,137.88,145.35,152.16,159.06,128.8,166.3,149.88,12.9
02.06.16 13:16:49,50.15,0.38,113.92,117.72,115.58,115.82,141.11,139.86,119.4,143.1,144.35,131.49,150.9,153.18,No Sensor,122.75,148.12,132.22,138.38,145.85,151.91,159.06,128.56,167.08,149.88,12.91
02.06.16 13:17:04,50.4,0.58,114.63,117.49,115.11,115.58,141.85,139.62,119.16,143.1,144.35,131.24,151.15,152.92,No Sensor,123.72,148.37,131.73,138.38,145.6,151.4,159.06,128.32,167.08,149.63,12.91
02.06.16 13:17:19,50.65,0.38,114.63,117.25,115.11,115.34,141.6,139.62,119.64,142.85,144.6,130.75,150.64,153.18,No Sensor,123,147.86,131.49,137.88,145.6,151.91,159.57,128.08,166.04,149.88,12.91
02.06.16 13:17:34,50.9,0.19,113.92,117.25,114.87,115.58,141.11,139.62,119.16,142.6,144.35,129.54,150.64,152.92,No Sensor,122.75,146.86,131.49,137.88,144.6,151.4,159.57,128.56,166.04,150.14,12.9
02.06.16 13:17:49,51.15,0,113.92,117.72,115.34,115.34,140.86,139.37,119.16,142.85,144.35,129.78,150.39,153.18,No Sensor,122.27,147.61,131.98,137.63,144.85,150.9,159.06,128.32,165.78,149.63,12.91
02.06.16 13:18:04,51.4,0.19,114.63,117.49,115.11,115.34,141.11,139.37,118.92,142.35,144.1,130.51,150.14,153.18,No Sensor,122.75,147.61,131.24,137.88,145.1,150.9,159.06,128.08,166.3,149.38,12.91
02.06.16 13:18:19,51.65,0.19,114.4,117.49,115.11,115.34,141.36,139.12,119.4,142.85,144.1,129.54,150.9,153.43,No Sensor,123.24,147.86,131.98,137.39,145.35,150.9,158.54,128.8,166.56,149.13,12.9
02.06.16 13:18:35,51.92,0.19,114.63,118.2,115.11,115.82,141.36,139.86,119.16,142.6,144.1,129.54,150.14,153.94,No Sensor,122.03,147.86,131.73,138.13,144.85,151.66,158.8,128.8,166.56,149.63,12.9
02.06.16 13:18:50,52.17,0,113.68,117.49,115.34,115.11,141.36,139.37,119.16,142.1,144.35,129.54,150.64,153.43,No Sensor,122.51,148.12,131.98,138.13,145.35,151.4,159.06,127.59,166.82,149.38,12.9
02.06.16 13:19:05,52.42,0.19,113.68,117.25,115.11,114.87,140.61,139.37,119.16,142.35,143.85,130.51,150.64,152.67,No Sensor,122.75,147.86,132.22,137.39,145.1,151.15,158.29,128.32,166.56,148.87,12.9
02.06.16 13:19:20,52.67,0.38,113.68,117.72,114.87,115.34,141.11,138.87,119.16,142.6,144.1,130.27,150.9,152.92,No Sensor,122.75,147.36,131.98,138.38,145.35,150.64,158.03,127.83,166.3,149.13,12.9
02.06.16 13:19:35,52.92,0.19,114.4,117.49,114.63,115.34,141.36,138.87,119.16,142.35,143.85,130.75,150.9,153.69,No Sensor,122.75,147.61,131.49,138.13,145.85,151.4,158.8,127.59,165.78,150.14,12.89
02.06.16 13:19:50,53.17,0.38,113.92,117.96,114.87,115.34,141.36,138.87,119.16,142.6,144.1,130.27,150.39,153.18,No Sensor,122.27,147.61,131.73,138.13,144.85,151.66,158.54,128.32,165.52,149.88,12.89
02.06.16 13:20:05,53.42,0.19,114.16,117.25,115.11,115.58,141.11,139.37,119.16,142.35,144.1,129.54,150.64,153.43,No Sensor,122.75,147.11,131.49,138.13,144.85,150.9,158.29,127.83,165.78,149.88,12.86
02.06.16 13:20:20,53.67,0.19,114.16,117.49,115.11,115.34,141.11,138.87,119.16,142.35,144.1,128.8,150.14,152.92,No Sensor,122.75,147.61,131.98,137.88,145.35,150.64,157.77,128.08,166.3,149.63,12.88
02.06.16 13:20:35,53.92,0.19,113.68,117.01,114.63,115.34,140.86,138.87,118.44,142.35,143.85,128.56,150.39,153.69,No Sensor,122.75,148.12,131.98,137.39,144.35,151.4,158.03,127.83,165.78,149.13,12.86
02.06.16 13:20:50,54.17,0,113.92,117.49,115.34,115.34,140.61,138.87,119.16,142.35,144.35,129.78,150.64,153.18,No Sensor,122.75,147.61,131.49,137.63,144.35,150.9,159.06,127.1,166.56,149.13,12.86
02.06.16 13:21:05,54.42,0.19,113.68,117.25,114.87,115.34,141.11,138.87,118.92,142.35,143.85,129.29,150.64,153.43,No Sensor,122.51,148.12,131.98,137.63,144.85,151.66,158.54,127.83,165.26,149.38,12.86
02.06.16 13:21:20,54.67,0,113.92,117.49,114.87,115.11,141.11,138.87,118.44,142.1,143.85,130.02,150.39,152.67,No Sensor,122.75,146.86,131.49,137.88,144.85,150.39,158.03,127.83,166.3,149.38,12.86
02.06.16 13:21:35,54.92,0,113.68,117.49,114.87,115.82,140.86,139.12,118.92,142.1,143.85,130.51,150.39,152.92,No Sensor,121.55,147.36,131.49,137.88,144.85,151.15,158.8,128.08,166.3,149.63,12.84
02.06.16 13:21:50,55.17,0,113.92,117.25,114.63,114.87,140.61,138.87,118.44,141.85,143.1,128.56,149.88,152.92,No Sensor,121.79,146.86,131.49,137.88,145.35,150.9,158.29,126.86,165.52,148.62,12.84
02.06.16 13:22:05,55.42,0,113.92,117.49,114.63,115.11,141.11,138.62,118.68,141.6,143.6,130.27,150.39,152.92,No Sensor,122.03,147.61,131.98,137.88,144.85,150.9,158.29,127.35,166.04,148.87,12.86
02.06.16 13:22:20,55.67,0.19,113.45,117.25,114.4,115.11,141.11,138.87,118.68,142.1,143.85,128.8,150.39,153.18,No Sensor,122.51,147.61,131.49,137.14,144.1,150.9,157.52,127.1,165.78,148.87,12.84
02.06.16 13:22:35,55.92,0.19,113.68,116.53,114.87,114.63,140.61,138.38,118.44,141.6,143.35,129.05,150.39,152.42,No Sensor,122.51,147.36,131.49,137.88,145.1,150.14,157.52,126.62,165.78,148.37,12.84
02.06.16 13:22:50,56.17,0.19,113.92,117.01,114.4,114.63,140.61,138.62,118.2,141.85,143.35,128.8,149.88,152.92,No Sensor,121.79,146.86,131.24,137.88,144.6,150.39,157.77,127.59,165.26,147.86,12.84
02.06.16 13:23:05,56.42,0,113.68,116.77,114.63,114.63,140.86,138.62,118.44,141.85,143.35,129.78,150.14,152.92,No Sensor,122.27,146.61,131.24,137.88,144.1,150.64,157.26,127.35,164.74,147.86,12.84
02.06.16 13:23:20,56.67,0.19,113.45,116.77,114.63,114.87,140.86,138.38,118.44,142.1,143.85,128.08,150.14,152.92,No Sensor,121.79,146.61,131.49,137.39,145.1,150.64,158.03,126.86,165.78,148.87,12.82
02.06.16 13:23:35,56.92,0.19,113.21,116.53,114.63,115.11,140.86,138.38,118.44,141.6,143.35,130.02,150.14,152.42,No Sensor,122.51,147.11,131.49,137.63,144.1,150.39,158.29,126.86,165.78,148.12,12.84
02.06.16 13:23:50,57.17,0.19,113.68,117.01,114.4,115.11,140.61,138.38,118.2,141.6,143.6,129.05,150.14,152.16,No Sensor,122.51,147.36,131.49,136.89,144.85,150.39,158.03,127.59,165.52,148.37,12.84
02.06.16 13:24:05,57.42,0.19,112.97,117.25,114.16,115.11,140.86,138.38,118.2,141.85,143.35,128.8,149.88,152.42,No Sensor,121.55,147.11,131.24,137.63,144.35,150.64,158.03,127.35,164.74,148.37,12.84
02.06.16 13:24:20,57.67,0,113.21,117.01,114.63,115.11,140.36,138.38,118.2,141.36,143.6,128.08,150.14,152.92,No Sensor,121.79,146.61,131.24,137.88,144.6,150.39,157.52,126.38,165.78,148.37,12.84
02.06.16 13:24:35,57.92,0,113.21,116.77,114.63,115.11,140.11,138.38,117.96,141.36,143.35,129.54,149.88,152.16,No Sensor,121.55,147.11,131,137.14,144.1,150.14,157.01,125.89,164.48,148.37,12.82
02.06.16 13:24:50,58.17,0.38,113.68,116.77,114.16,114.4,140.61,137.88,118.2,141.6,143.6,128.08,150.39,151.91,No Sensor,122.03,146.86,131.49,137.14,143.85,150.39,158.03,126.86,164.48,148.62,12.84
02.06.16 13:25:05,58.42,0.19,113.45,116.77,114.4,114.63,140.86,138.62,117.96,141.36,143.1,129.54,150.14,152.42,No Sensor,121.55,146.36,131.73,137.39,144.35,150.39,157.26,126.86,165,148.62,12.82
02.06.16 13:25:20,58.67,0,113.21,117.01,114.4,115.11,140.61,137.88,117.96,141.36,143.35,129.05,150.39,152.67,No Sensor,121.31,146.36,131.73,137.39,144.1,149.63,156.75,127.35,164.22,147.86,12.82
02.06.16 13:25:35,58.92,0,113.21,117.25,114.4,114.87,140.61,138.38,117.96,141.11,143.1,127.83,150.39,151.66,No Sensor,121.55,147.11,131.73,137.39,144.85,150.14,157.01,126.13,165,148.37,12.82
02.06.16 13:25:51,59.18,0,113.21,116.77,114.4,114.87,140.11,137.88,117.72,141.36,143.35,128.32,149.88,152.67,No Sensor,122.03,146.61,131.73,137.39,144.1,150.39,157.52,126.62,164.74,147.86,12.82
02.06.16 13:26:06,59.43,0,113.68,116.77,114.4,114.4,140.36,138.13,117.96,141.36,143.35,128.08,150.39,152.67,No Sensor,121.79,146.86,131,137.14,143.85,149.63,157.52,126.62,165.52,148.12,12.82
02.06.16 13:26:21,59.68,0,113.21,116.77,114.4,114.63,140.36,137.88,117.96,141.36,143.35,129.29,150.14,151.66,No Sensor,122.27,146.86,131.49,137.88,145.1,149.88,157.26,126.38,165,148.37,12.79
02.06.16 13:26:36,59.93,0,113.45,116.77,114.16,114.87,140.61,137.88,117.72,141.11,143.35,129.29,150.14,152.42,No Sensor,121.31,146.86,131.73,137.88,144.85,149.63,155.98,126.62,164.22,147.36,12.79
02.06.16 13:26:51,60.18,0,113.45,117.01,114.87,115.11,140.36,137.88,117.49,141.36,143.35,128.56,149.88,152.16,No Sensor,122.03,147.11,131,137.14,144.1,149.88,156.75,127.1,165.26,148.37,12.77
02.06.16 13:27:06,60.43,0,113.45,117.25,114.4,114.87,140.36,137.88,118.2,141.11,143.1,129.54,150.14,152.42,No Sensor,121.55,146.61,131.73,137.39,143.85,149.38,156.49,126.38,165.52,147.86,12.79
02.06.16 13:27:21,60.68,0,113.45,117.01,114.4,114.87,140.61,137.88,117.72,141.36,143.1,128.8,150.14,152.42,No Sensor,120.83,146.61,131.49,137.88,144.35,150.14,157.01,126.62,165.26,148.12,12.79
02.06.16 13:27:36,60.93,0,113.21,116.77,114.16,114.63,140.11,137.88,117.72,141.36,143.1,127.59,149.63,152.42,No Sensor,121.79,146.86,131,138.13,144.1,149.63,156.49,126.13,164.48,147.61,12.77
02.06.16 13:27:51,61.18,0,113.68,116.77,114.16,114.4,140.11,137.63,117.49,141.11,143.1,129.54,150.14,152.16,No Sensor,121.31,147.11,131,137.88,144.6,149.13,157.26,125.89,165,147.61,12.77
02.06.16 13:28:06,61.43,0,112.97,116.77,114.4,114.63,140.11,137.63,117.72,141.36,142.85,129.05,149.63,152.42,No Sensor,121.79,146.61,131,137.39,143.85,149.38,157.01,126.38,164.48,147.86,12.77
02.06.16 13:28:21,61.68,0,113.21,116.29,113.92,114.63,139.37,137.63,117.72,140.61,143.35,129.05,149.88,152.16,No Sensor,120.83,146.86,131,137.63,144.1,149.63,157.26,125.89,165,147.61,12.77
02.06.16 13:28:36,61.93,0.19,112.97,116.77,114.16,114.4,140.61,137.63,117.49,141.11,143.35,128.08,149.88,152.42,No Sensor,121.31,146.86,131,137.14,143.85,149.38,156.49,126.38,164.22,147.86,12.77
02.06.16 13:28:51,62.18,0,112.97,116.53,114.4,114.4,140.11,137.63,117.72,141.36,143.1,127.83,149.88,152.42,No Sensor,120.59,146.61,131.49,137.39,143.85,149.13,156.24,125.41,163.96,146.86,12.77
02.06.16 13:29:06,62.43,0,112.97,116.53,114.63,113.92,139.86,137.88,117.72,141.11,143.1,129.05,150.14,151.66,No Sensor,121.55,146.86,131.73,136.65,144.1,148.87,156.49,126.13,164.48,146.86,12.77
02.06.16 13:29:21,62.68,0,112.27,116.29,113.92,113.92,139.62,137.63,117.72,141.11,143.1,128.32,149.88,151.66,No Sensor,121.31,146.1,131.24,136.89,143.35,149.63,156.24,125.41,164.48,147.11,12.75
02.06.16 13:29:36,62.93,0,113.21,116.53,113.68,114.4,139.86,137.88,117.72,140.86,142.85,126.86,149.13,151.91,No Sensor,121.55,146.86,131.49,137.39,143.35,149.13,155.73,125.89,165.26,147.36,12.77
02.06.16 13:29:51,63.18,0,112.97,117.01,113.92,113.92,139.86,137.39,117.72,140.86,142.6,129.05,149.63,151.4,No Sensor,121.31,146.1,131.24,137.39,144.35,148.87,156.24,125.65,163.96,146.36,12.75
02.06.16 13:30:07,63.45,0,112.74,116.06,113.68,114.4,139.62,137.14,117.01,140.36,142.35,126.86,148.87,152.16,No Sensor,121.31,145.85,131,137.39,143.85,149.38,155.22,125.41,163.96,146.1,12.75
02.06.16 13:30:22,63.7,0,112.74,116.29,114.16,114.16,139.86,137.39,117.72,140.86,142.6,128.08,149.38,151.91,No Sensor,120.59,146.36,130.75,137.39,143.35,149.38,155.73,124.93,164.48,147.36,12.75
02.06.16 13:30:37,63.95,0,112.74,116.06,113.92,114.16,139.62,137.39,117.25,140.86,142.85,127.1,149.38,151.91,No Sensor,121.07,146.61,131.24,137.39,143.6,148.87,155.73,125.17,163.18,146.61,12.77
02.06.16 13:30:52,64.2,0,112.74,116.29,113.92,113.68,139.62,137.14,117.49,140.36,142.35,127.1,149.63,150.9,No Sensor,120.35,146.61,131.24,137.88,143.6,149.13,155.22,125.65,163.18,146.86,12.75
02.06.16 13:31:07,64.45,0,112.5,115.82,113.45,114.16,139.62,137.14,117.49,140.86,142.1,128.08,149.63,151.15,No Sensor,121.31,145.85,130.51,137.39,144.1,148.62,155.73,125.17,164.22,147.11,12.75
02.06.16 13:31:22,64.7,0,112.74,116.29,114.16,114.16,139.62,137.63,117.49,140.86,142.6,127.1,149.63,150.9,No Sensor,121.07,146.61,130.75,137.39,144.35,148.87,156.24,124.68,162.92,147.11,12.75
02.06.16 13:31:37,64.95,0,112.27,116.06,113.92,113.92,139.37,137.14,117.01,140.36,142.6,126.86,149.38,151.66,No Sensor,120.35,145.85,131.24,136.89,143.35,148.37,155.98,124.93,163.7,145.85,12.75
02.06.16 13:31:52,65.2,0.19,113.45,116.29,114.16,114.4,139.37,137.39,117.25,140.36,142.85,127.83,149.63,151.4,No Sensor,121.55,146.61,131,137.14,144.1,149.13,155.98,124.93,163.7,147.11,12.75
02.06.16 13:32:07,65.45,0.19,112.5,116.06,113.92,114.4,139.37,137.14,117.25,140.36,142.6,128.08,149.38,151.15,No Sensor,120.11,146.36,131.24,137.14,143.85,148.62,155.47,125.41,164.22,146.61,12.75
02.06.16 13:32:22,65.7,0,112.74,116.06,114.16,114.16,139.37,136.89,116.77,140.61,142.35,127.1,149.38,151.15,No Sensor,120.35,146.36,131.73,136.89,143.6,148.62,155.73,124.93,164.22,146.86,12.73
02.06.16 13:32:37,65.95,0,112.74,116.29,113.68,114.16,139.62,136.89,117.01,140.11,142.35,126.13,149.13,151.4,No Sensor,120.83,146.36,130.75,137.63,143.1,148.62,155.47,125.41,163.18,146.36,12.73
02.06.16 13:32:52,66.2,0,112.27,116.29,114.16,114.4,139.37,136.65,116.77,140.36,142.6,127.35,149.38,150.9,No Sensor,121.07,145.6,130.75,136.89,143.1,149.13,155.47,124.68,164.22,146.61,12.72
02.06.16 13:33:07,66.45,0,112.74,116.06,114.16,114.16,140.11,137.39,117.25,140.36,142.35,128.08,149.13,151.15,No Sensor,121.07,146.36,130.75,137.39,143.35,148.87,155.98,124.93,164.48,146.61,12.73
02.06.16 13:33:22,66.7,0,112.5,116.77,113.92,113.92,138.87,136.65,117.01,140.61,142.35,127.83,149.38,151.4,No Sensor,120.83,146.1,130.75,137.14,143.85,148.87,155.47,124.44,163.7,146.36,12.72
02.06.16 13:33:37,66.95,0,112.97,116.06,114.16,114.16,140.11,137.14,117.25,140.36,142.1,128.08,149.13,151.66,No Sensor,120.35,146.36,130.75,137.39,144.1,147.86,155.47,124.93,163.96,146.86,12.73
02.06.16 13:33:52,67.2,0,112.97,115.58,113.68,114.16,139.86,136.89,116.77,140.11,142.1,126.86,149.38,150.9,No Sensor,120.11,146.1,131,137.39,144.1,147.86,155.73,124.44,163.96,146.1,12.7
02.06.16 13:34:07,67.45,0,112.74,116.77,114.16,114.16,139.62,137.14,116.77,139.86,142.6,128.08,149.38,151.15,No Sensor,120.35,146.1,131,137.63,143.35,148.37,155.22,125.41,163.96,146.36,12.7
02.06.16 13:34:22,67.7,0,112.27,116.77,113.92,113.92,139.37,136.89,116.77,140.11,142.35,128.56,149.63,151.15,No Sensor,120.59,146.1,131,137.14,144.1,148.37,154.71,124.44,163.96,146.61,12.7
02.06.16 13:34:37,67.95,0,112.5,115.58,112.97,113.68,139.86,136.89,116.29,140.11,142.1,126.38,149.13,151.15,No Sensor,120.35,145.6,131.24,136.89,142.85,147.86,154.96,124.68,163.18,145.6,12.7
02.06.16 13:34:52,68.2,0,112.5,115.82,113.68,113.68,139.12,136.89,116.77,139.86,142.35,126.86,148.62,150.39,No Sensor,120.59,146.1,131,136.4,143.85,147.61,155.22,124.44,163.44,146.61,12.7
02.06.16 13:35:07,68.45,0,112.97,116.29,113.68,113.92,139.12,136.65,116.77,140.11,142.1,128.32,149.38,151.4,No Sensor,120.59,146.36,130.75,137.14,143.85,148.62,154.96,124.44,162.92,145.6,12.7
02.06.16 13:35:22,68.7,0,112.97,115.82,113.45,113.68,139.37,136.65,116.53,139.86,142.35,128.08,149.13,151.4,No Sensor,120.35,146.1,131.24,136.4,143.1,147.61,154.71,124.44,163.44,145.85,12.7
02.06.16 13:35:37,68.95,0,111.79,115.34,113.21,113.68,139.37,136.89,116.53,139.62,142.1,128.08,148.62,150.14,No Sensor,119.4,145.35,130.02,136.89,143.35,147.61,154.96,124.68,163.44,146.1,12.7
02.06.16 13:35:52,69.2,0,112.74,115.82,113.92,113.68,139.37,136.65,117.01,140.11,142.1,126.62,149.38,150.9,No Sensor,120.11,145.6,131.24,136.4,143.85,148.62,154.96,123.96,163.96,145.6,12.7
02.06.16 13:36:07,69.45,0,112.27,116.06,113.21,113.45,139.37,136.65,116.53,139.62,142.1,127.59,149.13,151.15,No Sensor,120.11,146.1,130.75,136.89,142.6,148.12,154.2,123.96,163.18,145.35,12.68
02.06.16 13:36:22,69.7,0,112.27,115.58,113.68,113.68,139.62,136.65,116.29,139.86,141.85,125.65,148.87,151.15,No Sensor,119.64,145.6,130.51,136.4,143.6,147.61,153.94,123.72,163.44,146.1,12.7
02.06.16 13:36:37,69.95,0,112.74,115.82,113.45,113.45,139.37,136.4,116.53,140.11,142.1,127.59,148.87,150.9,No Sensor,120.35,145.6,131,136.89,144.1,148.12,154.96,123.96,163.44,145.85,12.7
02.06.16 13:36:52,70.2,0,112.27,115.82,113.21,112.97,139.37,136.65,116.53,139.62,142.1,127.1,148.87,150.39,No Sensor,120.59,146.36,130.75,136.89,143.1,147.61,154.45,123.48,162.92,145.6,12.68
02.06.16 13:37:07,70.45,0,112.5,116.29,113.45,113.68,139.12,136.65,117.01,139.86,142.35,127.1,149.13,150.9,No Sensor,120.11,146.36,131,137.14,142.85,148.12,154.96,123.72,162.92,145.6,12.68
02.06.16 13:37:22,70.7,0,112.74,115.82,113.68,113.68,139.12,136.65,116.53,139.37,142.35,126.13,148.87,150.9,No Sensor,120.35,145.85,131,137.14,143.35,147.86,154.2,123.72,163.44,145.1,12.7
02.06.16 13:37:38,70.97,0,112.5,115.82,113.68,113.92,139.12,136.65,116.53,139.86,141.85,125.65,149.38,150.39,No Sensor,119.4,145.85,130.75,136.65,143.6,148.12,154.2,123.72,163.18,145.85,12.7
02.06.16 13:37:53,71.22,0,112.27,116.06,113.68,113.68,139.12,136.65,116.06,139.86,141.85,125.65,149.38,150.9,No Sensor,120.11,145.35,131,136.89,143.35,148.12,154.45,124.2,163.18,145.35,12.7
02.06.16 13:38:08,71.47,0,112.03,116.06,113.45,113.92,139.37,136.4,116.29,139.62,141.85,126.86,149.13,150.9,No Sensor,120.11,146.1,130.75,137.14,143.1,148.12,153.94,123.96,163.18,144.85,12.68
02.06.16 13:38:23,71.72,0,112.03,115.34,113.45,113.68,139.62,136.15,116.06,139.86,142.1,126.62,149.38,150.39,No Sensor,119.4,145.6,130.51,136.65,142.6,147.36,154.45,123.48,161.89,145.35,12.68
02.06.16 13:38:38,71.97,0,112.27,115.58,112.97,113.45,139.12,136.15,116.29,139.37,141.85,125.89,149.38,150.64,No Sensor,120.11,145.35,130.75,136.65,142.85,148.12,153.69,123,163.18,144.85,12.7
02.06.16 13:38:53,72.22,0,112.03,116.06,112.97,113.45,138.87,136.15,116.29,139.37,141.85,125.41,148.62,150.64,No Sensor,120.59,145.85,130.75,137.39,143.35,147.61,153.43,123.72,162.15,144.85,12.68
02.06.16 13:39:08,72.47,0,111.56,115.58,113.21,113.92,138.87,135.66,115.82,139.37,141.6,127.35,148.87,150.9,No Sensor,119.64,145.85,130.51,136.65,142.1,146.61,154.45,123.72,162.92,145.35,12.68
02.06.16 13:39:23,72.72,0,112.03,115.34,113.21,113.45,139.12,136.65,116.06,139.37,141.85,125.89,148.87,150.14,No Sensor,120.11,145.85,130.75,137.39,142.35,147.86,154.71,123.96,162.15,145.35,12.68
02.06.16 13:39:38,72.97,0,111.79,115.82,113.45,113.68,138.87,136.15,115.82,139.37,141.85,127.1,149.13,150.14,No Sensor,119.87,145.85,130.75,136.4,142.35,146.86,153.69,124.2,162.15,145.1,12.68
02.06.16 13:39:53,73.22,0,112.27,116.06,113.21,113.45,138.62,136.4,116.06,139.37,141.85,126.62,149.38,150.64,No Sensor,119.87,145.1,131,136.89,143.1,147.11,153.94,123.48,162.41,145.35,12.68
02.06.16 13:40:08,73.47,0,112.27,115.58,113.68,113.92,138.62,136.4,116.06,139.62,141.6,126.13,149.63,150.64,No Sensor,119.4,145.85,131,136.65,142.85,146.86,153.94,123.24,163.18,144.85,12.68
02.06.16 13:40:23,73.72,0,111.79,115.82,112.97,113.68,139.12,135.91,115.82,139.37,141.6,126.86,149.13,150.64,No Sensor,119.4,145.1,130.75,136.65,142.1,147.61,153.69,122.75,162.41,144.85,12.65
02.06.16 13:40:38,73.97,0,112.03,115.58,113.21,113.21,139.12,135.91,116.06,139.37,141.85,125.41,149.13,150.64,No Sensor,119.64,145.6,131,136.89,143.35,146.86,153.43,123.24,162.67,145.6,12.65
02.06.16 13:40:53,74.22,0,112.03,115.34,113.68,113.92,138.62,135.91,115.58,139.62,141.6,126.13,149.13,150.9,No Sensor,119.64,145.85,131,136.89,142.6,146.86,154.45,123.48,162.92,145.1,12.65
02.06.16 13:41:08,74.47,0,112.27,115.58,113.45,113.68,139.12,135.91,116.06,139.62,141.6,126.86,149.13,150.39,No Sensor,119.4,145.35,131.49,137.39,142.6,147.11,153.18,123,162.92,145.35,12.65
02.06.16 13:41:23,74.72,0,111.79,115.58,113.68,112.97,138.62,135.66,115.82,139.12,141.6,126.86,149.38,149.88,No Sensor,120.11,145.6,130.51,136.89,142.35,147.11,153.94,123.72,161.89,145.35,12.64
02.06.16 13:41:38,74.97,0,112.27,115.34,113.45,112.97,138.62,136.15,115.82,139.12,141.85,126.62,148.62,150.39,No Sensor,119.87,144.85,131.24,136.89,142.1,147.11,153.18,123.48,162.67,144.85,12.63
02.06.16 13:41:53,75.22,0,111.56,115.34,113.21,113.21,138.62,135.91,115.82,138.87,141.6,125.65,148.87,150.14,No Sensor,119.64,145.6,131.49,136.65,142.6,147.36,153.94,122.27,162.92,145.1,12.63
02.06.16 13:42:08,75.47,0,111.79,115.34,112.5,113.68,138.38,135.66,115.58,138.62,141.36,125.17,148.37,149.38,No Sensor,119.16,145.6,130.51,136.4,142.35,146.86,152.92,123,162.15,144.6,12.63
02.06.16 13:42:23,75.72,0,111.79,115.11,112.97,112.74,138.62,135.91,115.58,138.87,141.11,125.17,147.86,149.38,No Sensor,119.16,145.35,130.75,136.4,143.35,147.11,152.92,123,162.15,144.1,12.63
02.06.16 13:42:38,75.97,0,111.56,115.11,112.97,113.21,137.88,135.17,115.34,139.12,141.6,125.41,148.12,149.88,No Sensor,119.16,145.35,131.24,136.4,143.35,146.1,153.43,123.24,162.15,144.6,12.61
02.06.16 13:42:53,76.22,0,111.79,115.34,112.5,113.21,138.38,135.41,115.11,138.87,141.36,126.13,148.62,150.39,No Sensor,119.87,145.6,131.24,136.65,142.85,147.36,153.18,123.24,161.37,144.6,12.63
02.06.16 13:43:08,76.47,0,111.79,115.34,112.97,113.21,138.62,135.41,115.58,139.12,141.36,125.65,148.37,149.63,No Sensor,120.11,145.6,130.51,135.91,142.6,146.36,152.92,123,161.12,144.85,12.63
02.06.16 13:43:24,76.73,0,111.09,115.58,112.97,112.97,138.62,135.41,115.58,139.12,141.11,125.17,149.13,149.38,No Sensor,119.4,145.6,131.24,136.15,143.35,146.61,152.67,122.75,162.41,144.85,12.63
02.06.16 13:43:39,76.98,0,111.56,115.58,113.45,113.45,138.38,135.41,115.11,138.87,141.11,125.17,148.12,149.38,No Sensor,118.68,144.85,131,136.15,142.85,147.11,152.92,122.75,162.41,144.35,12.63
02.06.16 13:43:54,77.23,0,111.79,115.82,113.21,113.45,138.62,135.91,115.58,138.62,142.1,126.13,148.62,149.88,No Sensor,119.16,145.6,130.51,135.91,142.6,147.36,153.18,122.51,162.41,143.85,12.63
02.06.16 13:44:09,77.48,0,111.56,115.34,112.74,113.21,138.62,135.91,115.58,138.62,141.11,125.17,148.62,149.88,No Sensor,119.4,145.1,131,136.4,142.85,146.36,152.42,122.75,161.63,144.1,12.63
02.06.16 13:44:24,77.73,0,111.32,114.87,113.45,112.97,138.62,135.66,115.58,138.62,141.36,125.89,148.37,149.88,No Sensor,118.68,144.85,131.49,136.65,142.6,147.11,152.42,122.03,161.63,144.6,12.63
02.06.16 13:44:39,77.98,0,112.03,115.82,113.21,112.97,138.87,135.41,115.34,138.87,141.6,125.65,149.13,149.38,No Sensor,119.4,145.6,131,136.65,142.1,146.61,152.67,122.51,161.37,143.85,12.63
02.06.16 13:44:54,78.23,0,111.32,115.11,112.97,112.97,138.62,135.17,115.58,138.87,141.36,126.62,148.62,149.38,No Sensor,118.68,145.1,130.51,135.91,143.1,146.61,152.16,122.03,161.63,143.85,12.64
02.06.16 13:45:09,78.48,0,111.79,114.87,112.97,113.21,138.62,135.66,115.34,138.38,141.36,126.38,148.87,149.88,No Sensor,119.16,145.35,130.51,136.65,142.6,146.61,152.67,122.75,162.15,144.1,12.63
