List File,67-APRIL26-R1_copy.lst
Start Time,2016-04-26  15:01:19
Sampling Time,1 min 57 sec

Count,11008  of  11008
Particles / ml,242059

Efficiency,15.5%
PPUI,10.26

Summary Stats,Mean,Min,Max,StdDev,% CV
Area (ABD),115.71,19.60,8213.45,139.81,120.82
Aspect Ratio,0.72,0.16,1.00,0.15,20.21
Circle Fit,0.64,0.00,0.94,0.16,24.39
Circularity (Hu),0.87,0.26,1.00,0.11,12.31
Compactness,2.12,1.00,11.65,1.22,57.56
Diameter (ABD),11.32,5.00,102.26,4.37,38.64
Diameter (ESD),13.48,5.40,122.30,5.36,39.73
Elongation,4.25,1.00,34.56,4.00,94.20
Geodesic Aspect Ratio,0.43,0.03,1.00,0.30,68.83
Geodesic Length,24.78,5.97,461.02,17.54,70.77
Geodesic Thickness,7.10,1.65,31.63,2.30,32.40
Image Height,40.37,19.00,239.00,10.99,27.22
Image Width,36.75,19.00,218.00,9.76,26.56
Intensity,148.21,80.05,220.84,16.75,11.30
Length,15.93,5.82,139.13,6.22,39.03
Perimeter,63.77,23.88,959.79,34.27,53.73
Roughness,1.31,1.03,2.76,0.29,21.87
Sigma Intensity,38.27,3.36,60.79,12.24,31.98
Sum Intensity,80178.09,15041.00,2.63e+006,64421.25,80.35
Transparency,0.15,0.04,0.57,0.07,42.24
Volume (ABD),1216.96,65.29,5.60e+005,6605.52,542.79
Width,10.49,2.19,107.09,4.72,45.04

Filter,Count,Count %,Volume %,P/ML,PPM
2-3um,0,0.00,0.00,0.00,0.00
3-4um,0,0.00,0.00,0.00,0.00
4-5um,0,0.00,0.00,0.00,0.00
5-6um,92,0.84,0.05,2023,0.15
6-7um,373,3.39,0.27,8202,0.81
7-8um,552,5.01,0.60,12138,1.77
8-9um,878,7.98,1.38,19307,4.07
0-5um,0,0.00,0.00,0.00,0.00
5-10um,3122,28.36,4.96,68651,15
10-15um,4343,39.45,19.66,95500,58
15-20um,2310,20.98,27.39,50795,81
20-25um,885,8.04,21.23,19461,63
25-30um,243,2.21,10.02,5343,30
30-35um,52,0.47,3.23,1143,9.50
35-40um,13,0.12,1.25,286,3.68
40-45um,4,0.04,0.60,88,1.76
45-50um,3,0.03,0.75,66,2.21
50-55um,2,0.02,0.48,44,1.41
55-60um,4,0.04,1.56,88,4.60
60-65um,2,0.02,0.86,44,2.52
65-70um,0,0.00,0.00,0.00,0.00
75-80um,0,0.00,0.00,0.00,0.00
80-85um,0,0.00,0.00,0.00,0.00
85-90um,2,0.02,3.71,44,11
90-95um,0,0.00,0.00,0.00,0.00
95-100um,0,0.00,0.00,0.00,0.00
9-10um,1194,10.85,2.61,26255,7.68
1-2um,0,0.00,0.00,0.00,0.00
0-1um,0,0.00,0.00,0.00,0.00

