List File,46-APRIL19-R1_copy.lst
Start Time,2016-04-19  11:46:53
Sampling Time,1 min 43 sec

Count,1374  of  1374
Particles / ml,33184

Efficiency,16.1%
PPUI,3.63

Summary Stats,Mean,Min,Max,StdDev,% CV
Area (ABD),110.14,19.60,4478.86,190.88,173.30
Aspect Ratio,0.83,0.23,1.00,0.12,14.92
Circle Fit,0.73,0.00,0.94,0.15,20.27
Circularity (Hu),0.92,0.17,1.00,0.08,9.03
Compactness,1.81,1.00,11.50,0.75,41.34
Diameter (ABD),10.62,5.00,75.52,5.24,49.35
Diameter (ESD),12.36,5.36,91.63,6.32,51.12
Elongation,3.29,1.00,34.10,2.51,76.12
Geodesic Aspect Ratio,0.46,0.03,1.00,0.28,61.39
Geodesic Length,21.15,5.89,251.64,16.31,77.12
Geodesic Thickness,7.15,1.51,20.15,2.48,34.68
Image Height,37.32,22.00,177.00,12.26,32.84
Image Width,35.88,21.00,184.00,11.38,31.71
Intensity,131.52,80.63,185.24,13.09,9.95
Length,13.90,5.58,95.70,7.41,53.27
Perimeter,56.60,23.55,542.88,33.82,59.75
Roughness,1.29,1.04,3.05,0.21,16.11
Sigma Intensity,39.97,3.39,60.16,7.96,19.92
Sum Intensity,67083.12,14314.00,1.59e+006,78602.39,117.17
Transparency,0.14,0.04,0.56,0.06,41.00
Volume (ABD),1365.60,65.29,2.25e+005,7581.79,555.20
Width,10.49,2.45,85.89,5.17,49.22

Filter,Count,Count %,Volume %,P/ML,PPM
2-3um,0,0.00,0.00,0.00,0.00
3-4um,0,0.00,0.00,0.00,0.00
4-5um,0,0.00,0.00,0.00,0.00
5-6um,46,3.35,0.18,1111,0.08
6-7um,93,6.77,0.45,2246,0.20
7-8um,131,9.53,0.91,3164,0.41
8-9um,125,9.10,1.36,3019,0.61
0-5um,0,0.00,0.00,0.00,0.00
5-10um,550,40.03,5.22,13283,2.37
10-15um,525,38.21,18.98,12680,8.60
15-20um,195,14.19,17.91,4710,8.12
20-25um,63,4.59,11.78,1522,5.34
25-30um,17,1.24,5.11,411,2.31
30-35um,11,0.80,5.92,266,2.68
35-40um,4,0.29,3.20,97,1.45
40-45um,1,0.07,1.06,24,0.48
45-50um,1,0.07,1.95,24,0.88
50-55um,1,0.07,1.83,24,0.83
55-60um,2,0.15,4.85,48,2.20
60-65um,1,0.07,3.89,24,1.76
65-70um,0,0.00,0.00,0.00,0.00
75-80um,0,0.00,0.00,0.00,0.00
80-85um,0,0.00,0.00,0.00,0.00
85-90um,0,0.00,0.00,0.00,0.00
90-95um,1,0.07,12.02,24,5.45
95-100um,0,0.00,0.00,0.00,0.00
9-10um,150,10.92,2.28,3623,1.03
1-2um,0,0.00,0.00,0.00,0.00
0-1um,0,0.00,0.00,0.00,0.00

