List File,5-APRIL5-R1_copy.lst
Start Time,2016-04-05  15:59:08
Sampling Time,2 min 2 sec

Count,976  of  976
Particles / ml,393409

Efficiency,16.2%
PPUI,1.43

Summary Stats,Mean,Min,Max,StdDev,% CV
Area (ABD),57.77,19.60,3047.06,133.69,231.45
Aspect Ratio,0.88,0.31,1.00,0.09,9.89
Circle Fit,0.82,0.04,0.95,0.10,12.78
Circularity (Hu),0.96,0.41,1.00,0.05,5.27
Compactness,1.40,1.00,5.60,0.42,30.28
Diameter (ABD),7.66,5.00,62.29,3.87,50.50
Diameter (ESD),8.73,5.34,80.94,4.75,54.38
Elongation,1.91,1.00,15.52,1.41,73.77
Geodesic Aspect Ratio,0.70,0.06,1.00,0.30,42.56
Geodesic Length,12.41,5.94,232.45,11.59,93.36
Geodesic Thickness,6.88,1.90,21.70,1.80,26.20
Image Height,30.16,22.00,183.00,9.27,30.74
Image Width,29.83,23.00,133.00,8.25,27.67
Intensity,133.36,95.96,161.07,11.52,8.64
Length,9.70,5.50,94.45,5.60,57.69
Perimeter,38.58,23.74,494.85,24.31,63.01
Roughness,1.18,1.03,2.88,0.15,12.82
Sigma Intensity,38.14,6.93,53.43,7.73,20.27
Sum Intensity,39950.38,15209.00,1.18e+006,57613.87,144.21
Transparency,0.12,0.03,0.34,0.05,43.34
Volume (ABD),610.28,65.29,1.27e+005,4557.08,746.72
Width,7.56,4.05,60.67,3.71,49.11

Filter,Count,Count %,Volume %,P/ML,PPM
2-3um,0,0.00,0.00,0.00,0.00
3-4um,0,0.00,0.00,0.00,0.00
4-5um,0,0.00,0.00,0.00,0.00
5-6um,69,7.07,0.90,27813,2.15
6-7um,197,20.18,3.39,79407,8.15
7-8um,249,25.51,6.35,100368,15
8-9um,230,23.57,8.40,92709,20
0-5um,0,0.00,0.00,0.00,0.00
5-10um,851,87.19,24.38,343024,59
10-15um,83,8.50,6.89,33456,17
15-20um,12,1.23,3.47,4837,8.33
20-25um,15,1.54,8.87,6046,21
25-30um,5,0.51,5.72,2015,14
30-35um,2,0.20,3.46,806,8.32
35-40um,5,0.51,14.93,2015,36
40-45um,0,0.00,0.00,0.00,0.00
45-50um,1,0.10,4.67,403,11
50-55um,1,0.10,6.36,403,15
55-60um,0,0.00,0.00,0.00,0.00
60-65um,0,0.00,0.00,0.00,0.00
65-70um,0,0.00,0.00,0.00,0.00
75-80um,0,0.00,0.00,0.00,0.00
80-85um,1,0.10,21.24,403,51
85-90um,0,0.00,0.00,0.00,0.00
90-95um,0,0.00,0.00,0.00,0.00
95-100um,0,0.00,0.00,0.00,0.00
9-10um,103,10.55,5.21,41518,13
1-2um,0,0.00,0.00,0.00,0.00
0-1um,0,0.00,0.00,0.00,0.00

