List File,45-APRIL15-R1_copy.lst
Start Time,2016-04-15  12:53:37
Sampling Time,2 min 3 sec

Count,882  of  882
Particles / ml,17578

Efficiency,16.2%
PPUI,2.15

Summary Stats,Mean,Min,Max,StdDev,% CV
Area (ABD),123.79,19.60,2392.87,180.57,145.86
Aspect Ratio,0.83,0.33,1.00,0.15,17.64
Circle Fit,0.73,0.00,0.96,0.21,28.31
Circularity (Hu),0.92,0.38,1.00,0.10,10.63
Compactness,1.67,1.00,12.90,0.87,52.03
Diameter (ABD),11.10,5.00,55.20,5.86,52.79
Diameter (ESD),13.01,5.32,79.16,7.72,59.38
Elongation,2.84,1.00,38.52,2.84,100.00
Geodesic Aspect Ratio,0.56,0.03,1.00,0.32,57.47
Geodesic Length,21.15,5.89,271.88,21.99,103.97
Geodesic Thickness,7.88,2.59,18.40,2.36,29.96
Image Height,38.30,20.00,146.00,14.94,39.01
Image Width,37.11,21.00,165.00,13.91,37.47
Intensity,122.10,85.86,157.76,13.41,10.98
Length,14.76,5.58,95.69,9.44,63.97
Perimeter,58.06,23.55,563.71,44.85,77.24
Roughness,1.28,1.03,3.55,0.24,18.76
Sigma Intensity,37.72,6.77,56.66,8.79,23.29
Sum Intensity,66797.27,13742.00,8.90e+005,72484.33,108.51
Transparency,0.13,0.03,0.38,0.06,45.56
Volume (ABD),1572.26,65.29,88052.53,5071.61,322.57
Width,10.86,3.54,62.85,5.73,52.76

Filter,Count,Count %,Volume %,P/ML,PPM
2-3um,0,0.00,0.00,0.00,0.00
3-4um,0,0.00,0.00,0.00,0.00
4-5um,0,0.00,0.00,0.00,0.00
5-6um,39,4.42,0.21,777,0.06
6-7um,84,9.52,0.58,1674,0.16
7-8um,84,9.52,0.91,1674,0.25
8-9um,79,8.96,1.30,1574,0.36
0-5um,0,0.00,0.00,0.00,0.00
5-10um,359,40.70,4.55,7155,1.26
10-15um,301,34.13,14.22,5999,3.93
15-20um,103,11.68,12.37,2053,3.42
20-25um,59,6.69,13.58,1176,3.75
25-30um,26,2.95,10.67,518,2.95
30-35um,18,2.04,11.07,359,3.06
35-40um,5,0.57,4.15,100,1.15
40-45um,2,0.23,2.26,40,0.63
45-50um,1,0.11,1.72,20,0.47
50-55um,3,0.34,8.33,60,2.30
55-60um,1,0.11,2.91,20,0.80
60-65um,1,0.11,3.15,20,0.87
65-70um,0,0.00,0.00,0.00,0.00
75-80um,1,0.11,6.35,20,1.75
80-85um,0,0.00,0.00,0.00,0.00
85-90um,0,0.00,0.00,0.00,0.00
90-95um,0,0.00,0.00,0.00,0.00
95-100um,0,0.00,0.00,0.00,0.00
9-10um,70,7.94,1.51,1395,0.42
1-2um,0,0.00,0.00,0.00,0.00
0-1um,0,0.00,0.00,0.00,0.00

