List File,72-APRIL19-R1_copy.lst
Start Time,2016-04-19  12:16:54
Sampling Time,1 min 51 sec

Count,2132  of  2132
Particles / ml,47399

Efficiency,16.1%
PPUI,2.67

Summary Stats,Mean,Min,Max,StdDev,% CV
Area (ABD),143.71,19.60,5384.22,244.47,170.12
Aspect Ratio,0.72,0.14,0.99,0.15,20.81
Circle Fit,0.63,0.00,0.95,0.16,25.43
Circularity (Hu),0.86,0.15,1.00,0.12,13.90
Compactness,2.17,1.00,13.33,1.16,53.44
Diameter (ABD),12.01,5.00,82.80,6.23,51.85
Diameter (ESD),14.44,5.39,99.09,7.62,52.76
Elongation,4.48,1.00,39.86,3.78,84.40
Geodesic Aspect Ratio,0.36,0.03,1.00,0.24,67.44
Geodesic Length,26.85,5.82,275.92,19.97,74.39
Geodesic Thickness,6.97,1.41,21.34,2.60,37.31
Image Height,40.94,18.00,241.00,15.64,38.20
Image Width,39.68,22.00,202.00,13.51,34.05
Intensity,141.06,81.28,203.76,14.00,9.93
Length,17.03,5.97,129.46,9.14,53.65
Perimeter,67.64,23.29,593.68,41.34,61.11
Roughness,1.34,1.03,2.67,0.26,19.23
Sigma Intensity,39.64,2.83,61.82,9.20,23.21
Sum Intensity,89037.24,15717.00,1.95e+006,1.09e+005,122.09
Transparency,0.17,0.03,0.63,0.08,45.51
Volume (ABD),2055.94,65.29,2.97e+005,10090.00,490.77
Width,11.21,2.17,77.06,6.13,54.63

Filter,Count,Count %,Volume %,P/ML,PPM
2-3um,0,0.00,0.00,0.00,0.00
3-4um,0,0.00,0.00,0.00,0.00
4-5um,0,0.00,0.00,0.00,0.00
5-6um,23,1.08,0.04,511,0.04
6-7um,69,3.24,0.14,1534,0.14
7-8um,141,6.61,0.41,3135,0.40
8-9um,162,7.60,0.68,3602,0.66
0-5um,0,0.00,0.00,0.00,0.00
5-10um,567,26.59,2.31,12606,2.25
10-15um,804,37.71,11.19,17875,11
15-20um,452,21.20,16.49,10049,16
20-25um,175,8.21,13.58,3891,13
25-30um,65,3.05,9.26,1445,9.02
30-35um,27,1.27,6.47,600,6.31
35-40um,14,0.66,4.53,311,4.42
40-45um,6,0.28,3.08,133,3.00
45-50um,5,0.23,3.34,111,3.25
50-55um,4,0.19,4.03,89,3.93
55-60um,2,0.09,2.19,44,2.13
60-65um,2,0.09,3.07,44,2.99
65-70um,0,0.00,0.00,0.00,0.00
75-80um,1,0.05,2.60,22,2.53
80-85um,1,0.05,2.77,22,2.70
85-90um,1,0.05,4.75,22,4.63
90-95um,0,0.00,0.00,0.00,0.00
95-100um,2,0.09,10.30,44,10
9-10um,170,7.97,1.03,3779,1.00
1-2um,0,0.00,0.00,0.00,0.00
0-1um,0,0.00,0.00,0.00,0.00

