List File,19-APRIL8-R2_copy.lst
Start Time,2016-04-08  15:23:56
Sampling Time,1 min 43 sec

Count,2200  of  2200
Particles / ml,52634

Efficiency,16.2%
PPUI,2.35

Summary Stats,Mean,Min,Max,StdDev,% CV
Area (ABD),79.52,19.60,2340.87,119.33,150.07
Aspect Ratio,0.87,0.34,1.00,0.11,12.81
Circle Fit,0.80,0.00,0.95,0.14,17.97
Circularity (Hu),0.95,0.44,1.00,0.07,7.23
Compactness,1.43,1.00,6.40,0.47,32.68
Diameter (ABD),9.11,5.00,54.59,4.26,46.77
Diameter (ESD),10.38,5.33,65.67,5.16,49.76
Elongation,2.02,1.00,18.05,1.55,76.90
Geodesic Aspect Ratio,0.68,0.06,1.00,0.30,44.74
Geodesic Length,14.70,5.86,180.37,12.01,81.74
Geodesic Thickness,7.70,2.49,18.81,2.06,26.70
Image Height,33.23,22.00,122.00,9.75,29.34
Image Width,32.72,21.00,131.00,9.38,28.66
Intensity,129.77,89.07,157.42,11.37,8.76
Length,11.56,5.58,77.70,6.06,52.45
Perimeter,44.79,23.42,389.72,25.15,56.14
Roughness,1.21,1.03,2.57,0.17,13.67
Sigma Intensity,38.08,4.10,52.05,8.21,21.55
Sum Intensity,49569.47,13346.00,9.03e+005,49741.29,100.35
Transparency,0.11,0.03,0.47,0.05,44.88
Volume (ABD),798.61,65.29,85197.95,3109.97,389.42
Width,8.97,4.03,55.05,4.16,46.36

Filter,Count,Count %,Volume %,P/ML,PPM
2-3um,0,0.00,0.00,0.00,0.00
3-4um,0,0.00,0.00,0.00,0.00
4-5um,0,0.00,0.00,0.00,0.00
5-6um,38,1.73,0.17,909,0.07
6-7um,281,12.77,1.79,6723,0.75
7-8um,428,19.45,3.95,10240,1.66
8-9um,405,18.41,5.16,9689,2.17
0-5um,0,0.00,0.00,0.00,0.00
5-10um,1454,66.09,16.40,34786,6.89
10-15um,502,22.82,17.50,12010,7.36
15-20um,112,5.09,10.60,2680,4.46
20-25um,82,3.73,16.87,1962,7.09
25-30um,26,1.18,9.80,622,4.12
30-35um,10,0.45,5.73,239,2.41
35-40um,2,0.09,1.89,48,0.80
40-45um,1,0.05,1.15,24,0.48
45-50um,2,0.09,3.86,48,1.62
50-55um,5,0.23,11.27,120,4.74
55-60um,0,0.00,0.00,0.00,0.00
60-65um,0,0.00,0.00,0.00,0.00
65-70um,1,0.05,4.85,24,2.04
75-80um,0,0.00,0.00,0.00,0.00
80-85um,0,0.00,0.00,0.00,0.00
85-90um,0,0.00,0.00,0.00,0.00
90-95um,0,0.00,0.00,0.00,0.00
95-100um,0,0.00,0.00,0.00,0.00
9-10um,291,13.23,5.23,6962,2.20
1-2um,0,0.00,0.00,0.00,0.00
0-1um,0,0.00,0.00,0.00,0.00

