List File,63-APRIL8-R3_copy.lst
Start Time,2016-04-08  16:27:58
Sampling Time,1 min 27 sec

Count,2023  of  2023
Particles / ml,56971

Efficiency,16.2%
PPUI,2.65

Summary Stats,Mean,Min,Max,StdDev,% CV
Area (ABD),65.80,19.81,1081.44,67.58,102.70
Aspect Ratio,0.86,0.38,1.00,0.10,11.40
Circle Fit,0.79,0.18,0.95,0.11,13.65
Circularity (Hu),0.95,0.14,1.00,0.06,6.49
Compactness,1.55,1.00,11.06,0.51,33.20
Diameter (ABD),8.67,5.02,37.11,2.95,34.01
Diameter (ESD),9.94,5.46,43.62,3.54,35.63
Elongation,2.38,1.00,32.71,1.75,73.24
Geodesic Aspect Ratio,0.58,0.03,1.00,0.29,50.42
Geodesic Length,15.02,5.97,110.37,8.34,55.50
Geodesic Thickness,7.00,1.35,15.05,1.83,26.07
Image Height,32.57,22.00,106.00,6.98,21.44
Image Width,31.88,21.00,101.00,6.45,20.23
Intensity,137.02,90.46,180.07,12.92,9.43
Length,11.06,5.58,52.68,4.22,38.16
Perimeter,44.04,23.88,238.49,16.84,38.23
Roughness,1.22,1.04,2.17,0.14,11.83
Sigma Intensity,41.06,3.58,53.36,4.82,11.74
Sum Intensity,46875.09,16441.00,4.47e+005,32773.24,69.92
Transparency,0.13,0.03,0.61,0.05,38.69
Volume (ABD),505.35,66.31,26752.63,1315.50,260.31
Width,8.61,3.73,37.14,2.85,33.12

Filter,Count,Count %,Volume %,P/ML,PPM
2-3um,0,0.00,0.00,0.00,0.00
3-4um,0,0.00,0.00,0.00,0.00
4-5um,0,0.00,0.00,0.00,0.00
5-6um,35,1.73,0.28,986,0.08
6-7um,162,8.01,1.65,4562,0.47
7-8um,332,16.41,5.05,9350,1.45
8-9um,398,19.67,8.49,11208,2.44
0-5um,0,0.00,0.00,0.00,0.00
5-10um,1267,62.63,25.46,35681,7.33
10-15um,646,31.93,35.74,18193,10
15-20um,68,3.36,10.73,1915,3.09
20-25um,24,1.19,8.48,676,2.44
25-30um,3,0.15,1.48,84,0.43
30-35um,4,0.20,4.37,113,1.26
35-40um,5,0.25,7.27,141,2.09
40-45um,3,0.15,6.36,84,1.83
45-50um,0,0.00,0.00,0.00,0.00
50-55um,0,0.00,0.00,0.00,0.00
55-60um,0,0.00,0.00,0.00,0.00
60-65um,0,0.00,0.00,0.00,0.00
65-70um,0,0.00,0.00,0.00,0.00
75-80um,0,0.00,0.00,0.00,0.00
80-85um,0,0.00,0.00,0.00,0.00
85-90um,0,0.00,0.00,0.00,0.00
90-95um,0,0.00,0.00,0.00,0.00
95-100um,0,0.00,0.00,0.00,0.00
9-10um,330,16.31,9.84,9293,2.83
1-2um,0,0.00,0.00,0.00,0.00
0-1um,0,0.00,0.00,0.00,0.00

