List File,26-APRIL19-R1_copy.lst
Start Time,2016-04-19  09:35:27
Sampling Time,2 min 9 sec

Count,558  of  558
Particles / ml,10561

Efficiency,16.4%
PPUI,1.25

Summary Stats,Mean,Min,Max,StdDev,% CV
Area (ABD),100.32,20.01,6151.62,297.20,296.25
Aspect Ratio,0.66,0.29,0.97,0.14,21.10
Circle Fit,0.61,0.00,0.87,0.15,25.58
Circularity (Hu),0.82,0.35,0.98,0.11,13.11
Compactness,2.05,1.13,8.64,1.09,53.37
Diameter (ABD),9.75,5.05,88.50,5.72,58.61
Diameter (ESD),12.21,6.12,123.93,7.71,63.12
Elongation,4.05,1.00,25.11,3.59,88.74
Geodesic Aspect Ratio,0.40,0.04,1.00,0.25,62.30
Geodesic Length,22.31,6.96,342.76,22.38,100.32
Geodesic Thickness,6.26,1.51,19.22,2.04,32.62
Image Height,35.32,21.00,255.00,14.62,41.39
Image Width,37.05,22.00,220.00,14.52,39.19
Intensity,144.20,74.40,168.07,13.10,9.08
Length,14.85,6.98,148.53,9.17,61.74
Perimeter,57.15,27.65,723.95,45.62,79.82
Roughness,1.35,1.04,2.57,0.27,20.06
Sigma Intensity,33.09,4.66,54.79,12.08,36.52
Sum Intensity,63567.93,18622.00,2.11e+006,1.06e+005,166.62
Transparency,0.19,0.09,0.45,0.07,35.52
Volume (ABD),1652.81,67.34,3.63e+005,15964.67,965.91
Width,8.86,3.52,98.51,6.27,70.83

Filter,Count,Count %,Volume %,P/ML,PPM
2-3um,0,0.00,0.00,0.00,0.00
3-4um,0,0.00,0.00,0.00,0.00
4-5um,0,0.00,0.00,0.00,0.00
5-6um,0,0.00,0.00,0.00,0.00
6-7um,17,3.05,0.17,322,0.03
7-8um,26,4.66,0.35,492,0.06
8-9um,83,14.87,1.52,1571,0.27
0-5um,0,0.00,0.00,0.00,0.00
5-10um,221,39.61,4.66,4183,0.81
10-15um,258,46.24,12.11,4883,2.11
15-20um,33,5.91,4.38,625,0.76
20-25um,20,3.58,6.14,379,1.07
25-30um,8,1.43,3.65,151,0.64
30-35um,5,0.90,4.22,95,0.74
35-40um,5,0.90,6.44,95,1.12
40-45um,2,0.36,3.34,38,0.58
45-50um,1,0.18,1.29,19,0.23
50-55um,1,0.18,4.92,19,0.86
55-60um,0,0.00,0.00,0.00,0.00
60-65um,0,0.00,0.00,0.00,0.00
65-70um,1,0.18,9.42,19,1.64
75-80um,0,0.00,0.00,0.00,0.00
80-85um,0,0.00,0.00,0.00,0.00
85-90um,0,0.00,0.00,0.00,0.00
90-95um,0,0.00,0.00,0.00,0.00
95-100um,0,0.00,0.00,0.00,0.00
9-10um,93,16.67,2.58,1760,0.45
1-2um,0,0.00,0.00,0.00,0.00
0-1um,0,0.00,0.00,0.00,0.00

