List File,61-APRIL26-R1_copy.lst
Start Time,2016-04-26  13:44:43
Sampling Time,1 min 55 sec

Count,513  of  513
Particles / ml,10960

Efficiency,16.2%
PPUI,1.79

Summary Stats,Mean,Min,Max,StdDev,% CV
Area (ABD),174.79,19.60,7028.93,465.47,266.31
Aspect Ratio,0.79,0.27,0.99,0.16,19.84
Circle Fit,0.68,0.00,0.94,0.19,27.74
Circularity (Hu),0.89,0.32,1.00,0.11,12.20
Compactness,1.94,1.00,8.22,0.93,47.66
Diameter (ABD),12.08,5.00,94.60,8.76,72.54
Diameter (ESD),14.48,5.43,154.92,11.63,80.30
Elongation,3.71,1.00,23.79,3.06,82.41
Geodesic Aspect Ratio,0.42,0.04,1.00,0.27,63.63
Geodesic Length,26.70,6.05,422.14,32.93,123.31
Geodesic Thickness,7.28,2.41,21.56,2.64,36.29
Image Height,41.83,22.00,377.00,24.47,58.49
Image Width,39.07,21.00,215.00,18.69,47.84
Intensity,132.62,87.47,160.39,11.62,8.76
Length,16.79,6.03,213.87,14.58,86.81
Perimeter,67.97,24.20,879.77,68.22,100.37
Roughness,1.32,1.04,3.59,0.26,19.76
Sigma Intensity,41.55,11.31,58.87,7.41,17.83
Sum Intensity,96394.41,16256.00,2.80e+006,1.92e+005,199.15
Transparency,0.15,0.04,0.41,0.06,40.67
Volume (ABD),3850.41,65.29,4.43e+005,24881.18,646.20
Width,11.75,3.93,87.39,8.49,72.24

Filter,Count,Count %,Volume %,P/ML,PPM
2-3um,0,0.00,0.00,0.00,0.00
3-4um,0,0.00,0.00,0.00,0.00
4-5um,0,0.00,0.00,0.00,0.00
5-6um,4,0.78,0.01,85,0.01
6-7um,27,5.26,0.12,577,0.05
7-8um,50,9.75,0.35,1068,0.15
8-9um,59,11.50,0.60,1261,0.25
0-5um,0,0.00,0.00,0.00,0.00
5-10um,212,41.33,2.14,4529,0.90
10-15um,152,29.63,4.46,3247,1.88
15-20um,59,11.50,4.83,1261,2.04
20-25um,44,8.58,7.71,940,3.25
25-30um,12,2.34,3.61,256,1.52
30-35um,8,1.56,3.71,171,1.57
35-40um,9,1.75,5.81,192,2.45
40-45um,4,0.78,4.35,85,1.84
45-50um,1,0.19,1.09,21,0.46
50-55um,4,0.78,9.22,85,3.89
55-60um,1,0.19,2.41,21,1.02
60-65um,1,0.19,3.31,21,1.40
65-70um,1,0.19,3.43,21,1.45
75-80um,0,0.00,0.00,0.00,0.00
80-85um,0,0.00,0.00,0.00,0.00
85-90um,0,0.00,0.00,0.00,0.00
90-95um,0,0.00,0.00,0.00,0.00
95-100um,0,0.00,0.00,0.00,0.00
9-10um,72,14.04,1.06,1538,0.45
1-2um,0,0.00,0.00,0.00,0.00
0-1um,0,0.00,0.00,0.00,0.00

