List File,69-APRIL12-R3_copy.lst
Start Time,2016-04-12  15:01:52
Sampling Time,1 min 47 sec

Count,2623  of  2623
Particles / ml,61212

Efficiency,16.0%
PPUI,3.88

Summary Stats,Mean,Min,Max,StdDev,% CV
Area (ABD),76.15,19.60,3240.39,128.63,168.91
Aspect Ratio,0.84,0.29,1.00,0.11,13.51
Circle Fit,0.76,0.00,0.95,0.13,17.55
Circularity (Hu),0.93,0.35,1.00,0.08,9.15
Compactness,1.69,1.00,12.30,0.74,44.05
Diameter (ABD),9.03,5.00,64.23,3.94,43.64
Diameter (ESD),10.50,5.44,92.38,4.96,47.23
Elongation,2.83,1.00,36.62,2.48,87.63
Geodesic Aspect Ratio,0.53,0.03,1.00,0.29,55.31
Geodesic Length,16.82,5.97,319.45,13.14,78.08
Geodesic Thickness,6.91,1.53,17.40,2.30,33.33
Image Height,33.69,22.00,244.00,10.20,30.28
Image Width,32.73,21.00,140.00,8.43,25.77
Intensity,141.61,99.47,174.12,12.21,8.62
Length,11.80,5.76,127.30,6.17,52.28
Perimeter,47.46,23.88,656.35,26.76,56.39
Roughness,1.25,1.04,2.81,0.18,14.56
Sigma Intensity,40.19,9.37,54.70,5.39,13.40
Sum Intensity,53933.83,14920.00,1.23e+006,60740.97,112.62
Transparency,0.14,0.03,0.48,0.06,42.63
Volume (ABD),761.98,65.29,1.39e+005,4249.23,557.66
Width,8.94,3.82,60.63,3.59,40.16

Filter,Count,Count %,Volume %,P/ML,PPM
2-3um,0,0.00,0.00,0.00,0.00
3-4um,0,0.00,0.00,0.00,0.00
4-5um,0,0.00,0.00,0.00,0.00
5-6um,34,1.30,0.13,793,0.06
6-7um,223,8.50,1.08,5204,0.51
7-8um,386,14.72,2.76,9008,1.29
8-9um,442,16.85,4.63,10315,2.16
0-5um,0,0.00,0.00,0.00,0.00
5-10um,1471,56.08,14.20,34328,6.63
10-15um,949,36.18,26.56,22146,12
15-20um,103,3.93,8.80,2404,4.11
20-25um,53,2.02,8.94,1237,4.17
25-30um,19,0.72,5.40,443,2.52
30-35um,7,0.27,3.50,163,1.63
35-40um,5,0.19,3.56,117,1.66
40-45um,2,0.08,1.82,47,0.85
45-50um,2,0.08,2.64,47,1.23
50-55um,2,0.08,3.01,47,1.40
55-60um,0,0.00,0.00,0.00,0.00
60-65um,1,0.04,2.77,23,1.29
65-70um,1,0.04,3.44,23,1.60
75-80um,1,0.04,6.94,23,3.24
80-85um,0,0.00,0.00,0.00,0.00
85-90um,0,0.00,0.00,0.00,0.00
90-95um,1,0.04,4.76,23,2.22
95-100um,0,0.00,0.00,0.00,0.00
9-10um,371,14.14,5.49,8658,2.56
1-2um,0,0.00,0.00,0.00,0.00
0-1um,0,0.00,0.00,0.00,0.00

