List File,62-APRIL8-R1_copy.lst
Start Time,2016-04-08  15:07:53
Sampling Time,1 min 53 sec

Count,12312  of  12312
Particles / ml,274574

Efficiency,15.8%
PPUI,9.73

Summary Stats,Mean,Min,Max,StdDev,% CV
Area (ABD),60.47,19.60,6047.38,97.99,162.05
Aspect Ratio,0.88,0.29,1.00,0.10,10.90
Circle Fit,0.82,0.00,0.96,0.12,14.96
Circularity (Hu),0.96,0.43,1.00,0.06,6.15
Compactness,1.37,1.00,6.88,0.40,29.13
Diameter (ABD),8.20,5.00,87.75,3.11,37.93
Diameter (ESD),9.30,5.27,106.53,3.93,42.25
Elongation,1.85,1.00,19.55,1.33,71.80
Geodesic Aspect Ratio,0.72,0.05,1.00,0.30,41.46
Geodesic Length,12.75,5.86,338.13,9.75,76.50
Geodesic Thickness,7.37,2.01,20.49,1.62,22.02
Image Height,31.28,21.00,208.00,7.81,24.98
Image Width,30.76,20.00,208.00,6.90,22.44
Intensity,133.12,84.43,165.77,11.16,8.38
Length,10.31,5.58,109.64,4.76,46.11
Perimeter,40.23,23.42,717.24,19.90,49.47
Roughness,1.19,1.02,3.68,0.15,12.77
Sigma Intensity,39.08,3.52,53.84,7.79,19.93
Sum Intensity,41928.57,15948.00,2.55e+006,43310.06,103.29
Transparency,0.11,0.03,0.42,0.05,45.84
Volume (ABD),509.01,65.29,3.54e+005,3834.21,753.27
Width,8.10,4.32,103.26,3.03,37.40

Filter,Count,Count %,Volume %,P/ML,PPM
2-3um,0,0.00,0.00,0.00,0.00
3-4um,0,0.00,0.00,0.00,0.00
4-5um,0,0.00,0.00,0.00,0.00
5-6um,159,1.29,0.21,3546,0.29
6-7um,1497,12.16,2.76,33385,3.85
7-8um,2923,23.74,7.73,65187,11
8-9um,2967,24.10,10.88,66168,15
0-5um,0,0.00,0.00,0.00,0.00
5-10um,9759,79.26,32.22,217639,45
10-15um,1883,15.29,15.32,41993,21
15-20um,340,2.76,8.34,7582,12
20-25um,189,1.54,10.42,4215,15
25-30um,68,0.55,6.88,1516,9.61
30-35um,27,0.22,4.36,602,6.09
35-40um,13,0.11,3.10,290,4.33
40-45um,2,0.02,0.74,45,1.03
45-50um,4,0.03,1.75,89,2.45
50-55um,5,0.04,2.53,112,3.54
55-60um,4,0.03,2.93,89,4.10
60-65um,1,0.01,0.61,22,0.85
65-70um,0,0.00,0.00,0.00,0.00
75-80um,1,0.01,1.25,22,1.75
80-85um,0,0.00,0.00,0.00,0.00
85-90um,0,0.00,0.00,0.00,0.00
90-95um,0,0.00,0.00,0.00,0.00
95-100um,0,0.00,0.00,0.00,0.00
9-10um,2128,17.28,10.38,47457,15
1-2um,0,0.00,0.00,0.00,0.00
0-1um,0,0.00,0.00,0.00,0.00

