List File,67-APRIL12-R4_copy.lst
Start Time,2016-04-12  11:06:55
Sampling Time,1 min 37 sec

Count,2306  of  2306
Particles / ml,58657

Efficiency,16.1%
PPUI,3.30

Summary Stats,Mean,Min,Max,StdDev,% CV
Area (ABD),86.56,19.60,2550.77,130.17,150.38
Aspect Ratio,0.85,0.28,1.00,0.11,13.15
Circle Fit,0.77,0.00,0.95,0.14,17.55
Circularity (Hu),0.94,0.20,1.00,0.08,8.44
Compactness,1.58,1.00,9.22,0.61,38.38
Diameter (ABD),9.58,5.00,56.99,4.30,44.93
Diameter (ESD),11.02,5.38,73.62,5.19,47.08
Elongation,2.50,1.00,26.93,2.04,81.70
Geodesic Aspect Ratio,0.58,0.04,1.00,0.30,52.14
Geodesic Length,16.67,5.77,175.14,11.65,69.88
Geodesic Thickness,7.53,1.34,20.59,2.39,31.71
Image Height,34.38,22.00,170.00,9.88,28.73
Image Width,34.01,20.00,138.00,9.59,28.21
Intensity,140.17,95.76,179.94,12.24,8.73
Length,12.29,5.76,86.22,6.26,50.97
Perimeter,48.39,23.10,384.27,24.39,50.41
Roughness,1.25,1.02,2.66,0.17,13.56
Sigma Intensity,40.47,3.08,56.28,5.24,12.95
Sum Intensity,58626.58,14364.00,1.11e+006,60810.97,103.73
Transparency,0.13,0.03,0.59,0.05,43.06
Volume (ABD),898.09,65.29,96910.24,3682.35,410.02
Width,9.48,3.34,58.30,4.02,42.40

Filter,Count,Count %,Volume %,P/ML,PPM
2-3um,0,0.00,0.00,0.00,0.00
3-4um,0,0.00,0.00,0.00,0.00
4-5um,0,0.00,0.00,0.00,0.00
5-6um,41,1.78,0.15,1043,0.08
6-7um,180,7.81,0.89,4579,0.47
7-8um,278,12.06,2.01,7071,1.06
8-9um,322,13.96,3.37,8191,1.78
0-5um,0,0.00,0.00,0.00,0.00
5-10um,1158,50.22,11.21,29456,5.91
10-15um,944,40.94,28.27,24012,15
15-20um,97,4.21,7.48,2467,3.94
20-25um,45,1.95,8.38,1145,4.41
25-30um,33,1.43,11.14,839,5.87
30-35um,8,0.35,3.48,203,1.83
35-40um,8,0.35,6.57,203,3.46
40-45um,5,0.22,6.19,127,3.26
45-50um,1,0.04,1.34,25,0.70
50-55um,3,0.13,4.80,76,2.53
55-60um,1,0.04,2.15,25,1.13
60-65um,0,0.00,0.00,0.00,0.00
65-70um,1,0.04,4.30,25,2.27
75-80um,0,0.00,0.00,0.00,0.00
80-85um,0,0.00,0.00,0.00,0.00
85-90um,0,0.00,0.00,0.00,0.00
90-95um,0,0.00,0.00,0.00,0.00
95-100um,0,0.00,0.00,0.00,0.00
9-10um,326,14.14,4.69,8292,2.47
1-2um,0,0.00,0.00,0.00,0.00
0-1um,0,0.00,0.00,0.00,0.00

