List File,64-APRIL8-R3_copy.lst
Start Time,2016-04-08  16:07:45
Sampling Time,1 min 29 sec

Count,1313  of  1313
Particles / ml,36542

Efficiency,16.1%
PPUI,2.37

Summary Stats,Mean,Min,Max,StdDev,% CV
Area (ABD),65.08,19.60,1758.26,84.77,130.27
Aspect Ratio,0.84,0.35,1.00,0.12,14.32
Circle Fit,0.78,0.00,0.96,0.15,19.54
Circularity (Hu),0.94,0.42,1.00,0.08,8.59
Compactness,1.46,1.00,6.55,0.52,35.91
Diameter (ABD),8.40,5.00,47.31,3.51,41.79
Diameter (ESD),9.69,5.45,61.57,4.49,46.35
Elongation,2.11,1.00,18.54,1.74,82.83
Geodesic Aspect Ratio,0.68,0.05,1.00,0.31,46.22
Geodesic Length,14.00,6.05,192.18,11.30,80.74
Geodesic Thickness,7.20,2.48,14.74,1.72,23.92
Image Height,32.12,20.00,133.00,8.94,27.84
Image Width,31.35,22.00,129.00,8.03,25.61
Intensity,128.59,84.61,158.79,12.70,9.88
Length,10.91,5.58,65.48,5.39,49.42
Perimeter,42.40,24.20,405.10,22.87,53.94
Roughness,1.20,1.02,2.33,0.16,12.94
Sigma Intensity,36.81,5.25,52.71,9.08,24.66
Sum Intensity,42491.41,14110.00,7.81e+005,38078.87,89.62
Transparency,0.12,0.03,0.39,0.06,45.54
Volume (ABD),550.79,65.29,55461.18,1900.86,345.11
Width,8.20,3.73,54.06,3.48,42.46

Filter,Count,Count %,Volume %,P/ML,PPM
2-3um,0,0.00,0.00,0.00,0.00
3-4um,0,0.00,0.00,0.00,0.00
4-5um,0,0.00,0.00,0.00,0.00
5-6um,18,1.37,0.19,501,0.04
6-7um,186,14.17,2.73,5177,0.55
7-8um,291,22.16,6.56,8099,1.32
8-9um,338,25.74,10.38,9407,2.09
0-5um,0,0.00,0.00,0.00,0.00
5-10um,1026,78.14,27.60,28555,5.56
10-15um,157,11.96,11.51,4369,2.32
15-20um,67,5.10,13.94,1865,2.81
20-25um,39,2.97,17.90,1085,3.60
25-30um,14,1.07,10.65,390,2.14
30-35um,4,0.30,6.00,111,1.21
35-40um,2,0.15,3.00,56,0.60
40-45um,1,0.08,1.63,28,0.33
45-50um,0,0.00,0.00,0.00,0.00
50-55um,0,0.00,0.00,0.00,0.00
55-60um,0,0.00,0.00,0.00,0.00
60-65um,1,0.08,7.67,28,1.54
65-70um,0,0.00,0.00,0.00,0.00
75-80um,0,0.00,0.00,0.00,0.00
80-85um,0,0.00,0.00,0.00,0.00
85-90um,0,0.00,0.00,0.00,0.00
90-95um,0,0.00,0.00,0.00,0.00
95-100um,0,0.00,0.00,0.00,0.00
9-10um,185,14.09,7.52,5149,1.51
1-2um,0,0.00,0.00,0.00,0.00
0-1um,0,0.00,0.00,0.00,0.00

