List File,53-APRIL8-R1_copy.lst
Start Time,2016-04-08  11:47:25
Sampling Time,1 min 45 sec

Count,1316  of  1316
Particles / ml,30686

Efficiency,16.2%
PPUI,1.74

Summary Stats,Mean,Min,Max,StdDev,% CV
Area (ABD),132.03,19.60,6607.77,336.18,254.63
Aspect Ratio,0.86,0.36,0.99,0.11,12.97
Circle Fit,0.75,0.00,0.95,0.14,19.08
Circularity (Hu),0.94,0.16,1.00,0.09,9.34
Compactness,1.77,1.01,8.97,0.83,47.13
Diameter (ABD),11.41,5.00,91.72,6.17,54.06
Diameter (ESD),13.18,5.92,119.03,7.78,59.00
Elongation,3.12,1.00,26.15,2.77,88.80
Geodesic Aspect Ratio,0.48,0.04,1.00,0.27,56.29
Geodesic Length,22.05,6.52,383.36,22.08,100.16
Geodesic Thickness,7.85,1.52,25.05,2.42,30.90
Image Height,38.66,23.00,227.00,14.60,37.77
Image Width,37.49,23.00,258.00,14.43,38.48
Intensity,135.55,87.55,189.22,14.08,10.39
Length,14.62,6.28,141.40,9.23,63.17
Perimeter,59.78,26.09,801.79,45.51,76.13
Roughness,1.32,1.04,4.06,0.24,17.89
Sigma Intensity,41.65,2.83,57.46,6.00,14.39
Sum Intensity,79191.72,18743.00,2.67e+006,1.42e+005,178.79
Transparency,0.13,0.03,0.61,0.06,44.53
Volume (ABD),2264.77,65.29,4.04e+005,17438.49,769.99
Width,11.42,4.70,106.80,6.12,53.60

Filter,Count,Count %,Volume %,P/ML,PPM
2-3um,0,0.00,0.00,0.00,0.00
3-4um,0,0.00,0.00,0.00,0.00
4-5um,0,0.00,0.00,0.00,0.00
5-6um,1,0.08,0.00,23,0.00
6-7um,17,1.29,0.06,396,0.04
7-8um,28,2.13,0.14,653,0.10
8-9um,100,7.60,0.75,2332,0.52
0-5um,0,0.00,0.00,0.00,0.00
5-10um,339,25.76,2.95,7905,2.05
10-15um,738,56.08,16.37,17208,11
15-20um,159,12.08,8.54,3707,5.94
20-25um,31,2.36,3.74,723,2.60
25-30um,16,1.22,3.51,373,2.44
30-35um,6,0.46,2.11,140,1.46
35-40um,8,0.61,4.38,187,3.04
40-45um,3,0.23,2.19,70,1.53
45-50um,0,0.00,0.00,0.00,0.00
50-55um,2,0.15,2.88,47,2.00
55-60um,3,0.23,5.28,70,3.67
60-65um,0,0.00,0.00,0.00,0.00
65-70um,1,0.08,2.77,23,1.93
75-80um,1,0.08,3.04,23,2.11
80-85um,1,0.08,6.54,23,4.54
85-90um,0,0.00,0.00,0.00,0.00
90-95um,1,0.08,6.50,23,4.52
95-100um,0,0.00,0.00,0.00,0.00
9-10um,191,14.51,1.98,4454,1.38
1-2um,0,0.00,0.00,0.00,0.00
0-1um,0,0.00,0.00,0.00,0.00

