List File,10-APRIL15-R2_copy.lst
Start Time,2016-04-15  14:01:26
Sampling Time,1 min 17 sec

Count,876  of  876
Particles / ml,28090

Efficiency,16.2%
PPUI,2.02

Summary Stats,Mean,Min,Max,StdDev,% CV
Area (ABD),145.60,19.60,6548.61,252.14,173.18
Aspect Ratio,0.83,0.36,1.00,0.11,13.72
Circle Fit,0.72,0.01,0.94,0.15,20.99
Circularity (Hu),0.92,0.22,1.00,0.08,8.54
Compactness,1.98,1.00,11.31,1.09,55.32
Diameter (ABD),12.45,5.00,91.31,5.51,44.28
Diameter (ESD),14.38,5.54,121.38,6.83,47.49
Elongation,3.83,1.00,33.50,3.58,93.57
Geodesic Aspect Ratio,0.43,0.03,1.00,0.27,63.80
Geodesic Length,25.75,6.05,492.95,22.39,86.95
Geodesic Thickness,7.83,1.98,18.77,2.54,32.42
Image Height,41.15,22.00,239.00,13.16,31.99
Image Width,39.33,22.00,237.00,12.29,31.26
Intensity,134.31,92.60,197.37,13.72,10.22
Length,16.09,6.11,145.11,8.18,50.85
Perimeter,67.17,24.20,1015.34,45.10,67.14
Roughness,1.35,1.04,3.66,0.29,21.47
Sigma Intensity,39.83,2.93,57.22,7.55,18.96
Sum Intensity,87315.81,15465.00,2.73e+006,1.10e+005,126.48
Transparency,0.13,0.04,0.55,0.05,41.22
Volume (ABD),1992.34,65.29,3.99e+005,13689.89,687.13
Width,12.31,4.01,96.74,5.41,44.00

Filter,Count,Count %,Volume %,P/ML,PPM
2-3um,0,0.00,0.00,0.00,0.00
3-4um,0,0.00,0.00,0.00,0.00
4-5um,0,0.00,0.00,0.00,0.00
5-6um,13,1.48,0.06,417,0.03
6-7um,14,1.60,0.07,449,0.04
7-8um,27,3.08,0.22,866,0.13
8-9um,54,6.16,0.70,1732,0.39
0-5um,0,0.00,0.00,0.00,0.00
5-10um,180,20.55,2.36,5772,1.32
10-15um,400,45.66,16.12,12826,9.02
15-20um,181,20.66,17.57,5804,9.83
20-25um,69,7.88,15.34,2213,8.59
25-30um,23,2.63,8.49,738,4.75
30-35um,11,1.26,6.76,353,3.78
35-40um,4,0.46,3.94,128,2.21
40-45um,2,0.23,2.59,64,1.45
45-50um,0,0.00,0.00,0.00,0.00
50-55um,2,0.23,3.74,64,2.10
55-60um,0,0.00,0.00,0.00,0.00
60-65um,0,0.00,0.00,0.00,0.00
65-70um,0,0.00,0.00,0.00,0.00
75-80um,0,0.00,0.00,0.00,0.00
80-85um,0,0.00,0.00,0.00,0.00
85-90um,0,0.00,0.00,0.00,0.00
90-95um,0,0.00,0.00,0.00,0.00
95-100um,0,0.00,0.00,0.00,0.00
9-10um,72,8.22,1.30,2309,0.73
1-2um,0,0.00,0.00,0.00,0.00
0-1um,0,0.00,0.00,0.00,0.00

