List File,65-APRIL19-R1_copy.lst
Start Time,2016-04-19  13:23:58
Sampling Time,1 min 52 sec

Count,148  of  148
Particles / ml,3251

Efficiency,16.2%
PPUI,1.75

Summary Stats,Mean,Min,Max,StdDev,% CV
Area (ABD),116.51,19.81,1819.50,216.06,185.45
Aspect Ratio,0.75,0.32,0.98,0.16,21.37
Circle Fit,0.65,0.02,0.91,0.18,27.59
Circularity (Hu),0.85,0.39,0.99,0.13,15.18
Compactness,2.14,1.03,8.71,0.97,45.24
Diameter (ABD),10.43,5.02,48.13,6.31,60.49
Diameter (ESD),12.78,5.41,60.98,7.64,59.80
Elongation,4.39,1.00,25.32,3.19,72.55
Geodesic Aspect Ratio,0.36,0.04,1.00,0.26,72.52
Geodesic Length,23.90,6.05,132.06,17.33,72.50
Geodesic Thickness,6.13,2.47,18.32,2.64,42.97
Image Height,37.47,22.00,103.00,12.64,33.72
Image Width,37.33,23.00,151.00,16.32,43.72
Intensity,123.97,94.76,144.29,9.68,7.81
Length,14.85,5.88,78.23,9.51,64.02
Perimeter,60.07,24.20,295.60,36.97,61.55
Roughness,1.31,1.04,2.03,0.20,15.04
Sigma Intensity,37.82,8.57,54.00,7.97,21.06
Sum Intensity,66283.71,13740.00,8.77e+005,98772.26,149.01
Transparency,0.18,0.06,0.43,0.08,41.47
Volume (ABD),1655.52,66.31,58383.88,6384.88,385.67
Width,10.25,4.04,41.75,5.77,56.31

Filter,Count,Count %,Volume %,P/ML,PPM
2-3um,0,0.00,0.00,0.00,0.00
3-4um,0,0.00,0.00,0.00,0.00
4-5um,0,0.00,0.00,0.00,0.00
5-6um,5,3.38,0.14,110,0.01
6-7um,16,10.81,0.56,351,0.03
7-8um,15,10.14,0.71,330,0.04
8-9um,13,8.78,0.78,286,0.04
0-5um,0,0.00,0.00,0.00,0.00
5-10um,64,43.24,3.77,1406,0.20
10-15um,48,32.43,11.11,1054,0.60
15-20um,20,13.51,12.13,439,0.65
20-25um,11,7.43,14.26,242,0.77
25-30um,1,0.68,2.31,22,0.12
30-35um,0,0.00,0.00,0.00,0.00
35-40um,1,0.68,4.21,22,0.23
40-45um,1,0.68,9.70,22,0.52
45-50um,0,0.00,0.00,0.00,0.00
50-55um,1,0.68,18.68,22,1.01
55-60um,0,0.00,0.00,0.00,0.00
60-65um,1,0.68,23.83,22,1.28
65-70um,0,0.00,0.00,0.00,0.00
75-80um,0,0.00,0.00,0.00,0.00
80-85um,0,0.00,0.00,0.00,0.00
85-90um,0,0.00,0.00,0.00,0.00
90-95um,0,0.00,0.00,0.00,0.00
95-100um,0,0.00,0.00,0.00,0.00
9-10um,15,10.14,1.58,330,0.08
1-2um,0,0.00,0.00,0.00,0.00
0-1um,0,0.00,0.00,0.00,0.00

