List File,15-APRIL5-R9_copy.lst
Start Time,2016-04-05  14:06:59
Sampling Time,1 min 24 sec

Count,4109  of  4109
Particles / ml,121851

Efficiency,16.0%
PPUI,4.36

Summary Stats,Mean,Min,Max,StdDev,% CV
Area (ABD),97.13,19.60,3913.62,141.15,145.32
Aspect Ratio,0.82,0.22,1.00,0.15,17.78
Circle Fit,0.70,0.00,0.94,0.19,26.94
Circularity (Hu),0.83,0.11,1.00,0.25,29.72
Compactness,2.88,1.00,17.64,2.59,89.94
Diameter (ABD),10.14,5.00,70.59,4.57,45.04
Diameter (ESD),12.84,5.44,101.18,5.82,45.31
Elongation,6.68,1.00,53.41,8.30,124.16
Geodesic Aspect Ratio,0.45,0.02,1.00,0.37,80.77
Geodesic Length,25.57,5.97,275.96,19.96,78.08
Geodesic Thickness,6.46,1.14,22.20,2.97,45.94
Image Height,38.02,18.00,229.00,11.57,30.44
Image Width,36.83,23.00,160.00,10.16,27.58
Intensity,148.74,95.64,205.84,21.30,14.32
Length,14.34,5.76,130.23,6.97,48.62
Perimeter,64.04,23.88,582.76,38.24,59.71
Roughness,1.40,1.03,3.41,0.36,25.84
Sigma Intensity,31.90,2.53,60.54,14.76,46.28
Sum Intensity,68314.84,17035.00,1.71e+006,70232.19,102.81
Transparency,0.19,0.03,0.68,0.16,83.34
Volume (ABD),1045.62,65.29,1.84e+005,4543.76,434.55
Width,10.88,2.21,60.00,4.62,42.48

Filter,Count,Count %,Volume %,P/ML,PPM
2-3um,0,0.00,0.00,0.00,0.00
3-4um,0,0.00,0.00,0.00,0.00
4-5um,0,0.00,0.00,0.00,0.00
5-6um,30,0.73,0.05,890,0.07
6-7um,216,5.26,0.56,6405,0.71
7-8um,403,9.81,1.58,11951,2.01
8-9um,411,10.00,2.29,12188,2.92
0-5um,0,0.00,0.00,0.00,0.00
5-10um,1467,35.70,7.51,43503,9.57
10-15um,1534,37.33,19.90,45490,25
15-20um,769,18.72,17.33,22804,22
20-25um,208,5.06,13.84,6168,18
25-30um,70,1.70,9.31,2076,12
30-35um,28,0.68,6.62,830,8.43
35-40um,8,0.19,2.63,237,3.35
40-45um,6,0.15,3.02,178,3.84
45-50um,5,0.12,2.96,148,3.77
50-55um,5,0.12,4.31,148,5.50
55-60um,0,0.00,0.00,0.00,0.00
60-65um,1,0.02,1.53,30,1.95
65-70um,1,0.02,2.13,30,2.71
75-80um,1,0.02,2.48,30,3.15
80-85um,0,0.00,0.00,0.00,0.00
85-90um,0,0.00,0.00,0.00,0.00
90-95um,0,0.00,0.00,0.00,0.00
95-100um,0,0.00,0.00,0.00,0.00
9-10um,396,9.64,2.98,11743,3.79
1-2um,0,0.00,0.00,0.00,0.00
0-1um,0,0.00,0.00,0.00,0.00

