List File,56-APRIL26-R2_copy.lst
Start Time,2016-04-26  14:13:38
Sampling Time,1 min 55 sec

Count,3770  of  3770
Particles / ml,82849

Efficiency,15.8%
PPUI,4.87

Summary Stats,Mean,Min,Max,StdDev,% CV
Area (ABD),117.57,19.60,3752.33,177.77,151.21
Aspect Ratio,0.83,0.22,1.00,0.13,15.94
Circle Fit,0.72,0.00,0.95,0.17,24.14
Circularity (Hu),0.89,0.11,1.00,0.18,19.94
Compactness,2.30,1.00,15.88,2.00,87.22
Diameter (ABD),11.03,5.00,69.12,5.30,48.07
Diameter (ESD),13.21,5.30,87.46,6.57,49.70
Elongation,4.82,1.00,47.86,6.44,133.54
Geodesic Aspect Ratio,0.50,0.02,1.00,0.35,71.22
Geodesic Length,24.14,5.86,224.11,20.15,83.49
Geodesic Thickness,7.41,1.20,23.04,3.35,45.18
Image Height,38.47,21.00,173.00,12.41,32.26
Image Width,37.75,22.00,178.00,12.09,32.02
Intensity,144.35,94.36,212.21,18.31,12.69
Length,14.73,5.58,96.92,7.65,51.93
Perimeter,63.09,23.42,469.95,39.73,62.97
Roughness,1.34,1.03,3.29,0.33,24.55
Sigma Intensity,35.55,2.61,63.43,13.88,39.03
Sum Intensity,78518.92,14064.00,1.83e+006,91177.86,116.12
Transparency,0.15,0.03,0.68,0.11,75.27
Volume (ABD),1433.30,65.29,1.73e+005,5917.77,412.88
Width,11.34,3.38,78.20,5.48,48.34

Filter,Count,Count %,Volume %,P/ML,PPM
2-3um,0,0.00,0.00,0.00,0.00
3-4um,0,0.00,0.00,0.00,0.00
4-5um,0,0.00,0.00,0.00,0.00
5-6um,113,3.00,0.16,2483,0.18
6-7um,277,7.35,0.48,6087,0.58
7-8um,242,6.42,0.64,5318,0.76
8-9um,295,7.82,1.23,6483,1.46
0-5um,0,0.00,0.00,0.00,0.00
5-10um,1261,33.45,4.43,27711,5.26
10-15um,1348,35.76,16.63,29623,20
15-20um,804,21.33,23.42,17669,28
20-25um,231,6.13,10.48,5076,12
25-30um,31,0.82,3.45,681,4.10
30-35um,35,0.93,6.59,769,7.82
35-40um,15,0.40,4.27,330,5.07
40-45um,8,0.21,3.03,176,3.60
45-50um,7,0.19,4.06,154,4.82
50-55um,8,0.21,5.32,176,6.32
55-60um,2,0.05,2.07,44,2.46
60-65um,4,0.11,5.15,88,6.12
65-70um,1,0.03,1.86,22,2.21
75-80um,0,0.00,0.00,0.00,0.00
80-85um,1,0.03,2.91,22,3.45
85-90um,1,0.03,3.20,22,3.80
90-95um,0,0.00,0.00,0.00,0.00
95-100um,0,0.00,0.00,0.00,0.00
9-10um,321,8.51,1.88,7054,2.23
1-2um,0,0.00,0.00,0.00,0.00
0-1um,0,0.00,0.00,0.00,0.00

