List File,61-APRIL8-R1_copy.lst
Start Time,2016-04-08  14:46:29
Sampling Time,1 min 50 sec

Count,6173  of  6173
Particles / ml,139462

Efficiency,16.0%
PPUI,5.16

Summary Stats,Mean,Min,Max,StdDev,% CV
Area (ABD),67.54,19.60,2801.48,102.24,151.39
Aspect Ratio,0.87,0.31,1.00,0.10,11.94
Circle Fit,0.81,0.00,0.96,0.14,16.88
Circularity (Hu),0.95,0.37,1.00,0.07,6.89
Compactness,1.42,1.00,9.18,0.46,32.50
Diameter (ABD),8.54,5.00,59.72,3.62,42.37
Diameter (ESD),9.74,5.29,78.02,4.59,47.17
Elongation,1.97,1.00,26.79,1.53,77.78
Geodesic Aspect Ratio,0.69,0.04,1.00,0.30,43.74
Geodesic Length,13.73,5.86,211.57,11.38,82.88
Geodesic Thickness,7.42,2.02,18.69,1.74,23.48
Image Height,32.11,20.00,195.00,8.97,27.93
Image Width,31.51,22.00,140.00,8.18,25.97
Intensity,134.27,63.42,161.60,10.04,7.48
Length,10.83,5.58,101.56,5.63,51.95
Perimeter,42.32,23.42,452.45,23.31,55.09
Roughness,1.20,1.02,2.75,0.16,13.03
Sigma Intensity,39.99,4.89,53.81,7.47,18.69
Sum Intensity,45675.62,15357.00,1.03e+006,45206.76,98.97
Transparency,0.11,0.03,0.45,0.05,44.74
Volume (ABD),615.40,65.29,1.12e+005,2634.71,428.13
Width,8.43,3.15,49.76,3.43,40.65

Filter,Count,Count %,Volume %,P/ML,PPM
2-3um,0,0.00,0.00,0.00,0.00
3-4um,0,0.00,0.00,0.00,0.00
4-5um,0,0.00,0.00,0.00,0.00
5-6um,70,1.13,0.15,1581,0.13
6-7um,656,10.63,1.93,14821,1.66
7-8um,1306,21.16,5.62,29505,4.83
8-9um,1466,23.75,8.83,33120,7.58
0-5um,0,0.00,0.00,0.00,0.00
5-10um,4646,75.26,25.73,104964,22
10-15um,1104,17.88,15.75,24942,14
15-20um,194,3.14,8.12,4383,6.97
20-25um,104,1.68,8.88,2350,7.62
25-30um,56,0.91,9.50,1265,8.15
30-35um,24,0.39,6.33,542,5.43
35-40um,7,0.11,2.93,158,2.51
40-45um,9,0.15,5.08,203,4.36
45-50um,7,0.11,5.06,158,4.34
50-55um,5,0.08,3.86,113,3.31
55-60um,3,0.05,3.13,68,2.69
60-65um,2,0.03,2.56,45,2.19
65-70um,0,0.00,0.00,0.00,0.00
75-80um,1,0.02,2.94,23,2.52
80-85um,0,0.00,0.00,0.00,0.00
85-90um,0,0.00,0.00,0.00,0.00
90-95um,0,0.00,0.00,0.00,0.00
95-100um,0,0.00,0.00,0.00,0.00
9-10um,1113,18.03,9.02,25145,7.74
1-2um,0,0.00,0.00,0.00,0.00
0-1um,0,0.00,0.00,0.00,0.00

