List File,61-APRIL19-R1_copy.lst
Start Time,2016-04-19  13:17:07
Sampling Time,1 min 46 sec

Count,884  of  884
Particles / ml,20867

Efficiency,15.9%
PPUI,5.49

Summary Stats,Mean,Min,Max,StdDev,% CV
Area (ABD),137.42,19.60,7193.50,456.58,332.24
Aspect Ratio,0.77,0.31,1.00,0.14,18.38
Circle Fit,0.68,0.00,0.94,0.16,23.89
Circularity (Hu),0.88,0.37,1.00,0.10,11.84
Compactness,2.00,1.00,7.40,0.87,43.41
Diameter (ABD),10.33,5.00,95.70,8.26,79.99
Diameter (ESD),12.50,5.32,132.39,10.42,83.33
Elongation,3.95,1.00,21.22,2.87,72.66
Geodesic Aspect Ratio,0.40,0.05,1.00,0.29,71.12
Geodesic Length,23.50,5.94,391.15,28.02,119.26
Geodesic Thickness,6.27,1.93,21.85,2.72,43.35
Image Height,37.44,21.00,310.00,20.50,54.75
Image Width,36.22,21.00,216.00,18.16,50.14
Intensity,125.16,85.34,150.59,11.23,8.97
Length,14.46,5.74,175.42,12.72,87.96
Perimeter,59.54,23.74,821.88,58.91,98.95
Roughness,1.31,1.03,2.53,0.22,17.19
Sigma Intensity,37.79,10.74,55.42,9.31,24.64
Sum Intensity,72304.74,14976.00,2.64e+006,1.73e+005,239.11
Transparency,0.17,0.04,0.39,0.07,40.32
Volume (ABD),3208.23,65.29,4.59e+005,25236.95,786.63
Width,10.10,3.59,98.52,7.88,78.02

Filter,Count,Count %,Volume %,P/ML,PPM
2-3um,0,0.00,0.00,0.00,0.00
3-4um,0,0.00,0.00,0.00,0.00
4-5um,0,0.00,0.00,0.00,0.00
5-6um,34,3.85,0.09,803,0.06
6-7um,111,12.56,0.35,2620,0.23
7-8um,135,15.27,0.57,3187,0.38
8-9um,101,11.43,0.60,2384,0.40
0-5um,0,0.00,0.00,0.00,0.00
5-10um,455,51.47,2.27,10740,1.52
10-15um,251,28.39,5.16,5925,3.46
15-20um,99,11.20,5.39,2337,3.61
20-25um,34,3.85,4.29,803,2.87
25-30um,7,0.79,1.62,165,1.09
30-35um,13,1.47,4.72,307,3.16
35-40um,5,0.57,2.88,118,1.93
40-45um,4,0.45,2.65,94,1.77
45-50um,1,0.11,1.17,24,0.78
50-55um,4,0.45,6.21,94,4.16
55-60um,2,0.23,4.54,47,3.04
60-65um,2,0.23,4.55,47,3.05
65-70um,2,0.23,5.97,47,3.99
75-80um,0,0.00,0.00,0.00,0.00
80-85um,0,0.00,0.00,0.00,0.00
85-90um,1,0.11,5.63,24,3.77
90-95um,0,0.00,0.00,0.00,0.00
95-100um,0,0.00,0.00,0.00,0.00
9-10um,73,8.26,0.66,1723,0.44
1-2um,0,0.00,0.00,0.00,0.00
0-1um,0,0.00,0.00,0.00,0.00

