List File,45-APRIL19-R1_copy.lst
Start Time,2016-04-19  12:01:08
Sampling Time,1 min 42 sec

Count,1429  of  1429
Particles / ml,34701

Efficiency,16.1%
PPUI,2.69

Summary Stats,Mean,Min,Max,StdDev,% CV
Area (ABD),116.58,19.60,5808.99,204.31,175.25
Aspect Ratio,0.84,0.31,1.00,0.12,14.29
Circle Fit,0.74,0.00,0.94,0.15,20.18
Circularity (Hu),0.93,0.45,1.00,0.08,8.36
Compactness,1.81,1.00,7.20,0.74,41.06
Diameter (ABD),11.10,5.00,86.00,5.02,45.17
Diameter (ESD),12.84,5.29,101.73,6.04,47.08
Elongation,3.27,1.00,20.58,2.49,76.12
Geodesic Aspect Ratio,0.46,0.05,1.00,0.27,59.85
Geodesic Length,21.69,5.77,268.79,15.62,71.98
Geodesic Thickness,7.49,1.98,23.60,2.60,34.75
Image Height,38.15,22.00,190.00,11.72,30.73
Image Width,36.69,23.00,220.00,10.95,29.85
Intensity,132.96,93.30,161.17,12.54,9.43
Length,14.37,5.58,113.56,7.17,49.88
Perimeter,58.37,23.10,584.78,32.17,55.12
Roughness,1.30,1.03,2.59,0.21,16.43
Sigma Intensity,40.83,9.69,58.89,7.10,17.39
Sum Intensity,71912.07,15487.00,2.38e+006,89783.04,124.85
Transparency,0.13,0.03,0.36,0.05,39.78
Volume (ABD),1444.83,65.29,3.33e+005,9736.51,673.88
Width,10.97,3.83,85.00,4.77,43.54

Filter,Count,Count %,Volume %,P/ML,PPM
2-3um,0,0.00,0.00,0.00,0.00
3-4um,0,0.00,0.00,0.00,0.00
4-5um,0,0.00,0.00,0.00,0.00
5-6um,26,1.82,0.09,631,0.05
6-7um,69,4.83,0.32,1676,0.16
7-8um,105,7.35,0.69,2550,0.35
8-9um,126,8.82,1.24,3060,0.62
0-5um,0,0.00,0.00,0.00,0.00
5-10um,458,32.05,4.24,11122,2.13
10-15um,608,42.55,20.12,14764,10
15-20um,257,17.98,21.48,6241,11
20-25um,62,4.34,10.40,1506,5.21
25-30um,19,1.33,5.24,461,2.63
30-35um,11,0.77,5.13,267,2.57
35-40um,4,0.28,2.59,97,1.30
40-45um,1,0.07,1.06,24,0.53
45-50um,1,0.07,1.26,24,0.63
50-55um,0,0.00,0.00,0.00,0.00
55-60um,0,0.00,0.00,0.00,0.00
60-65um,2,0.14,6.67,49,3.34
65-70um,0,0.00,0.00,0.00,0.00
75-80um,1,0.07,5.37,24,2.69
80-85um,0,0.00,0.00,0.00,0.00
85-90um,0,0.00,0.00,0.00,0.00
90-95um,0,0.00,0.00,0.00,0.00
95-100um,0,0.00,0.00,0.00,0.00
9-10um,128,8.96,1.86,3108,0.93
1-2um,0,0.00,0.00,0.00,0.00
0-1um,0,0.00,0.00,0.00,0.00

