List File,21-APRIL12-R2_copy.lst
Start Time,2016-04-12  13:12:56
Sampling Time,2 min 1 sec

Count,3068  of  3068
Particles / ml,62737

Efficiency,16.1%
PPUI,3.55

Summary Stats,Mean,Min,Max,StdDev,% CV
Area (ABD),74.86,19.60,3515.77,107.41,143.48
Aspect Ratio,0.85,0.25,1.00,0.11,13.02
Circle Fit,0.77,0.00,0.95,0.13,17.45
Circularity (Hu),0.94,0.36,1.00,0.08,8.05
Compactness,1.59,1.00,13.62,0.58,36.63
Diameter (ABD),9.08,5.00,66.91,3.59,39.51
Diameter (ESD),10.48,5.35,84.62,4.45,42.45
Elongation,2.52,1.00,40.77,1.97,78.34
Geodesic Aspect Ratio,0.56,0.02,1.00,0.29,51.45
Geodesic Length,16.18,5.86,307.26,12.02,74.31
Geodesic Thickness,7.13,1.99,19.48,2.02,28.32
Image Height,33.54,22.00,183.00,8.76,26.11
Image Width,32.85,22.00,141.00,7.94,24.18
Intensity,130.62,89.63,159.50,11.68,8.95
Length,11.72,5.58,97.64,5.37,45.81
Perimeter,46.62,23.42,629.58,24.39,52.31
Roughness,1.23,1.03,3.66,0.16,13.34
Sigma Intensity,41.01,8.61,55.38,5.35,13.05
Sum Intensity,49291.40,16129.00,1.31e+006,49064.09,99.54
Transparency,0.13,0.03,0.42,0.05,39.52
Volume (ABD),681.98,65.29,1.57e+005,3524.77,516.84
Width,8.99,3.16,64.08,3.46,38.51

Filter,Count,Count %,Volume %,P/ML,PPM
2-3um,0,0.00,0.00,0.00,0.00
3-4um,0,0.00,0.00,0.00,0.00
4-5um,0,0.00,0.00,0.00,0.00
5-6um,49,1.60,0.18,1002,0.08
6-7um,246,8.02,1.18,5030,0.50
7-8um,399,13.01,2.88,8159,1.23
8-9um,547,17.83,5.71,11186,2.44
0-5um,0,0.00,0.00,0.00,0.00
5-10um,1746,56.91,17.05,35704,7.30
10-15um,1090,35.53,30.93,22289,13
15-20um,121,3.94,8.88,2474,3.80
20-25um,53,1.73,8.47,1084,3.62
25-30um,31,1.01,8.61,634,3.68
30-35um,12,0.39,5.98,245,2.56
35-40um,4,0.13,2.38,82,1.02
40-45um,1,0.03,0.96,20,0.41
45-50um,1,0.03,1.96,20,0.84
50-55um,1,0.03,1.41,20,0.60
55-60um,1,0.03,2.68,20,1.15
60-65um,0,0.00,0.00,0.00,0.00
65-70um,0,0.00,0.00,0.00,0.00
75-80um,0,0.00,0.00,0.00,0.00
80-85um,1,0.03,7.49,20,3.21
85-90um,0,0.00,0.00,0.00,0.00
90-95um,0,0.00,0.00,0.00,0.00
95-100um,0,0.00,0.00,0.00,0.00
9-10um,489,15.94,6.96,10000,2.98
1-2um,0,0.00,0.00,0.00,0.00
0-1um,0,0.00,0.00,0.00,0.00

