List File,49-APRIL26-R4_copy.lst
Start Time,2016-04-26  14:30:07
Sampling Time,1 min 48 sec

Count,6750  of  6750
Particles / ml,156182

Efficiency,15.9%
PPUI,6.11

Summary Stats,Mean,Min,Max,StdDev,% CV
Area (ABD),84.27,19.60,2042.82,97.69,115.91
Aspect Ratio,0.85,0.27,1.00,0.12,13.64
Circle Fit,0.77,0.00,0.96,0.14,18.11
Circularity (Hu),0.94,0.33,1.00,0.07,7.97
Compactness,1.64,1.00,9.45,0.62,37.81
Diameter (ABD),9.64,5.00,51.00,3.80,39.44
Diameter (ESD),11.12,5.30,66.68,4.69,42.18
Elongation,2.69,1.00,27.65,2.08,77.43
Geodesic Aspect Ratio,0.54,0.04,1.00,0.30,54.90
Geodesic Length,17.33,5.74,231.61,11.89,68.60
Geodesic Thickness,7.36,2.19,19.50,2.54,34.46
Image Height,34.73,17.00,156.00,9.09,26.17
Image Width,33.99,21.00,148.00,8.56,25.20
Intensity,137.55,80.51,175.20,15.65,11.38
Length,12.45,5.58,86.30,5.62,45.17
Perimeter,49.37,22.96,482.62,24.16,48.94
Roughness,1.24,1.03,3.84,0.17,13.99
Sigma Intensity,41.23,5.03,62.80,7.53,18.26
Sum Intensity,57348.50,13434.00,9.60e+005,48472.43,84.52
Transparency,0.13,0.02,0.47,0.06,43.30
Volume (ABD),770.70,65.29,69455.92,2353.89,305.42
Width,9.54,3.14,57.61,3.75,39.28

Filter,Count,Count %,Volume %,P/ML,PPM
2-3um,0,0.00,0.00,0.00,0.00
3-4um,0,0.00,0.00,0.00,0.00
4-5um,0,0.00,0.00,0.00,0.00
5-6um,84,1.24,0.12,1944,0.15
6-7um,479,7.10,0.95,11083,1.14
7-8um,813,12.04,2.30,18811,2.77
8-9um,924,13.69,3.79,21380,4.57
0-5um,0,0.00,0.00,0.00,0.00
5-10um,3321,49.20,12.92,76841,16
10-15um,2573,38.12,31.26,59534,38
15-20um,597,8.84,20.18,13813,24
20-25um,137,2.03,8.49,3170,10
25-30um,48,0.71,4.79,1111,5.76
30-35um,21,0.31,3.88,486,4.67
35-40um,14,0.21,3.13,324,3.77
40-45um,7,0.10,2.92,162,3.52
45-50um,7,0.10,3.25,162,3.92
50-55um,5,0.07,2.83,116,3.40
55-60um,3,0.04,2.43,69,2.93
60-65um,1,0.01,1.34,23,1.61
65-70um,2,0.03,2.39,46,2.87
75-80um,0,0.00,0.00,0.00,0.00
80-85um,0,0.00,0.00,0.00,0.00
85-90um,0,0.00,0.00,0.00,0.00
90-95um,0,0.00,0.00,0.00,0.00
95-100um,0,0.00,0.00,0.00,0.00
9-10um,991,14.68,5.65,22930,6.80
1-2um,0,0.00,0.00,0.00,0.00
0-1um,0,0.00,0.00,0.00,0.00

