List File,51-APRIL8-R1_copy.lst
Start Time,2016-04-08  11:50:19
Sampling Time,1 min 34 sec

Count,595  of  595
Particles / ml,15460

Efficiency,16.2%
PPUI,1.37

Summary Stats,Mean,Min,Max,StdDev,% CV
Area (ABD),94.18,19.60,2173.07,121.09,128.57
Aspect Ratio,0.87,0.51,0.99,0.09,9.84
Circle Fit,0.77,0.00,0.95,0.12,14.98
Circularity (Hu),0.95,0.18,1.00,0.06,6.60
Compactness,1.71,1.00,8.20,0.67,39.29
Diameter (ABD),10.36,5.00,52.60,3.56,34.38
Diameter (ESD),11.90,5.24,80.50,4.59,38.54
Elongation,2.93,1.00,23.73,2.27,77.55
Geodesic Aspect Ratio,0.50,0.04,1.00,0.28,57.10
Geodesic Length,19.27,5.66,242.42,13.30,69.01
Geodesic Thickness,7.52,1.57,17.77,2.20,29.30
Image Height,36.30,23.00,146.00,8.22,22.66
Image Width,35.23,23.00,174.00,8.68,24.65
Intensity,134.20,93.52,197.12,13.34,9.94
Length,13.11,5.48,88.98,5.21,39.75
Perimeter,53.59,22.64,505.28,26.39,49.25
Roughness,1.30,1.02,2.40,0.19,14.25
Sigma Intensity,41.51,4.34,51.93,5.32,12.82
Sum Intensity,61164.61,17602.00,9.41e+005,54230.53,88.66
Transparency,0.13,0.04,0.62,0.05,38.88
Volume (ABD),912.37,65.29,76203.26,3799.16,416.41
Width,10.46,4.44,68.71,3.80,36.36

Filter,Count,Count %,Volume %,P/ML,PPM
2-3um,0,0.00,0.00,0.00,0.00
3-4um,0,0.00,0.00,0.00,0.00
4-5um,0,0.00,0.00,0.00,0.00
5-6um,1,0.17,0.01,26,0.00
6-7um,5,0.84,0.10,130,0.01
7-8um,20,3.36,0.56,520,0.08
8-9um,54,9.08,2.18,1403,0.31
0-5um,0,0.00,0.00,0.00,0.00
5-10um,187,31.43,9.06,4859,1.28
10-15um,328,55.13,36.98,8522,5.22
15-20um,67,11.26,20.44,1741,2.88
20-25um,6,1.01,3.40,156,0.48
25-30um,3,0.50,3.32,78,0.47
30-35um,0,0.00,0.00,0.00,0.00
35-40um,1,0.17,3.88,26,0.55
40-45um,0,0.00,0.00,0.00,0.00
45-50um,0,0.00,0.00,0.00,0.00
50-55um,1,0.17,8.83,26,1.24
55-60um,0,0.00,0.00,0.00,0.00
60-65um,0,0.00,0.00,0.00,0.00
65-70um,0,0.00,0.00,0.00,0.00
75-80um,0,0.00,0.00,0.00,0.00
80-85um,1,0.17,14.04,26,1.98
85-90um,0,0.00,0.00,0.00,0.00
90-95um,0,0.00,0.00,0.00,0.00
95-100um,0,0.00,0.00,0.00,0.00
9-10um,104,17.48,6.09,2702,0.86
1-2um,0,0.00,0.00,0.00,0.00
0-1um,0,0.00,0.00,0.00,0.00

