List File,51-APRIL26-R2_copy.lst
Start Time,2016-04-26  14:05:21
Sampling Time,1 min 44 sec

Count,2293  of  2293
Particles / ml,55686

Efficiency,15.8%
PPUI,4.07

Summary Stats,Mean,Min,Max,StdDev,% CV
Area (ABD),138.11,19.60,4039.91,260.63,188.71
Aspect Ratio,0.84,0.47,1.00,0.10,12.34
Circle Fit,0.75,0.01,0.95,0.13,17.79
Circularity (Hu),0.93,0.17,1.00,0.06,6.20
Compactness,1.75,1.00,8.34,0.68,39.21
Diameter (ABD),11.39,5.00,71.72,6.80,59.72
Diameter (ESD),13.07,5.34,87.13,7.96,60.91
Elongation,3.07,1.00,24.16,2.31,75.21
Geodesic Aspect Ratio,0.50,0.04,1.00,0.31,61.36
Geodesic Length,21.69,5.89,275.54,18.95,87.35
Geodesic Thickness,7.89,1.65,23.84,3.58,45.39
Image Height,38.38,22.00,193.00,14.91,38.85
Image Width,37.40,21.00,190.00,14.35,38.36
Intensity,139.00,88.50,212.54,14.05,10.11
Length,14.55,5.58,105.27,9.23,63.42
Perimeter,59.17,23.55,580.91,40.44,68.35
Roughness,1.30,1.03,3.31,0.24,18.82
Sigma Intensity,40.03,3.64,68.73,11.31,28.25
Sum Intensity,84795.09,14654.00,2.01e+006,1.20e+005,141.12
Transparency,0.13,0.03,0.61,0.05,42.14
Volume (ABD),2115.25,65.29,1.93e+005,9829.08,464.68
Width,11.33,4.14,71.57,6.67,58.92

Filter,Count,Count %,Volume %,P/ML,PPM
2-3um,0,0.00,0.00,0.00,0.00
3-4um,0,0.00,0.00,0.00,0.00
4-5um,0,0.00,0.00,0.00,0.00
5-6um,132,5.76,0.20,3206,0.24
6-7um,279,12.17,0.54,6776,0.64
7-8um,198,8.63,0.52,4808,0.61
8-9um,181,7.89,0.74,4396,0.88
0-5um,0,0.00,0.00,0.00,0.00
5-10um,947,41.30,2.92,22998,3.44
10-15um,652,28.43,9.63,15834,11
15-20um,445,19.41,17.08,10807,20
20-25um,147,6.41,11.96,3570,14
25-30um,33,1.44,4.38,801,5.16
30-35um,26,1.13,5.90,631,6.95
35-40um,6,0.26,1.90,146,2.24
40-45um,9,0.39,4.20,219,4.95
45-50um,6,0.26,4.20,146,4.95
50-55um,6,0.26,5.16,146,6.08
55-60um,5,0.22,6.58,121,7.75
60-65um,1,0.04,1.62,24,1.91
65-70um,4,0.17,7.51,97,8.85
75-80um,1,0.04,2.57,24,3.02
80-85um,2,0.09,7.07,49,8.33
85-90um,2,0.09,7.24,49,8.53
90-95um,0,0.00,0.00,0.00,0.00
95-100um,0,0.00,0.00,0.00,0.00
9-10um,150,6.54,0.89,3643,1.04
1-2um,0,0.00,0.00,0.00,0.00
0-1um,0,0.00,0.00,0.00,0.00

