List File,17-APRIL12-R1_copy.lst
Start Time,2016-04-12  13:15:33
Sampling Time,2 min 9 sec

Count,1091  of  1091
Particles / ml,20975

Efficiency,16.1%
PPUI,3.08

Summary Stats,Mean,Min,Max,StdDev,% CV
Area (ABD),88.72,31.70,2469.16,107.34,120.99
Aspect Ratio,0.82,0.22,1.00,0.14,17.40
Circle Fit,0.72,0.00,0.95,0.17,23.56
Circularity (Hu),0.90,0.25,1.00,0.12,12.86
Compactness,1.83,1.00,10.48,0.84,45.65
Diameter (ABD),9.97,6.35,56.07,3.70,37.09
Diameter (ESD),11.74,6.77,69.81,4.47,38.11
Elongation,3.34,1.00,30.90,2.78,83.45
Geodesic Aspect Ratio,0.47,0.03,1.00,0.28,60.79
Geodesic Length,19.45,7.11,178.07,11.52,59.22
Geodesic Thickness,7.03,1.68,19.26,2.38,33.80
Image Height,35.93,25.00,138.00,8.62,24.00
Image Width,35.07,23.00,147.00,8.47,24.16
Intensity,131.58,52.18,159.15,12.46,9.47
Length,13.27,7.18,76.22,5.40,40.65
Perimeter,52.96,28.43,387.45,22.95,43.33
Roughness,1.28,1.04,2.54,0.19,14.53
Sigma Intensity,40.54,9.89,55.54,6.23,15.36
Sum Intensity,56466.39,20176.00,9.44e+005,46396.72,82.17
Transparency,0.15,0.03,0.53,0.07,48.66
Volume (ABD),831.02,134.29,92296.92,3138.46,377.67
Width,9.90,4.42,61.42,3.64,36.81

Filter,Count,Count %,Volume %,P/ML,PPM
2-3um,0,0.00,0.00,0.00,0.00
3-4um,0,0.00,0.00,0.00,0.00
4-5um,0,0.00,0.00,0.00,0.00
5-6um,0,0.00,0.00,0.00,0.00
6-7um,5,0.46,0.08,96,0.01
7-8um,75,6.87,1.34,1442,0.23
8-9um,178,16.32,4.15,3422,0.72
0-5um,0,0.00,0.00,0.00,0.00
5-10um,437,40.05,11.29,8402,1.97
10-15um,504,46.20,31.40,9690,5.47
15-20um,98,8.98,16.48,1884,2.87
20-25um,26,2.38,10.09,500,1.76
25-30um,19,1.74,13.17,365,2.30
30-35um,2,0.18,1.96,38,0.34
35-40um,0,0.00,0.00,0.00,0.00
40-45um,1,0.09,2.54,19,0.44
45-50um,1,0.09,2.79,19,0.49
50-55um,0,0.00,0.00,0.00,0.00
55-60um,0,0.00,0.00,0.00,0.00
60-65um,0,0.00,0.00,0.00,0.00
65-70um,1,0.09,10.18,19,1.77
75-80um,0,0.00,0.00,0.00,0.00
80-85um,0,0.00,0.00,0.00,0.00
85-90um,0,0.00,0.00,0.00,0.00
90-95um,0,0.00,0.00,0.00,0.00
95-100um,0,0.00,0.00,0.00,0.00
9-10um,177,16.22,5.66,3403,0.99
1-2um,0,0.00,0.00,0.00,0.00
0-1um,0,0.00,0.00,0.00,0.00

