List File,18-APRIL12-R2_copy.lst
Start Time,2016-04-12  12:58:17
Sampling Time,1 min 50 sec

Count,1080  of  1080
Particles / ml,24501

Efficiency,16.0%
PPUI,3.21

Summary Stats,Mean,Min,Max,StdDev,% CV
Area (ABD),132.76,29.09,2589.39,232.63,175.22
Aspect Ratio,0.83,0.27,1.00,0.13,16.17
Circle Fit,0.73,0.00,0.95,0.18,24.96
Circularity (Hu),0.92,0.39,1.00,0.10,11.38
Compactness,1.82,1.00,13.06,0.97,53.16
Diameter (ABD),11.34,6.09,57.42,6.36,56.12
Diameter (ESD),13.28,6.47,76.54,8.04,60.57
Elongation,3.27,1.00,39.01,3.18,97.48
Geodesic Aspect Ratio,0.50,0.03,1.00,0.30,59.50
Geodesic Length,22.24,6.83,281.39,21.32,95.86
Geodesic Thickness,7.82,1.75,20.22,2.95,37.76
Image Height,38.94,24.00,182.00,16.54,42.46
Image Width,37.61,25.00,134.00,13.40,35.63
Intensity,133.50,93.44,162.23,12.08,9.05
Length,15.00,6.80,93.33,9.91,66.03
Perimeter,60.12,27.33,577.22,43.97,73.14
Roughness,1.30,1.03,3.24,0.22,17.12
Sigma Intensity,41.00,8.06,56.99,6.00,14.64
Sum Intensity,78901.92,18689.00,1.16e+006,1.07e+005,136.04
Transparency,0.14,0.03,0.44,0.06,46.08
Volume (ABD),1928.27,118.01,99119.99,7482.91,388.06
Width,11.18,4.25,63.84,5.98,53.45

Filter,Count,Count %,Volume %,P/ML,PPM
2-3um,0,0.00,0.00,0.00,0.00
3-4um,0,0.00,0.00,0.00,0.00
4-5um,0,0.00,0.00,0.00,0.00
5-6um,0,0.00,0.00,0.00,0.00
6-7um,21,1.94,0.13,476,0.06
7-8um,111,10.28,0.83,2518,0.39
8-9um,157,14.54,1.57,3562,0.74
0-5um,0,0.00,0.00,0.00,0.00
5-10um,452,41.85,4.78,10254,2.26
10-15um,434,40.19,15.13,9846,7.15
15-20um,63,5.83,5.96,1429,2.82
20-25um,52,4.81,9.33,1180,4.41
25-30um,37,3.43,9.64,839,4.55
30-35um,10,0.93,4.03,227,1.90
35-40um,7,0.65,5.69,159,2.69
40-45um,7,0.65,7.27,159,3.44
45-50um,3,0.28,3.21,68,1.52
50-55um,3,0.28,5.64,68,2.66
55-60um,0,0.00,0.00,0.00,0.00
60-65um,3,0.28,7.68,68,3.63
65-70um,3,0.28,13.06,68,6.17
75-80um,1,0.09,3.96,23,1.87
80-85um,0,0.00,0.00,0.00,0.00
85-90um,0,0.00,0.00,0.00,0.00
90-95um,0,0.00,0.00,0.00,0.00
95-100um,0,0.00,0.00,0.00,0.00
9-10um,160,14.81,2.23,3630,1.05
1-2um,0,0.00,0.00,0.00,0.00
0-1um,0,0.00,0.00,0.00,0.00

