List File,63-APRIL15-R2_copy.lst
Start Time,2016-04-15  14:23:09
Sampling Time,1 min 37 sec

Count,388  of  388
Particles / ml,9785

Efficiency,16.2%
PPUI,1.76

Summary Stats,Mean,Min,Max,StdDev,% CV
Area (ABD),148.08,36.13,1371.28,126.58,85.48
Aspect Ratio,0.83,0.34,0.99,0.12,14.06
Circle Fit,0.70,0.06,0.94,0.15,21.91
Circularity (Hu),0.91,0.15,1.00,0.09,9.94
Compactness,2.21,1.07,10.57,1.23,55.81
Diameter (ABD),12.93,6.78,41.78,4.62,35.68
Diameter (ESD),15.07,7.33,55.60,5.59,37.10
Elongation,4.59,1.00,31.17,4.02,87.78
Geodesic Aspect Ratio,0.37,0.03,1.00,0.26,70.26
Geodesic Length,28.52,7.86,161.25,17.09,59.90
Geodesic Thickness,7.60,1.59,19.01,2.56,33.74
Image Height,42.15,26.00,107.00,10.38,24.62
Image Width,40.76,26.00,118.00,10.39,25.50
Intensity,136.59,102.36,197.60,12.68,9.29
Length,16.79,8.15,59.96,6.61,39.37
Perimeter,72.24,31.42,342.25,33.46,46.31
Roughness,1.42,1.06,2.49,0.30,21.16
Sigma Intensity,40.35,4.26,53.81,6.77,16.78
Sum Intensity,91545.06,24566.00,7.37e+005,67518.91,73.75
Transparency,0.14,0.04,0.59,0.06,41.97
Volume (ABD),1650.74,163.40,38199.16,2770.02,167.80
Width,13.01,6.22,45.48,4.50,34.64

Filter,Count,Count %,Volume %,P/ML,PPM
2-3um,0,0.00,0.00,0.00,0.00
3-4um,0,0.00,0.00,0.00,0.00
4-5um,0,0.00,0.00,0.00,0.00
5-6um,0,0.00,0.00,0.00,0.00
6-7um,0,0.00,0.00,0.00,0.00
7-8um,3,0.77,0.08,76,0.01
8-9um,15,3.87,0.56,378,0.09
0-5um,0,0.00,0.00,0.00,0.00
5-10um,53,13.66,2.20,1337,0.36
10-15um,169,43.56,17.78,4262,2.87
15-20um,109,28.09,28.10,2749,4.54
20-25um,29,7.47,15.52,731,2.51
25-30um,22,5.67,21.22,555,3.43
30-35um,4,1.03,5.50,101,0.89
35-40um,0,0.00,0.00,0.00,0.00
40-45um,1,0.26,3.71,25,0.60
45-50um,0,0.00,0.00,0.00,0.00
50-55um,0,0.00,0.00,0.00,0.00
55-60um,1,0.26,5.96,25,0.96
60-65um,0,0.00,0.00,0.00,0.00
65-70um,0,0.00,0.00,0.00,0.00
75-80um,0,0.00,0.00,0.00,0.00
80-85um,0,0.00,0.00,0.00,0.00
85-90um,0,0.00,0.00,0.00,0.00
90-95um,0,0.00,0.00,0.00,0.00
95-100um,0,0.00,0.00,0.00,0.00
9-10um,35,9.02,1.56,883,0.25
1-2um,0,0.00,0.00,0.00,0.00
0-1um,0,0.00,0.00,0.00,0.00

