List File,11-APRIL12-R1_copy.lst
Start Time,2016-04-12  10:19:46
Sampling Time,1 min 54 sec

Count,147  of  147
Particles / ml,3152

Efficiency,16.3%
PPUI,1.72

Summary Stats,Mean,Min,Max,StdDev,% CV
Area (ABD),91.36,22.49,456.72,65.21,71.38
Aspect Ratio,0.85,0.42,0.99,0.12,13.90
Circle Fit,0.76,0.16,0.95,0.14,18.41
Circularity (Hu),0.94,0.59,1.00,0.07,7.34
Compactness,1.64,1.00,3.86,0.47,28.79
Diameter (ABD),10.25,5.35,24.11,3.37,32.91
Diameter (ESD),11.73,5.62,26.04,3.90,33.27
Elongation,2.70,1.00,10.04,1.63,60.35
Geodesic Aspect Ratio,0.51,0.10,1.00,0.28,55.03
Geodesic Length,18.33,6.16,48.05,8.64,47.14
Geodesic Thickness,7.52,3.53,15.29,2.33,31.04
Image Height,35.90,22.00,64.00,7.78,21.67
Image Width,34.97,25.00,64.00,7.07,20.22
Intensity,134.42,101.09,160.36,13.30,9.90
Length,13.07,5.88,29.62,4.71,36.06
Perimeter,51.69,24.66,110.85,17.59,34.02
Roughness,1.25,1.04,1.76,0.16,12.46
Sigma Intensity,41.23,17.09,56.32,5.81,14.10
Sum Intensity,60471.53,19760.00,2.42e+005,36401.22,60.20
Transparency,0.12,0.04,0.26,0.05,37.61
Volume (ABD),766.54,80.23,7342.34,918.02,119.76
Width,10.13,5.25,23.13,3.16,31.19

Filter,Count,Count %,Volume %,P/ML,PPM
2-3um,0,0.00,0.00,0.00,0.00
3-4um,0,0.00,0.00,0.00,0.00
4-5um,0,0.00,0.00,0.00,0.00
5-6um,2,1.36,0.14,43,0.00
6-7um,8,5.44,0.82,172,0.02
7-8um,16,10.88,2.09,343,0.05
8-9um,12,8.16,2.30,257,0.06
0-5um,0,0.00,0.00,0.00,0.00
5-10um,52,35.37,9.02,1115,0.22
10-15um,70,47.62,40.44,1501,0.98
15-20um,18,12.24,27.52,386,0.67
20-25um,5,3.40,15.19,107,0.37
25-30um,1,0.68,6.52,21,0.16
30-35um,0,0.00,0.00,0.00,0.00
35-40um,0,0.00,0.00,0.00,0.00
40-45um,0,0.00,0.00,0.00,0.00
45-50um,0,0.00,0.00,0.00,0.00
50-55um,0,0.00,0.00,0.00,0.00
55-60um,0,0.00,0.00,0.00,0.00
60-65um,0,0.00,0.00,0.00,0.00
65-70um,0,0.00,0.00,0.00,0.00
75-80um,0,0.00,0.00,0.00,0.00
80-85um,0,0.00,0.00,0.00,0.00
85-90um,0,0.00,0.00,0.00,0.00
90-95um,0,0.00,0.00,0.00,0.00
95-100um,0,0.00,0.00,0.00,0.00
9-10um,14,9.52,3.67,300,0.09
1-2um,0,0.00,0.00,0.00,0.00
0-1um,0,0.00,0.00,0.00,0.00

