List File,52-APRIL8-R2_copy.lst
Start Time,2016-04-08  11:45:02
Sampling Time,1 min 42 sec

Count,2489  of  2489
Particles / ml,60173

Efficiency,16.1%
PPUI,2.50

Summary Stats,Mean,Min,Max,StdDev,% CV
Area (ABD),140.74,19.60,4085.66,227.80,161.86
Aspect Ratio,0.85,0.27,1.00,0.12,14.29
Circle Fit,0.74,0.00,0.95,0.16,21.55
Circularity (Hu),0.93,0.20,1.00,0.08,8.44
Compactness,1.81,1.00,8.87,0.74,41.17
Diameter (ABD),12.11,5.00,72.13,5.71,47.21
Diameter (ESD),14.01,5.65,93.25,7.13,50.88
Elongation,3.26,1.00,25.84,2.48,76.25
Geodesic Aspect Ratio,0.44,0.04,1.00,0.26,58.11
Geodesic Length,23.74,6.13,295.77,18.77,79.06
Geodesic Thickness,7.93,1.82,22.92,2.41,30.35
Image Height,40.38,24.00,214.00,13.96,34.57
Image Width,38.81,23.00,177.00,12.43,32.01
Intensity,134.87,72.89,191.56,13.63,10.10
Length,15.63,6.03,111.92,8.71,55.71
Perimeter,63.33,24.53,619.59,38.72,61.15
Roughness,1.33,1.04,3.12,0.22,16.72
Sigma Intensity,41.68,3.72,66.14,4.77,11.45
Sum Intensity,83840.07,18318.00,1.90e+006,99246.22,118.38
Transparency,0.13,0.03,0.58,0.05,37.71
Volume (ABD),1946.78,65.29,1.96e+005,8103.83,416.27
Width,12.02,4.25,72.17,5.39,44.84

Filter,Count,Count %,Volume %,P/ML,PPM
2-3um,0,0.00,0.00,0.00,0.00
3-4um,0,0.00,0.00,0.00,0.00
4-5um,0,0.00,0.00,0.00,0.00
5-6um,3,0.12,0.00,73,0.01
6-7um,18,0.72,0.04,435,0.04
7-8um,44,1.77,0.14,1064,0.16
8-9um,115,4.62,0.53,2780,0.62
0-5um,0,0.00,0.00,0.00,0.00
5-10um,456,18.32,2.45,11024,2.87
10-15um,1422,57.13,19.60,34378,23
15-20um,372,14.95,12.58,8993,15
20-25um,108,4.34,7.79,2611,9.12
25-30um,51,2.05,6.49,1233,7.61
30-35um,28,1.12,6.49,677,7.60
35-40um,9,0.36,3.06,218,3.59
40-45um,8,0.32,3.64,193,4.27
45-50um,9,0.36,5.79,218,6.78
50-55um,6,0.24,5.03,145,5.89
55-60um,6,0.24,6.43,145,7.54
60-65um,1,0.04,1.31,24,1.54
65-70um,1,0.04,1.62,24,1.90
75-80um,2,0.08,4.49,48,5.26
80-85um,0,0.00,0.00,0.00,0.00
85-90um,1,0.04,2.46,24,2.88
90-95um,1,0.04,4.05,24,4.75
95-100um,0,0.00,0.00,0.00,0.00
9-10um,272,10.93,1.72,6576,2.01
1-2um,0,0.00,0.00,0.00,0.00
0-1um,0,0.00,0.00,0.00,0.00

