List File,54-APRIL26-R1_copy.lst
Start Time,2016-04-26  14:09:26
Sampling Time,1 min 44 sec

Count,2632  of  2632
Particles / ml,63550

Efficiency,15.9%
PPUI,4.02

Summary Stats,Mean,Min,Max,StdDev,% CV
Area (ABD),145.64,19.60,4072.96,233.76,160.51
Aspect Ratio,0.82,0.36,1.00,0.12,14.95
Circle Fit,0.71,0.00,0.95,0.17,23.28
Circularity (Hu),0.92,0.48,1.00,0.08,8.69
Compactness,1.99,1.00,12.79,1.14,57.30
Diameter (ABD),11.93,5.00,72.01,6.57,55.06
Diameter (ESD),13.92,5.30,103.31,8.24,59.19
Elongation,3.85,1.00,38.15,3.73,96.95
Geodesic Aspect Ratio,0.46,0.03,1.00,0.31,67.66
Geodesic Length,25.45,5.86,406.84,24.40,95.86
Geodesic Thickness,7.59,2.26,21.65,2.96,39.01
Image Height,40.06,18.00,250.00,16.05,40.06
Image Width,38.76,22.00,199.00,14.46,37.30
Intensity,139.14,87.59,172.63,13.55,9.74
Length,15.71,5.58,131.96,9.96,63.40
Perimeter,66.08,23.42,835.01,49.69,75.20
Roughness,1.34,1.04,3.64,0.30,22.32
Sigma Intensity,41.14,7.16,63.15,9.86,23.97
Sum Intensity,89841.08,15160.00,1.97e+006,1.15e+005,127.57
Transparency,0.14,0.03,0.34,0.06,41.85
Volume (ABD),2097.50,65.29,1.96e+005,8052.48,383.91
Width,11.77,3.54,75.71,6.41,54.42

Filter,Count,Count %,Volume %,P/ML,PPM
2-3um,0,0.00,0.00,0.00,0.00
3-4um,0,0.00,0.00,0.00,0.00
4-5um,0,0.00,0.00,0.00,0.00
5-6um,64,2.43,0.09,1545,0.11
6-7um,148,5.62,0.25,3573,0.33
7-8um,219,8.32,0.54,5288,0.72
8-9um,262,9.95,0.98,6326,1.31
0-5um,0,0.00,0.00,0.00,0.00
5-10um,953,36.21,3.26,23010,4.34
10-15um,861,32.71,10.46,20789,14
15-20um,426,16.19,13.89,10286,19
20-25um,205,7.79,13.25,4950,18
25-30um,76,2.89,8.89,1835,12
30-35um,42,1.60,7.86,1014,10
35-40um,22,0.84,5.66,531,7.55
40-45um,11,0.42,4.39,266,5.86
45-50um,10,0.38,5.43,241,7.23
50-55um,5,0.19,3.56,121,4.75
55-60um,6,0.23,5.26,145,7.01
60-65um,0,0.00,0.00,0.00,0.00
65-70um,3,0.11,4.56,72,6.08
75-80um,3,0.11,4.32,72,5.76
80-85um,0,0.00,0.00,0.00,0.00
85-90um,1,0.04,2.31,24,3.08
90-95um,0,0.00,0.00,0.00,0.00
95-100um,0,0.00,0.00,0.00,0.00
9-10um,251,9.54,1.36,6060,1.82
1-2um,0,0.00,0.00,0.00,0.00
0-1um,0,0.00,0.00,0.00,0.00

