List File,71-APRIL26-R1_copy.lst
Start Time,2016-04-26  14:43:52
Sampling Time,1 min 33 sec

Count,2089  of  2089
Particles / ml,55395

Efficiency,16.2%
PPUI,2.74

Summary Stats,Mean,Min,Max,StdDev,% CV
Area (ABD),98.97,19.60,4736.76,141.67,143.15
Aspect Ratio,0.77,0.23,0.99,0.13,17.26
Circle Fit,0.69,0.00,0.94,0.14,20.33
Circularity (Hu),0.89,0.21,1.00,0.10,10.83
Compactness,2.01,1.00,13.53,1.06,52.60
Diameter (ABD),10.34,5.00,77.66,4.38,42.37
Diameter (ESD),12.31,5.33,103.50,5.33,43.33
Elongation,3.94,1.00,40.47,3.45,87.72
Geodesic Aspect Ratio,0.39,0.02,1.00,0.24,62.08
Geodesic Length,22.13,5.89,245.06,13.85,62.60
Geodesic Thickness,6.55,1.55,20.94,2.16,32.98
Image Height,37.35,20.00,231.00,10.91,29.20
Image Width,35.62,20.00,149.00,9.29,26.08
Intensity,150.96,97.42,206.92,14.23,9.43
Length,14.29,5.92,122.74,6.41,44.87
Perimeter,57.35,23.55,531.99,28.20,49.17
Roughness,1.31,1.04,2.59,0.23,17.42
Sigma Intensity,40.61,5.31,59.75,8.40,20.69
Sum Intensity,71115.88,16835.00,2.31e+006,73272.78,103.03
Transparency,0.16,0.04,0.56,0.06,39.55
Volume (ABD),1038.96,65.29,2.45e+005,5725.02,551.03
Width,9.95,3.04,63.47,4.20,42.16

Filter,Count,Count %,Volume %,P/ML,PPM
2-3um,0,0.00,0.00,0.00,0.00
3-4um,0,0.00,0.00,0.00,0.00
4-5um,0,0.00,0.00,0.00,0.00
5-6um,17,0.81,0.06,451,0.03
6-7um,82,3.93,0.36,2174,0.21
7-8um,185,8.86,1.17,4906,0.67
8-9um,244,11.68,2.17,6470,1.25
0-5um,0,0.00,0.00,0.00,0.00
5-10um,803,38.44,7.23,21294,4.16
10-15um,825,39.49,21.95,21877,13
15-20um,324,15.51,24.51,8592,14
20-25um,87,4.16,12.79,2307,7.36
25-30um,25,1.20,7.03,663,4.05
30-35um,10,0.48,4.29,265,2.47
35-40um,4,0.19,2.64,106,1.52
40-45um,4,0.19,3.36,106,1.94
45-50um,1,0.05,1.54,27,0.89
50-55um,0,0.00,0.00,0.00,0.00
55-60um,1,0.05,2.38,27,1.37
60-65um,0,0.00,0.00,0.00,0.00
65-70um,0,0.00,0.00,0.00,0.00
75-80um,0,0.00,0.00,0.00,0.00
80-85um,0,0.00,0.00,0.00,0.00
85-90um,0,0.00,0.00,0.00,0.00
90-95um,0,0.00,0.00,0.00,0.00
95-100um,0,0.00,0.00,0.00,0.00
9-10um,270,12.92,3.44,7160,1.98
1-2um,0,0.00,0.00,0.00,0.00
0-1um,0,0.00,0.00,0.00,0.00

