List File,54-APRIL15-R1_copy.lst
Start Time,2016-04-15  13:42:01
Sampling Time,1 min 41 sec

Count,5462  of  5462
Particles / ml,135797

Efficiency,15.8%
PPUI,5.57

Summary Stats,Mean,Min,Max,StdDev,% CV
Area (ABD),154.98,32.36,5877.85,184.66,119.15
Aspect Ratio,0.85,0.28,1.00,0.12,13.97
Circle Fit,0.72,0.00,0.94,0.16,22.29
Circularity (Hu),0.92,0.14,1.00,0.11,11.69
Compactness,2.03,1.00,15.84,1.38,67.85
Diameter (ABD),13.05,6.42,86.51,5.20,39.82
Diameter (ESD),15.12,6.95,116.46,6.45,42.66
Elongation,3.98,1.00,47.75,4.46,112.05
Geodesic Aspect Ratio,0.43,0.02,1.00,0.27,64.19
Geodesic Length,26.49,7.27,477.60,18.43,69.60
Geodesic Thickness,8.25,1.23,23.19,2.80,33.97
Image Height,42.38,27.00,301.00,12.54,29.59
Image Width,40.80,25.00,218.00,11.63,28.51
Intensity,135.10,84.68,204.75,15.40,11.40
Length,16.77,7.44,159.30,7.85,46.80
Perimeter,69.48,29.08,981.46,36.82,53.00
Roughness,1.36,1.04,3.48,0.27,20.15
Sigma Intensity,41.08,2.79,62.33,6.80,16.54
Sum Intensity,92448.92,21336.00,2.11e+006,82542.09,89.28
Transparency,0.13,0.03,0.61,0.07,51.22
Volume (ABD),1933.80,138.50,3.39e+005,6941.63,358.96
Width,13.07,5.80,96.25,4.94,37.81

Filter,Count,Count %,Volume %,P/ML,PPM
2-3um,0,0.00,0.00,0.00,0.00
3-4um,0,0.00,0.00,0.00,0.00
4-5um,0,0.00,0.00,0.00,0.00
5-6um,0,0.00,0.00,0.00,0.00
6-7um,2,0.04,0.00,50,0.01
7-8um,63,1.15,0.10,1566,0.27
8-9um,191,3.50,0.41,4749,1.08
0-5um,0,0.00,0.00,0.00,0.00
5-10um,705,12.91,1.85,17528,4.85
10-15um,2710,49.62,18.58,67376,49
15-20um,1263,23.12,20.19,31401,53
20-25um,407,7.45,12.85,10119,34
25-30um,182,3.33,11.43,4525,30
30-35um,86,1.57,8.61,2138,23
35-40um,53,0.97,7.70,1318,20
40-45um,14,0.26,3.05,348,8.00
45-50um,17,0.31,4.56,423,12
50-55um,2,0.04,0.90,50,2.36
55-60um,2,0.04,0.74,50,1.95
60-65um,2,0.04,1.18,50,3.11
65-70um,1,0.02,0.64,25,1.68
75-80um,2,0.04,1.95,50,5.12
80-85um,0,0.00,0.00,0.00,0.00
85-90um,0,0.00,0.00,0.00,0.00
90-95um,0,0.00,0.00,0.00,0.00
95-100um,0,0.00,0.00,0.00,0.00
9-10um,445,8.15,1.32,11064,3.47
1-2um,0,0.00,0.00,0.00,0.00
0-1um,0,0.00,0.00,0.00,0.00

