List File,48-APRIL12-R6_copy.lst
Start Time,2016-04-12  12:39:07
Sampling Time,1 min 46 sec

Count,2381  of  2381
Particles / ml,55448

Efficiency,16.2%
PPUI,2.44

Summary Stats,Mean,Min,Max,StdDev,% CV
Area (ABD),110.09,26.29,2677.23,135.02,122.65
Aspect Ratio,0.86,0.25,1.00,0.12,13.80
Circle Fit,0.76,0.00,0.95,0.15,19.44
Circularity (Hu),0.94,0.27,1.00,0.08,8.03
Compactness,1.63,1.00,8.29,0.56,34.10
Diameter (ABD),10.97,5.79,58.38,4.46,40.69
Diameter (ESD),12.59,6.23,68.97,5.41,42.95
Elongation,2.67,1.00,24.00,1.90,70.96
Geodesic Aspect Ratio,0.52,0.04,1.00,0.27,52.91
Geodesic Length,19.50,6.68,158.33,12.56,64.38
Geodesic Thickness,8.01,2.05,18.97,2.41,30.09
Image Height,37.72,24.00,143.00,10.72,28.41
Image Width,36.35,23.00,131.00,9.52,26.20
Intensity,126.56,86.39,160.48,13.39,10.58
Length,14.03,6.80,78.17,6.55,46.67
Perimeter,55.02,26.74,354.28,26.04,47.33
Roughness,1.27,1.03,2.49,0.16,12.86
Sigma Intensity,40.79,7.85,58.68,5.55,13.61
Sum Intensity,64695.01,17903.00,9.83e+005,56916.11,87.98
Transparency,0.12,0.03,0.48,0.05,39.14
Volume (ABD),1180.60,101.40,1.04e+005,3683.03,311.96
Width,10.84,5.04,57.03,4.18,38.56

Filter,Count,Count %,Volume %,P/ML,PPM
2-3um,0,0.00,0.00,0.00,0.00
3-4um,0,0.00,0.00,0.00,0.00
4-5um,0,0.00,0.00,0.00,0.00
5-6um,0,0.00,0.00,0.00,0.00
6-7um,32,1.34,0.14,745,0.09
7-8um,129,5.42,0.71,3004,0.46
8-9um,252,10.58,1.96,5868,1.28
0-5um,0,0.00,0.00,0.00,0.00
5-10um,755,31.71,6.47,17582,4.24
10-15um,1170,49.14,26.56,27246,17
15-20um,288,12.10,17.67,6707,12
20-25um,83,3.49,9.89,1933,6.48
25-30um,39,1.64,8.44,908,5.53
30-35um,22,0.92,7.78,512,5.10
35-40um,8,0.34,4.41,186,2.89
40-45um,3,0.13,2.60,70,1.70
45-50um,5,0.21,5.50,116,3.60
50-55um,1,0.04,1.58,23,1.03
55-60um,3,0.13,5.36,70,3.51
60-65um,0,0.00,0.00,0.00,0.00
65-70um,1,0.04,3.71,23,2.43
75-80um,0,0.00,0.00,0.00,0.00
80-85um,0,0.00,0.00,0.00,0.00
85-90um,0,0.00,0.00,0.00,0.00
90-95um,0,0.00,0.00,0.00,0.00
95-100um,0,0.00,0.00,0.00,0.00
9-10um,337,14.15,3.63,7848,2.38
1-2um,0,0.00,0.00,0.00,0.00
0-1um,0,0.00,0.00,0.00,0.00

