List File,28-APRIL8-R1_copy.lst
Start Time,2016-04-08  09:41:53
Sampling Time,2 min 8 sec

Count,48  of  48
Particles / ml,920

Efficiency,16.4%
PPUI,1.30

Summary Stats,Mean,Min,Max,StdDev,% CV
Area (ABD),110.22,22.49,1811.37,263.00,238.62
Aspect Ratio,0.84,0.50,0.99,0.12,14.69
Circle Fit,0.75,0.00,0.94,0.20,27.22
Circularity (Hu),0.93,0.62,1.00,0.09,9.32
Compactness,1.66,1.01,5.59,0.82,49.12
Diameter (ABD),9.75,5.35,48.02,6.79,69.66
Diameter (ESD),11.56,6.27,65.06,9.25,80.03
Elongation,2.73,1.00,15.50,2.73,99.99
Geodesic Aspect Ratio,0.61,0.06,1.00,0.34,55.92
Geodesic Length,19.49,6.67,178.96,26.84,137.69
Geodesic Thickness,7.32,3.97,14.54,2.32,31.65
Image Height,35.50,26.00,132.00,17.04,48.01
Image Width,35.10,25.00,139.00,17.76,50.59
Intensity,134.95,100.37,156.87,10.50,7.78
Length,13.22,6.64,79.93,11.43,86.42
Perimeter,53.61,26.68,381.01,54.74,102.10
Roughness,1.25,1.05,2.21,0.22,17.70
Sigma Intensity,37.58,16.28,47.48,7.64,20.32
Sum Intensity,65048.40,19981.00,7.47e+005,1.09e+005,166.86
Transparency,0.14,0.04,0.26,0.06,40.99
Volume (ABD),1831.56,80.23,57993.02,8369.12,456.94
Width,9.65,5.41,45.05,6.43,66.60

Filter,Count,Count %,Volume %,P/ML,PPM
2-3um,0,0.00,0.00,0.00,0.00
3-4um,0,0.00,0.00,0.00,0.00
4-5um,0,0.00,0.00,0.00,0.00
5-6um,0,0.00,0.00,0.00,0.00
6-7um,6,12.50,0.73,115,0.01
7-8um,13,27.08,2.32,249,0.04
8-9um,6,12.50,1.60,115,0.03
0-5um,0,0.00,0.00,0.00,0.00
5-10um,30,62.50,6.19,575,0.10
10-15um,12,25.00,9.04,230,0.15
15-20um,3,6.25,5.02,58,0.08
20-25um,0,0.00,0.00,0.00,0.00
25-30um,1,2.08,5.91,19,0.10
30-35um,1,2.08,7.87,19,0.13
35-40um,0,0.00,0.00,0.00,0.00
40-45um,0,0.00,0.00,0.00,0.00
45-50um,0,0.00,0.00,0.00,0.00
50-55um,0,0.00,0.00,0.00,0.00
55-60um,0,0.00,0.00,0.00,0.00
60-65um,0,0.00,0.00,0.00,0.00
65-70um,1,2.08,65.97,19,1.11
75-80um,0,0.00,0.00,0.00,0.00
80-85um,0,0.00,0.00,0.00,0.00
85-90um,0,0.00,0.00,0.00,0.00
90-95um,0,0.00,0.00,0.00,0.00
95-100um,0,0.00,0.00,0.00,0.00
9-10um,4,8.33,1.39,77,0.02
1-2um,0,0.00,0.00,0.00,0.00
0-1um,0,0.00,0.00,0.00,0.00

