List File,59-APRIL15-R1_copy.lst
Start Time,2016-04-15  12:23:56
Sampling Time,2 min 4 sec

Count,1835  of  1835
Particles / ml,36829

Efficiency,16.0%
PPUI,3.45

Summary Stats,Mean,Min,Max,StdDev,% CV
Area (ABD),122.98,22.28,6216.38,313.57,254.97
Aspect Ratio,0.84,0.30,1.00,0.13,15.62
Circle Fit,0.74,0.00,0.96,0.17,23.18
Circularity (Hu),0.93,0.40,1.00,0.09,10.06
Compactness,1.68,1.00,10.84,0.75,44.91
Diameter (ABD),10.62,5.33,88.97,6.61,62.27
Diameter (ESD),12.38,5.69,115.66,8.33,67.28
Elongation,2.83,1.00,32.02,2.50,88.50
Geodesic Aspect Ratio,0.54,0.03,1.00,0.30,56.09
Geodesic Length,20.25,6.16,391.11,22.43,110.76
Geodesic Thickness,7.61,1.91,22.16,2.42,31.81
Image Height,36.87,20.00,219.00,15.40,41.78
Image Width,36.34,21.00,241.00,15.60,42.92
Intensity,134.20,87.82,166.53,13.44,10.01
Length,13.97,6.03,137.68,9.92,70.96
Perimeter,55.72,24.66,817.40,46.57,83.59
Roughness,1.27,1.03,3.38,0.21,16.44
Sigma Intensity,40.46,10.99,54.58,6.27,15.50
Sum Intensity,72393.36,14929.00,2.45e+006,1.29e+005,178.67
Transparency,0.13,0.03,0.39,0.06,43.33
Volume (ABD),2113.85,79.12,3.69e+005,14885.41,704.18
Width,10.46,3.04,91.79,6.52,62.28

Filter,Count,Count %,Volume %,P/ML,PPM
2-3um,0,0.00,0.00,0.00,0.00
3-4um,0,0.00,0.00,0.00,0.00
4-5um,0,0.00,0.00,0.00,0.00
5-6um,11,0.60,0.02,221,0.02
6-7um,118,6.43,0.33,2368,0.26
7-8um,222,12.10,0.84,4456,0.65
8-9um,252,13.73,1.42,5058,1.11
0-5um,0,0.00,0.00,0.00,0.00
5-10um,877,47.79,4.73,17602,3.68
10-15um,615,33.51,8.88,12343,6.91
15-20um,166,9.05,7.57,3332,5.90
20-25um,73,3.98,6.31,1465,4.91
25-30um,49,2.67,7.76,983,6.04
30-35um,19,1.04,4.32,381,3.36
35-40um,8,0.44,2.58,161,2.01
40-45um,9,0.49,4.26,181,3.32
45-50um,2,0.11,1.74,40,1.36
50-55um,3,0.16,2.82,60,2.20
55-60um,1,0.05,1.62,20,1.27
60-65um,4,0.22,6.21,80,4.83
65-70um,1,0.05,2.01,20,1.56
75-80um,0,0.00,0.00,0.00,0.00
80-85um,1,0.05,4.22,20,3.29
85-90um,1,0.05,3.71,20,2.89
90-95um,2,0.11,11.78,40,9.17
95-100um,0,0.00,0.00,0.00,0.00
9-10um,268,14.60,2.08,5379,1.62
1-2um,0,0.00,0.00,0.00,0.00
0-1um,0,0.00,0.00,0.00,0.00

