List File,31-APRIL12-R1_copy.lst
Start Time,2016-04-12  14:34:22
Sampling Time,1 min 53 sec

Count,83  of  83
Particles / ml,1796

Efficiency,16.2%
PPUI,1.20

Summary Stats,Mean,Min,Max,StdDev,% CV
Area (ABD),100.86,21.24,1705.19,253.61,251.44
Aspect Ratio,0.85,0.35,0.99,0.11,13.01
Circle Fit,0.76,0.00,0.92,0.15,19.90
Circularity (Hu),0.93,0.48,0.99,0.09,9.59
Compactness,1.74,1.02,7.02,0.92,52.73
Diameter (ABD),9.34,5.20,46.60,6.45,69.02
Diameter (ESD),11.11,5.61,69.41,8.99,80.86
Elongation,2.98,1.00,20.01,3.03,101.66
Geodesic Aspect Ratio,0.55,0.05,1.00,0.31,55.83
Geodesic Length,18.88,6.21,166.12,23.23,123.03
Geodesic Thickness,6.84,2.81,13.62,2.13,31.06
Image Height,35.34,23.00,184.00,20.51,58.03
Image Width,33.39,25.00,108.00,12.75,38.18
Intensity,136.68,103.91,164.64,13.50,9.88
Length,12.58,5.92,93.88,11.52,91.60
Perimeter,51.45,24.85,355.84,47.87,93.04
Roughness,1.26,1.05,1.98,0.20,15.68
Sigma Intensity,39.57,20.18,53.80,6.10,15.42
Sum Intensity,62217.27,18704.00,8.01e+005,1.14e+005,183.39
Transparency,0.14,0.06,0.36,0.06,40.33
Volume (ABD),1670.25,73.66,52969.15,7909.81,473.57
Width,9.35,4.70,51.39,6.23,66.67

Filter,Count,Count %,Volume %,P/ML,PPM
2-3um,0,0.00,0.00,0.00,0.00
3-4um,0,0.00,0.00,0.00,0.00
4-5um,0,0.00,0.00,0.00,0.00
5-6um,2,2.41,0.12,43,0.00
6-7um,12,14.46,0.91,260,0.03
7-8um,13,15.66,1.27,281,0.04
8-9um,13,15.66,2.04,281,0.06
0-5um,0,0.00,0.00,0.00,0.00
5-10um,53,63.86,6.96,1147,0.21
10-15um,23,27.71,9.91,498,0.30
15-20um,4,4.82,5.01,87,0.15
20-25um,1,1.20,3.81,22,0.11
25-30um,0,0.00,0.00,0.00,0.00
30-35um,0,0.00,0.00,0.00,0.00
35-40um,0,0.00,0.00,0.00,0.00
40-45um,0,0.00,0.00,0.00,0.00
45-50um,0,0.00,0.00,0.00,0.00
50-55um,0,0.00,0.00,0.00,0.00
55-60um,1,1.20,36.10,22,1.08
60-65um,0,0.00,0.00,0.00,0.00
65-70um,1,1.20,38.21,22,1.15
75-80um,0,0.00,0.00,0.00,0.00
80-85um,0,0.00,0.00,0.00,0.00
85-90um,0,0.00,0.00,0.00,0.00
90-95um,0,0.00,0.00,0.00,0.00
95-100um,0,0.00,0.00,0.00,0.00
9-10um,13,15.66,2.62,281,0.08
1-2um,0,0.00,0.00,0.00,0.00
0-1um,0,0.00,0.00,0.00,0.00

