List File,29-APRIL26-R1_copy.lst
Start Time,2016-04-26  13:04:07
Sampling Time,1 min 19 sec

Count,487  of  487
Particles / ml,15063

Efficiency,16.3%
PPUI,1.52

Summary Stats,Mean,Min,Max,StdDev,% CV
Area (ABD),100.96,19.60,430.18,89.72,88.86
Aspect Ratio,0.74,0.19,0.98,0.14,18.59
Circle Fit,0.64,0.00,0.92,0.15,22.78
Circularity (Hu),0.87,0.25,1.00,0.10,11.23
Compactness,2.15,1.04,5.91,0.85,39.74
Diameter (ABD),10.49,5.00,23.40,4.30,40.95
Diameter (ESD),12.71,5.60,30.80,5.29,41.61
Elongation,4.42,1.00,16.50,2.83,64.07
Geodesic Aspect Ratio,0.34,0.06,1.00,0.24,71.03
Geodesic Length,24.21,6.37,73.09,13.63,56.30
Geodesic Thickness,6.08,1.78,12.61,1.95,32.07
Image Height,38.08,23.00,83.00,10.65,27.98
Image Width,36.52,23.00,73.00,9.92,27.17
Intensity,146.04,93.03,209.86,13.58,9.30
Length,14.88,6.35,40.09,6.38,42.86
Perimeter,60.57,25.50,160.23,27.76,45.83
Roughness,1.33,1.05,2.19,0.22,16.86
Sigma Intensity,40.71,5.88,57.87,9.70,23.84
Sum Intensity,71197.30,15071.00,2.72e+005,53349.39,74.93
Transparency,0.17,0.06,0.53,0.06,34.29
Volume (ABD),958.30,65.29,6711.79,1341.36,139.97
Width,10.11,2.22,24.75,4.25,42.00

Filter,Count,Count %,Volume %,P/ML,PPM
2-3um,0,0.00,0.00,0.00,0.00
3-4um,0,0.00,0.00,0.00,0.00
4-5um,0,0.00,0.00,0.00,0.00
5-6um,4,0.82,0.06,124,0.01
6-7um,24,4.93,0.49,742,0.07
7-8um,41,8.42,1.19,1268,0.17
8-9um,49,10.06,1.98,1516,0.29
0-5um,0,0.00,0.00,0.00,0.00
5-10um,183,37.58,7.35,5660,1.06
10-15um,177,36.34,19.54,5475,2.82
15-20um,67,13.76,21.78,2072,3.14
20-25um,38,7.80,26.16,1175,3.78
25-30um,19,3.90,22.36,588,3.23
30-35um,2,0.41,2.74,62,0.39
35-40um,0,0.00,0.00,0.00,0.00
40-45um,0,0.00,0.00,0.00,0.00
45-50um,0,0.00,0.00,0.00,0.00
50-55um,0,0.00,0.00,0.00,0.00
55-60um,0,0.00,0.00,0.00,0.00
60-65um,0,0.00,0.00,0.00,0.00
65-70um,0,0.00,0.00,0.00,0.00
75-80um,0,0.00,0.00,0.00,0.00
80-85um,0,0.00,0.00,0.00,0.00
85-90um,0,0.00,0.00,0.00,0.00
90-95um,0,0.00,0.00,0.00,0.00
95-100um,0,0.00,0.00,0.00,0.00
9-10um,61,12.53,3.53,1887,0.51
1-2um,0,0.00,0.00,0.00,0.00
0-1um,0,0.00,0.00,0.00,0.00

