List File,58-APRIL15-R1_copy.lst
Start Time,2016-04-15  11:34:04
Sampling Time,1 min 51 sec

Count,2022  of  2022
Particles / ml,45423

Efficiency,15.9%
PPUI,5.50

Summary Stats,Mean,Min,Max,StdDev,% CV
Area (ABD),98.49,19.60,1892.13,131.37,133.39
Aspect Ratio,0.83,0.29,1.00,0.14,16.23
Circle Fit,0.74,0.00,0.96,0.17,22.40
Circularity (Hu),0.92,0.39,1.00,0.10,10.79
Compactness,1.72,1.00,10.24,0.73,42.35
Diameter (ABD),10.14,5.00,49.08,4.76,46.98
Diameter (ESD),11.87,5.26,75.10,6.09,51.35
Elongation,2.98,1.00,30.15,2.44,81.81
Geodesic Aspect Ratio,0.49,0.03,1.00,0.28,56.75
Geodesic Length,19.39,5.77,220.54,15.67,80.83
Geodesic Thickness,7.22,1.97,17.55,2.32,32.17
Image Height,36.38,21.00,186.00,12.28,33.74
Image Width,35.07,22.00,152.00,10.52,30.00
Intensity,132.30,72.31,165.41,12.10,9.15
Length,13.39,5.76,102.10,7.56,56.46
Perimeter,53.22,23.10,457.90,32.20,60.50
Roughness,1.26,1.04,2.67,0.18,14.04
Sigma Intensity,41.53,8.33,54.90,5.65,13.61
Sum Intensity,61568.07,14987.00,9.19e+005,62606.39,101.69
Transparency,0.14,0.02,0.43,0.06,43.37
Volume (ABD),1056.84,65.29,61914.16,3216.44,304.35
Width,10.00,3.15,44.92,4.45,44.47

Filter,Count,Count %,Volume %,P/ML,PPM
2-3um,0,0.00,0.00,0.00,0.00
3-4um,0,0.00,0.00,0.00,0.00
4-5um,0,0.00,0.00,0.00,0.00
5-6um,28,1.38,0.10,629,0.05
6-7um,126,6.23,0.57,2831,0.28
7-8um,212,10.48,1.36,4762,0.65
8-9um,318,15.73,3.03,7144,1.46
0-5um,0,0.00,0.00,0.00,0.00
5-10um,976,48.27,8.98,21925,4.31
10-15um,689,34.08,20.50,15478,9.84
15-20um,209,10.34,17.02,4695,8.17
20-25um,73,3.61,11.46,1640,5.50
25-30um,23,1.14,5.76,517,2.76
30-35um,23,1.14,9.74,517,4.67
35-40um,12,0.59,7.67,270,3.68
40-45um,4,0.20,3.41,90,1.64
45-50um,2,0.10,2.25,45,1.08
50-55um,2,0.10,3.39,45,1.63
55-60um,0,0.00,0.00,0.00,0.00
60-65um,1,0.05,2.14,22,1.03
65-70um,1,0.05,2.21,22,1.06
75-80um,1,0.05,2.47,22,1.19
80-85um,0,0.00,0.00,0.00,0.00
85-90um,0,0.00,0.00,0.00,0.00
90-95um,0,0.00,0.00,0.00,0.00
95-100um,0,0.00,0.00,0.00,0.00
9-10um,284,14.05,3.85,6380,1.85
1-2um,0,0.00,0.00,0.00,0.00
0-1um,0,0.00,0.00,0.00,0.00

