List File,58-APRIL26-R1_copy.lst
Start Time,2016-04-26  13:55:57
Sampling Time,1 min 49 sec

Count,1716  of  1716
Particles / ml,39069

Efficiency,16.1%
PPUI,2.76

Summary Stats,Mean,Min,Max,StdDev,% CV
Area (ABD),88.95,19.60,2749.60,128.78,144.77
Aspect Ratio,0.85,0.21,1.00,0.11,13.49
Circle Fit,0.76,0.00,0.95,0.14,18.69
Circularity (Hu),0.93,0.30,1.00,0.08,8.84
Compactness,1.68,1.00,10.39,0.69,40.73
Diameter (ABD),9.69,5.00,59.17,4.40,45.36
Diameter (ESD),11.28,5.37,77.38,5.54,49.16
Elongation,2.84,1.00,30.62,2.30,81.22
Geodesic Aspect Ratio,0.51,0.03,1.00,0.29,55.42
Geodesic Length,18.32,6.05,305.79,15.68,85.57
Geodesic Thickness,7.12,2.11,21.21,2.21,31.08
Image Height,35.30,21.00,158.00,10.95,31.03
Image Width,33.95,22.00,154.00,9.69,28.54
Intensity,138.53,92.58,168.03,12.69,9.16
Length,12.66,5.76,95.17,6.69,52.87
Perimeter,50.88,24.20,631.85,31.94,62.76
Roughness,1.25,1.04,3.19,0.18,14.69
Sigma Intensity,41.88,6.71,59.08,6.83,16.32
Sum Intensity,59931.79,16578.00,1.39e+006,65981.70,110.09
Transparency,0.13,0.03,0.43,0.06,41.47
Volume (ABD),920.73,65.29,1.08e+005,3718.90,403.91
Width,9.62,3.44,67.47,4.31,44.81

Filter,Count,Count %,Volume %,P/ML,PPM
2-3um,0,0.00,0.00,0.00,0.00
3-4um,0,0.00,0.00,0.00,0.00
4-5um,0,0.00,0.00,0.00,0.00
5-6um,32,1.86,0.15,729,0.05
6-7um,120,6.99,0.76,2732,0.27
7-8um,183,10.66,1.61,4166,0.58
8-9um,263,15.33,3.51,5988,1.26
0-5um,0,0.00,0.00,0.00,0.00
5-10um,908,52.91,11.78,20673,4.24
10-15um,576,33.57,22.44,13114,8.07
15-20um,136,7.93,14.58,3096,5.24
20-25um,34,1.98,7.51,774,2.70
25-30um,38,2.21,13.66,865,4.92
30-35um,3,0.17,1.21,68,0.44
35-40um,10,0.58,8.28,228,2.98
40-45um,2,0.12,3.01,46,1.08
45-50um,2,0.12,3.62,46,1.30
50-55um,0,0.00,0.00,0.00,0.00
55-60um,1,0.06,2.53,23,0.91
60-65um,0,0.00,0.00,0.00,0.00
65-70um,0,0.00,0.00,0.00,0.00
75-80um,2,0.12,11.14,46,4.01
80-85um,0,0.00,0.00,0.00,0.00
85-90um,0,0.00,0.00,0.00,0.00
90-95um,0,0.00,0.00,0.00,0.00
95-100um,0,0.00,0.00,0.00,0.00
9-10um,300,17.48,5.66,6830,2.04
1-2um,0,0.00,0.00,0.00,0.00
0-1um,0,0.00,0.00,0.00,0.00

