List File,51-APRIL19-R4_copy.lst
Start Time,2016-04-19  12:39:30
Sampling Time,1 min 33 sec

Count,2280  of  2280
Particles / ml,61542

Efficiency,15.8%
PPUI,5.73

Summary Stats,Mean,Min,Max,StdDev,% CV
Area (ABD),163.63,19.60,6639.59,312.69,191.09
Aspect Ratio,0.84,0.18,1.00,0.12,14.62
Circle Fit,0.73,0.00,0.95,0.17,23.35
Circularity (Hu),0.92,0.11,1.00,0.13,14.59
Compactness,2.12,1.00,17.05,1.58,74.81
Diameter (ABD),12.84,5.00,91.94,6.60,51.43
Diameter (ESD),14.97,5.33,110.06,8.08,53.98
Elongation,4.26,1.00,51.54,5.12,120.03
Geodesic Aspect Ratio,0.47,0.02,1.00,0.32,68.49
Geodesic Length,27.16,5.89,371.41,24.28,89.41
Geodesic Thickness,8.08,1.19,27.00,2.87,35.51
Image Height,42.12,22.00,226.00,15.74,37.38
Image Width,40.47,22.00,214.00,14.34,35.43
Intensity,127.50,84.77,203.51,15.28,11.98
Length,16.73,5.48,131.34,9.61,57.47
Perimeter,70.47,23.55,773.69,49.01,69.55
Roughness,1.34,1.03,3.39,0.30,22.33
Sigma Intensity,37.80,2.67,59.53,9.69,25.64
Sum Intensity,90475.73,14540.00,2.27e+006,1.24e+005,137.33
Transparency,0.13,0.03,0.68,0.09,66.68
Volume (ABD),2611.11,65.29,4.07e+005,15579.55,596.66
Width,12.82,3.09,96.42,6.44,50.22

Filter,Count,Count %,Volume %,P/ML,PPM
2-3um,0,0.00,0.00,0.00,0.00
3-4um,0,0.00,0.00,0.00,0.00
4-5um,0,0.00,0.00,0.00,0.00
5-6um,41,1.80,0.05,1107,0.09
6-7um,158,6.93,0.26,4265,0.42
7-8um,58,2.54,0.12,1566,0.20
8-9um,83,3.64,0.31,2240,0.51
0-5um,0,0.00,0.00,0.00,0.00
5-10um,478,20.96,1.50,12902,2.42
10-15um,881,38.64,11.23,23780,18
15-20um,587,25.75,16.07,15844,26
20-25um,177,7.76,10.10,4778,16
25-30um,84,3.68,9.04,2267,15
30-35um,27,1.18,4.86,729,7.82
35-40um,9,0.39,2.35,243,3.78
40-45um,11,0.48,3.69,297,5.93
45-50um,3,0.13,1.37,81,2.20
50-55um,4,0.18,2.73,108,4.39
55-60um,2,0.09,1.83,54,2.93
60-65um,3,0.13,3.64,81,5.85
65-70um,2,0.09,2.60,54,4.18
75-80um,0,0.00,0.00,0.00,0.00
80-85um,0,0.00,0.00,0.00,0.00
85-90um,2,0.09,6.75,54,11
90-95um,0,0.00,0.00,0.00,0.00
95-100um,0,0.00,0.00,0.00,0.00
9-10um,138,6.05,0.75,3725,1.21
1-2um,0,0.00,0.00,0.00,0.00
0-1um,0,0.00,0.00,0.00,0.00

