List File,73-MAY4-R1_copy.lst
Start Time,2016-05-04  18:20:47
Sampling Time,1 min 34 sec

Count,59027  of  59027
Particles / ml,2437690

Efficiency,10.3%
PPUI,88.53

Summary Stats,Mean,Min,Max,StdDev,% CV
Area (ABD),90.96,19.60,452.29,67.96,74.72
Aspect Ratio,0.73,0.13,1.00,0.16,21.76
Circle Fit,0.62,0.00,0.95,0.18,28.20
Circularity (Hu),0.85,0.14,1.00,0.14,16.16
Compactness,2.29,1.00,9.40,1.16,50.84
Diameter (ABD),10.16,5.00,24.00,3.54,34.84
Diameter (ESD),12.56,5.32,39.64,4.60,36.60
Elongation,4.88,1.00,27.48,3.81,78.07
Geodesic Aspect Ratio,0.34,0.04,1.00,0.24,71.31
Geodesic Length,24.41,5.86,125.81,14.35,58.78
Geodesic Thickness,5.87,1.40,18.88,1.83,31.18
Image Height,38.60,18.00,110.00,9.61,24.89
Image Width,35.19,18.00,96.00,8.54,24.27
Intensity,154.53,75.73,218.71,17.80,11.52
Length,14.85,5.74,53.72,5.69,38.33
Perimeter,60.55,23.42,261.19,28.04,46.30
Roughness,1.33,1.03,2.85,0.25,18.72
Sigma Intensity,39.96,2.96,67.62,10.31,25.79
Sum Intensity,68584.47,12797.00,3.04e+005,41948.95,61.16
Transparency,0.18,0.04,0.66,0.08,43.61
Volume (ABD),773.45,65.29,7235.82,939.30,121.44
Width,9.73,1.97,31.10,3.68,37.78

Filter,Count,Count %,Volume %,P/ML,PPM
2-3um,0,0.00,0.00,0.00,0.00
3-4um,0,0.00,0.00,0.00,0.00
4-5um,0,0.00,0.00,0.00,0.00
5-6um,472,0.80,0.07,19493,1.41
6-7um,2533,4.29,0.52,104608,9.89
7-8um,4113,6.97,1.24,169858,23
8-9um,5867,9.94,2.50,242295,47
0-5um,0,0.00,0.00,0.00,0.00
5-10um,19713,33.40,8.16,814105,154
10-15um,25033,42.41,29.69,1033810,560
15-20um,9742,16.50,29.80,402324,562
20-25um,3200,5.42,19.45,132153,367
25-30um,998,1.69,9.75,41215,184
30-35um,211,0.36,2.65,8714,50
35-40um,27,0.05,0.35,1115,6.59
40-45um,0,0.00,0.00,0.00,0.00
45-50um,0,0.00,0.00,0.00,0.00
50-55um,0,0.00,0.00,0.00,0.00
55-60um,0,0.00,0.00,0.00,0.00
60-65um,0,0.00,0.00,0.00,0.00
65-70um,0,0.00,0.00,0.00,0.00
75-80um,0,0.00,0.00,0.00,0.00
80-85um,0,0.00,0.00,0.00,0.00
85-90um,0,0.00,0.00,0.00,0.00
90-95um,0,0.00,0.00,0.00,0.00
95-100um,0,0.00,0.00,0.00,0.00
9-10um,6568,11.13,3.77,271244,71
1-2um,0,0.00,0.00,0.00,0.00
0-1um,0,0.00,0.00,0.00,0.00

