List File,44-APRIL15-R1_copy.lst
Start Time,2016-04-15  13:19:12
Sampling Time,1 min 54 sec

Count,3590  of  3590
Particles / ml,78576

Efficiency,16.0%
PPUI,3.93

Summary Stats,Mean,Min,Max,StdDev,% CV
Area (ABD),125.79,19.60,5355.77,187.17,148.80
Aspect Ratio,0.85,0.18,1.00,0.12,13.85
Circle Fit,0.75,0.00,0.95,0.15,20.06
Circularity (Hu),0.94,0.19,1.00,0.08,8.26
Compactness,1.74,1.00,8.75,0.73,41.81
Diameter (ABD),11.59,5.00,82.58,5.09,43.93
Diameter (ESD),13.31,5.41,101.70,6.23,46.80
Elongation,3.04,1.00,25.46,2.44,80.31
Geodesic Aspect Ratio,0.49,0.04,1.00,0.28,57.73
Geodesic Length,21.82,5.94,301.46,16.47,75.47
Geodesic Thickness,8.00,1.65,21.97,2.49,31.14
Image Height,39.05,21.00,227.00,12.36,31.65
Image Width,37.64,23.00,178.00,10.97,29.16
Intensity,131.34,88.46,202.59,13.50,10.28
Length,14.81,5.58,125.63,7.54,50.91
Perimeter,59.65,23.74,643.06,33.73,56.54
Roughness,1.30,1.04,3.46,0.21,16.33
Sigma Intensity,41.19,4.23,61.71,6.02,14.61
Sum Intensity,75244.82,13252.00,2.21e+006,82142.45,109.17
Transparency,0.12,0.03,0.57,0.05,40.68
Volume (ABD),1538.17,65.29,2.95e+005,7473.65,485.88
Width,11.48,3.08,77.84,4.79,41.71

Filter,Count,Count %,Volume %,P/ML,PPM
2-3um,0,0.00,0.00,0.00,0.00
3-4um,0,0.00,0.00,0.00,0.00
4-5um,0,0.00,0.00,0.00,0.00
5-6um,48,1.34,0.07,1051,0.08
6-7um,93,2.59,0.16,2036,0.19
7-8um,124,3.45,0.32,2714,0.39
8-9um,244,6.80,0.97,5341,1.17
0-5um,0,0.00,0.00,0.00,0.00
5-10um,956,26.63,3.99,20924,4.83
10-15um,1761,49.05,21.79,38544,26
15-20um,539,15.01,16.82,11797,20
20-25um,174,4.85,11.11,3808,13
25-30um,77,2.14,9.61,1685,12
30-35um,27,0.75,4.57,591,5.52
35-40um,18,0.50,4.68,394,5.65
40-45um,6,0.17,2.07,131,2.50
45-50um,5,0.14,2.34,109,2.83
50-55um,10,0.28,7.29,219,8.81
55-60um,2,0.06,1.87,44,2.26
60-65um,0,0.00,0.00,0.00,0.00
65-70um,0,0.00,0.00,0.00,0.00
75-80um,1,0.03,1.57,22,1.89
80-85um,1,0.03,3.12,22,3.77
85-90um,0,0.00,0.00,0.00,0.00
90-95um,1,0.03,3.70,22,4.48
95-100um,0,0.00,0.00,0.00,0.00
9-10um,440,12.26,2.45,9630,2.96
1-2um,0,0.00,0.00,0.00,0.00
0-1um,0,0.00,0.00,0.00,0.00

