List File,19-APRIL15-R1_copy.lst
Start Time,2016-04-15  12:42:30
Sampling Time,1 min 58 sec

Count,1633  of  1633
Particles / ml,34534

Efficiency,15.9%
PPUI,4.15

Summary Stats,Mean,Min,Max,StdDev,% CV
Area (ABD),153.63,35.47,7475.13,331.75,215.93
Aspect Ratio,0.83,0.36,1.00,0.12,14.78
Circle Fit,0.71,0.00,0.95,0.17,23.54
Circularity (Hu),0.92,0.45,1.00,0.08,8.91
Compactness,1.94,1.02,10.75,0.93,47.93
Diameter (ABD),12.35,6.72,97.56,6.57,53.16
Diameter (ESD),14.39,7.20,117.34,8.31,57.72
Elongation,3.72,1.00,31.73,3.08,82.72
Geodesic Aspect Ratio,0.42,0.03,1.00,0.27,63.46
Geodesic Length,25.77,7.55,364.77,24.34,94.43
Geodesic Thickness,7.72,2.15,25.11,2.64,34.24
Image Height,40.83,24.00,218.00,15.50,37.96
Image Width,39.68,26.00,234.00,15.25,38.43
Intensity,137.72,89.75,163.46,12.19,8.85
Length,16.13,7.61,137.95,10.00,62.03
Perimeter,66.99,30.19,752.53,49.88,74.46
Roughness,1.35,1.04,3.63,0.26,19.46
Sigma Intensity,41.58,14.07,56.86,4.83,11.62
Sum Intensity,91806.40,23461.00,2.91e+006,1.44e+005,156.64
Transparency,0.13,0.03,0.39,0.05,39.63
Volume (ABD),2580.45,158.88,4.86e+005,16584.03,642.68
Width,12.25,5.10,93.68,6.24,50.97

Filter,Count,Count %,Volume %,P/ML,PPM
2-3um,0,0.00,0.00,0.00,0.00
3-4um,0,0.00,0.00,0.00,0.00
4-5um,0,0.00,0.00,0.00,0.00
5-6um,0,0.00,0.00,0.00,0.00
6-7um,0,0.00,0.00,0.00,0.00
7-8um,37,2.27,0.16,782,0.14
8-9um,127,7.78,0.65,2686,0.58
0-5um,0,0.00,0.00,0.00,0.00
5-10um,373,22.84,2.33,7888,2.08
10-15um,799,48.93,12.97,16897,12
15-20um,290,17.76,11.97,6133,11
20-25um,79,4.84,6.22,1671,5.55
25-30um,33,2.02,4.92,698,4.39
30-35um,17,1.04,3.83,360,3.41
35-40um,11,0.67,4.23,233,3.77
40-45um,6,0.37,2.86,127,2.55
45-50um,5,0.31,3.30,106,2.94
50-55um,3,0.18,2.75,63,2.45
55-60um,4,0.24,4.79,85,4.27
60-65um,0,0.00,0.00,0.00,0.00
65-70um,0,0.00,0.00,0.00,0.00
75-80um,0,0.00,0.00,0.00,0.00
80-85um,0,0.00,0.00,0.00,0.00
85-90um,2,0.12,7.92,42,7.05
90-95um,2,0.12,9.05,42,8.07
95-100um,1,0.06,4.54,21,4.04
9-10um,205,12.55,1.50,4335,1.34
1-2um,0,0.00,0.00,0.00,0.00
0-1um,0,0.00,0.00,0.00,0.00

