List File,55-APRIL15-R5_copy.lst
Start Time,2016-04-15  13:16:56
Sampling Time,1 min 39 sec

Count,3714  of  3714
Particles / ml,93030

Efficiency,16.0%
PPUI,3.93

Summary Stats,Mean,Min,Max,StdDev,% CV
Area (ABD),140.29,19.60,3419.81,161.31,114.98
Aspect Ratio,0.84,0.29,1.00,0.13,14.85
Circle Fit,0.74,0.00,0.95,0.16,21.65
Circularity (Hu),0.93,0.17,1.00,0.08,8.44
Compactness,1.75,1.00,11.40,0.74,42.23
Diameter (ABD),12.38,5.00,65.99,5.04,40.68
Diameter (ESD),14.20,5.41,91.38,6.17,43.46
Elongation,3.08,1.00,33.78,2.47,80.25
Geodesic Aspect Ratio,0.48,0.03,1.00,0.28,57.85
Geodesic Length,23.12,5.97,277.51,15.79,68.29
Geodesic Thickness,8.39,1.32,19.37,2.60,30.95
Image Height,40.71,21.00,214.00,12.23,30.04
Image Width,39.14,23.00,157.00,10.86,27.74
Intensity,131.29,83.67,202.57,14.77,11.25
Length,15.85,5.74,118.21,7.57,47.76
Perimeter,63.02,23.88,583.06,32.27,51.20
Roughness,1.31,1.03,2.99,0.22,16.72
Sigma Intensity,41.68,4.11,66.88,5.19,12.44
Sum Intensity,82400.99,14726.00,1.31e+006,71905.36,87.26
Transparency,0.12,0.03,0.61,0.05,40.39
Volume (ABD),1663.55,65.29,1.50e+005,4711.63,283.23
Width,12.19,3.59,60.04,4.70,38.60

Filter,Count,Count %,Volume %,P/ML,PPM
2-3um,0,0.00,0.00,0.00,0.00
3-4um,0,0.00,0.00,0.00,0.00
4-5um,0,0.00,0.00,0.00,0.00
5-6um,14,0.38,0.02,351,0.03
6-7um,56,1.51,0.09,1403,0.15
7-8um,90,2.42,0.22,2254,0.34
8-9um,195,5.25,0.70,4884,1.08
0-5um,0,0.00,0.00,0.00,0.00
5-10um,685,18.44,2.68,17158,4.15
10-15um,1908,51.37,21.77,47792,34
15-20um,662,17.82,18.84,16582,29
20-25um,271,7.30,15.83,6788,24
25-30um,93,2.50,9.62,2330,15
30-35um,48,1.29,7.82,1202,12
35-40um,16,0.43,4.05,401,6.26
40-45um,9,0.24,3.12,225,4.82
45-50um,3,0.08,1.50,75,2.32
50-55um,7,0.19,4.61,175,7.13
55-60um,5,0.13,4.43,125,6.86
60-65um,2,0.05,1.82,50,2.82
65-70um,1,0.03,1.46,25,2.27
75-80um,0,0.00,0.00,0.00,0.00
80-85um,0,0.00,0.00,0.00,0.00
85-90um,0,0.00,0.00,0.00,0.00
90-95um,1,0.03,2.43,25,3.77
95-100um,0,0.00,0.00,0.00,0.00
9-10um,325,8.75,1.64,8141,2.53
1-2um,0,0.00,0.00,0.00,0.00
0-1um,0,0.00,0.00,0.00,0.00

