List File,64-APRIL12-R8_copy.lst
Start Time,2016-04-12  10:57:35
Sampling Time,2 min 18 sec

Count,3793  of  3793
Particles / ml,67950

Efficiency,16.1%
PPUI,3.71

Summary Stats,Mean,Min,Max,StdDev,% CV
Area (ABD),82.72,25.65,3510.47,121.88,147.34
Aspect Ratio,0.86,0.27,1.00,0.11,13.13
Circle Fit,0.78,0.00,0.96,0.13,16.20
Circularity (Hu),0.94,0.30,1.00,0.07,7.92
Compactness,1.54,1.00,11.86,0.52,33.48
Diameter (ABD),9.50,5.71,66.86,3.87,40.76
Diameter (ESD),10.84,6.04,77.46,4.63,42.66
Elongation,2.33,1.00,35.24,1.76,75.73
Geodesic Aspect Ratio,0.60,0.03,1.00,0.30,49.36
Geodesic Length,15.88,6.44,213.08,10.81,68.10
Geodesic Thickness,7.75,1.99,24.46,2.56,33.06
Image Height,34.10,22.00,190.00,9.24,27.10
Image Width,33.61,22.00,126.00,8.17,24.33
Intensity,140.66,95.98,186.28,12.06,8.57
Length,12.06,6.35,98.17,5.67,47.06
Perimeter,47.26,25.76,447.25,22.45,47.50
Roughness,1.23,1.03,2.86,0.16,12.93
Sigma Intensity,39.52,2.36,54.87,8.72,22.06
Sum Intensity,57150.14,19063.00,1.47e+006,55793.23,97.63
Transparency,0.12,0.03,0.45,0.05,44.09
Volume (ABD),810.14,97.72,1.56e+005,3861.00,476.58
Width,9.40,3.98,56.28,3.64,38.70

Filter,Count,Count %,Volume %,P/ML,PPM
2-3um,0,0.00,0.00,0.00,0.00
3-4um,0,0.00,0.00,0.00,0.00
4-5um,0,0.00,0.00,0.00,0.00
5-6um,0,0.00,0.00,0.00,0.00
6-7um,141,3.72,0.52,2526,0.29
7-8um,516,13.60,2.55,9244,1.40
8-9um,719,18.96,5.08,12881,2.80
0-5um,0,0.00,0.00,0.00,0.00
5-10um,2044,53.89,14.63,36618,8.05
10-15um,1423,37.52,30.45,25493,17
15-20um,212,5.59,11.48,3798,6.32
20-25um,47,1.24,5.64,842,3.10
25-30um,21,0.55,4.08,376,2.25
30-35um,14,0.37,4.72,251,2.60
35-40um,8,0.21,4.80,143,2.64
40-45um,4,0.11,2.78,72,1.53
45-50um,8,0.21,7.60,143,4.18
50-55um,3,0.08,3.12,54,1.72
55-60um,0,0.00,0.00,0.00,0.00
60-65um,0,0.00,0.00,0.00,0.00
65-70um,0,0.00,0.00,0.00,0.00
75-80um,2,0.05,8.46,36,4.66
80-85um,0,0.00,0.00,0.00,0.00
85-90um,0,0.00,0.00,0.00,0.00
90-95um,0,0.00,0.00,0.00,0.00
95-100um,0,0.00,0.00,0.00,0.00
9-10um,646,17.03,6.32,11573,3.48
1-2um,0,0.00,0.00,0.00,0.00
0-1um,0,0.00,0.00,0.00,0.00

