List File,62-APRIL15-R1_copy.lst
Start Time,2016-04-15  12:15:57
Sampling Time,2 min 5 sec

Count,2568  of  2568
Particles / ml,50981

Efficiency,16.1%
PPUI,4.15

Summary Stats,Mean,Min,Max,StdDev,% CV
Area (ABD),99.67,23.54,3721.68,176.08,176.66
Aspect Ratio,0.86,0.37,1.00,0.12,13.98
Circle Fit,0.78,0.00,0.96,0.15,19.39
Circularity (Hu),0.94,0.45,1.00,0.07,7.56
Compactness,1.53,1.00,6.87,0.51,33.51
Diameter (ABD),10.09,5.47,68.84,5.02,49.74
Diameter (ESD),11.58,5.77,82.82,6.23,53.83
Elongation,2.35,1.00,19.53,1.73,73.53
Geodesic Aspect Ratio,0.60,0.05,1.00,0.31,51.07
Geodesic Length,17.35,6.21,241.47,15.11,87.11
Geodesic Thickness,7.88,2.49,22.43,2.33,29.54
Image Height,35.35,22.00,177.00,11.48,32.47
Image Width,34.95,23.00,171.00,11.60,33.20
Intensity,131.32,90.21,159.66,12.37,9.42
Length,12.96,6.03,102.60,7.54,58.20
Perimeter,50.45,24.85,507.66,31.49,62.41
Roughness,1.25,1.02,2.90,0.18,14.75
Sigma Intensity,40.08,8.29,56.15,6.97,17.40
Sum Intensity,60652.57,16656.00,1.28e+006,73604.93,121.36
Transparency,0.12,0.03,0.34,0.05,43.13
Volume (ABD),1214.99,85.89,1.71e+005,5865.51,482.76
Width,9.95,3.83,63.77,4.80,48.28

Filter,Count,Count %,Volume %,P/ML,PPM
2-3um,0,0.00,0.00,0.00,0.00
3-4um,0,0.00,0.00,0.00,0.00
4-5um,0,0.00,0.00,0.00,0.00
5-6um,7,0.27,0.02,139,0.01
6-7um,142,5.53,0.52,2819,0.32
7-8um,271,10.55,1.37,5380,0.85
8-9um,375,14.60,2.73,7445,1.69
0-5um,0,0.00,0.00,0.00,0.00
5-10um,1246,48.52,9.08,24736,5.63
10-15um,1039,40.46,20.81,20627,13
15-20um,113,4.40,5.89,2243,3.65
20-25um,61,2.38,6.60,1211,4.09
25-30um,41,1.60,8.13,814,5.04
30-35um,29,1.13,9.55,576,5.92
35-40um,8,0.31,3.75,159,2.32
40-45um,8,0.31,5.34,159,3.31
45-50um,7,0.27,6.81,139,4.22
50-55um,2,0.08,2.73,40,1.69
55-60um,3,0.12,4.31,60,2.67
60-65um,2,0.08,4.33,40,2.68
65-70um,0,0.00,0.00,0.00,0.00
75-80um,0,0.00,0.00,0.00,0.00
80-85um,2,0.08,8.79,40,5.45
85-90um,0,0.00,0.00,0.00,0.00
90-95um,0,0.00,0.00,0.00,0.00
95-100um,0,0.00,0.00,0.00,0.00
9-10um,445,17.33,4.42,8834,2.74
1-2um,0,0.00,0.00,0.00,0.00
0-1um,0,0.00,0.00,0.00,0.00

