List File,27-APRIL19-R1_copy.lst
Start Time,2016-04-19  09:48:32
Sampling Time,2 min 0 sec

Count,2214  of  2214
Particles / ml,45594

Efficiency,16.1%
PPUI,2.36

Summary Stats,Mean,Min,Max,StdDev,% CV
Area (ABD),122.62,19.60,8797.70,336.20,274.17
Aspect Ratio,0.69,0.23,0.99,0.15,21.05
Circle Fit,0.62,0.00,0.92,0.15,24.92
Circularity (Hu),0.85,0.25,1.00,0.10,12.01
Compactness,1.96,1.00,13.60,0.89,45.63
Diameter (ABD),10.51,5.00,105.84,6.75,64.24
Diameter (ESD),12.92,5.44,150.62,8.74,67.59
Elongation,3.78,1.00,40.69,2.96,78.46
Geodesic Aspect Ratio,0.40,0.02,1.00,0.26,63.57
Geodesic Length,23.23,5.94,623.69,24.78,106.65
Geodesic Thickness,6.62,1.54,22.73,2.30,34.72
Image Height,38.45,21.00,347.00,18.12,47.13
Image Width,36.65,19.00,216.00,14.91,40.67
Intensity,140.09,79.07,165.97,13.16,9.39
Length,15.56,6.11,189.13,10.71,68.80
Perimeter,59.71,23.74,1278.03,51.29,85.91
Roughness,1.35,1.03,3.67,0.26,19.55
Sigma Intensity,33.63,3.52,58.13,11.47,34.09
Sum Intensity,73272.55,14422.00,3.52e+006,1.35e+005,183.90
Transparency,0.18,0.05,0.53,0.06,35.74
Volume (ABD),2209.50,65.29,6.21e+005,17714.30,801.73
Width,9.69,3.09,109.38,6.71,69.26

Filter,Count,Count %,Volume %,P/ML,PPM
2-3um,0,0.00,0.00,0.00,0.00
3-4um,0,0.00,0.00,0.00,0.00
4-5um,0,0.00,0.00,0.00,0.00
5-6um,22,0.99,0.03,453,0.03
6-7um,134,6.05,0.25,2760,0.25
7-8um,195,8.81,0.51,4016,0.52
8-9um,244,11.02,0.92,5025,0.93
0-5um,0,0.00,0.00,0.00,0.00
5-10um,879,39.70,3.22,18102,3.25
10-15um,902,40.74,9.45,18575,9.52
15-20um,218,9.85,6.60,4489,6.65
20-25um,98,4.43,6.20,2018,6.25
25-30um,49,2.21,5.46,1009,5.50
30-35um,17,0.77,3.04,350,3.06
35-40um,9,0.41,2.22,185,2.24
40-45um,9,0.41,3.21,185,3.23
45-50um,7,0.32,4.06,144,4.09
50-55um,4,0.18,2.85,82,2.87
55-60um,5,0.23,4.88,103,4.92
60-65um,3,0.14,3.66,62,3.69
65-70um,2,0.09,3.41,41,3.44
75-80um,2,0.09,4.24,41,4.27
80-85um,1,0.05,2.45,21,2.47
85-90um,1,0.05,2.91,21,2.93
90-95um,1,0.05,5.23,21,5.27
95-100um,1,0.05,5.39,21,5.43
9-10um,278,12.56,1.49,5725,1.50
1-2um,0,0.00,0.00,0.00,0.00
0-1um,0,0.00,0.00,0.00,0.00

