List File,11-APRIL8-R3_copy.lst
Start Time,2016-04-08  16:37:21
Sampling Time,1 min 18 sec

Count,1131  of  1131
Particles / ml,35607

Efficiency,16.3%
PPUI,2.29

Summary Stats,Mean,Min,Max,StdDev,% CV
Area (ABD),66.23,19.60,2460.09,90.39,136.48
Aspect Ratio,0.84,0.24,1.00,0.12,14.33
Circle Fit,0.76,0.00,0.95,0.14,18.09
Circularity (Hu),0.93,0.31,1.00,0.10,10.57
Compactness,1.65,1.00,9.63,0.71,43.04
Diameter (ABD),8.62,5.00,55.97,3.18,36.88
Diameter (ESD),10.05,5.30,76.99,3.93,39.15
Elongation,2.73,1.00,28.23,2.37,86.88
Geodesic Aspect Ratio,0.55,0.04,1.00,0.30,54.69
Geodesic Length,15.71,5.86,280.78,11.41,72.64
Geodesic Thickness,6.83,1.78,16.53,2.19,32.08
Image Height,32.69,22.00,169.00,7.73,23.66
Image Width,32.13,23.00,143.00,7.18,22.33
Intensity,136.12,94.58,169.97,13.18,9.68
Length,11.26,5.76,87.02,4.71,41.77
Perimeter,45.10,23.42,581.45,22.76,50.47
Roughness,1.24,1.03,2.97,0.17,13.64
Sigma Intensity,39.35,6.67,52.33,6.45,16.39
Sum Intensity,46696.47,15167.00,1.13e+006,43319.95,92.77
Transparency,0.14,0.03,0.49,0.07,47.09
Volume (ABD),548.26,65.29,91789.17,2854.48,520.65
Width,8.58,4.08,66.48,3.20,37.29

Filter,Count,Count %,Volume %,P/ML,PPM
2-3um,0,0.00,0.00,0.00,0.00
3-4um,0,0.00,0.00,0.00,0.00
4-5um,0,0.00,0.00,0.00,0.00
5-6um,27,2.39,0.33,850,0.06
6-7um,105,9.28,1.64,3306,0.32
7-8um,173,15.30,4.06,5446,0.79
8-9um,201,17.77,6.76,6328,1.32
0-5um,0,0.00,0.00,0.00,0.00
5-10um,673,59.50,20.58,21188,4.02
10-15um,391,34.57,35.70,12310,6.97
15-20um,43,3.80,9.65,1354,1.88
20-25um,13,1.15,6.73,409,1.31
25-30um,6,0.53,6.02,189,1.18
30-35um,3,0.27,3.92,94,0.76
35-40um,1,0.09,2.61,31,0.51
40-45um,0,0.00,0.00,0.00,0.00
45-50um,0,0.00,0.00,0.00,0.00
50-55um,0,0.00,0.00,0.00,0.00
55-60um,0,0.00,0.00,0.00,0.00
60-65um,0,0.00,0.00,0.00,0.00
65-70um,0,0.00,0.00,0.00,0.00
75-80um,1,0.09,14.80,31,2.89
80-85um,0,0.00,0.00,0.00,0.00
85-90um,0,0.00,0.00,0.00,0.00
90-95um,0,0.00,0.00,0.00,0.00
95-100um,0,0.00,0.00,0.00,0.00
9-10um,158,13.97,7.56,4974,1.48
1-2um,0,0.00,0.00,0.00,0.00
0-1um,0,0.00,0.00,0.00,0.00

