List File,52-APRIL15-R9_copy.lst
Start Time,2016-04-15  13:12:58
Sampling Time,1 min 13 sec

Count,2104  of  2104
Particles / ml,71744

Efficiency,16.0%
PPUI,3.36

Summary Stats,Mean,Min,Max,StdDev,% CV
Area (ABD),156.68,27.58,6345.32,253.39,161.73
Aspect Ratio,0.84,0.25,1.00,0.13,14.89
Circle Fit,0.73,0.00,0.95,0.16,22.37
Circularity (Hu),0.93,0.17,1.00,0.08,9.06
Compactness,1.81,1.00,22.22,0.95,52.50
Diameter (ABD),12.88,5.93,89.88,5.79,44.95
Diameter (ESD),14.83,6.22,146.79,7.51,50.60
Elongation,3.27,1.00,67.79,3.12,95.33
Geodesic Aspect Ratio,0.46,0.01,1.00,0.28,59.56
Geodesic Length,24.70,6.64,717.87,24.76,100.23
Geodesic Thickness,8.55,1.88,22.83,2.82,32.97
Image Height,41.63,25.00,218.00,13.40,32.20
Image Width,40.53,22.00,371.00,14.79,36.48
Intensity,131.13,88.88,190.87,15.70,11.97
Length,16.58,6.52,197.00,9.28,55.97
Perimeter,66.51,26.55,1456.91,50.14,75.39
Roughness,1.32,1.04,5.10,0.24,18.25
Sigma Intensity,41.68,3.90,61.56,5.74,13.76
Sum Intensity,89636.35,20385.00,3.00e+006,1.13e+005,126.18
Transparency,0.12,0.03,0.58,0.05,42.33
Volume (ABD),2212.14,108.93,3.80e+005,11903.00,538.08
Width,12.70,4.14,96.92,5.63,44.33

Filter,Count,Count %,Volume %,P/ML,PPM
2-3um,0,0.00,0.00,0.00,0.00
3-4um,0,0.00,0.00,0.00,0.00
4-5um,0,0.00,0.00,0.00,0.00
5-6um,0,0.00,0.00,0.00,0.00
6-7um,16,0.76,0.04,546,0.07
7-8um,51,2.42,0.17,1739,0.27
8-9um,121,5.75,0.57,4126,0.90
0-5um,0,0.00,0.00,0.00,0.00
5-10um,349,16.59,1.84,11900,2.92
10-15um,1048,49.81,16.47,35736,26
15-20um,436,20.72,16.71,14867,27
20-25um,130,6.18,10.01,4433,16
25-30um,66,3.14,8.94,2251,14
30-35um,34,1.62,7.94,1159,13
35-40um,20,0.95,7.09,682,11
40-45um,6,0.29,2.43,205,3.85
45-50um,1,0.05,0.61,34,0.98
50-55um,3,0.14,2.68,102,4.26
55-60um,2,0.10,1.90,68,3.02
60-65um,2,0.10,2.18,68,3.46
65-70um,0,0.00,0.00,0.00,0.00
75-80um,0,0.00,0.00,0.00,0.00
80-85um,0,0.00,0.00,0.00,0.00
85-90um,1,0.05,2.74,34,4.34
90-95um,0,0.00,0.00,0.00,0.00
95-100um,1,0.05,5.05,34,8.01
9-10um,159,7.56,1.05,5422,1.67
1-2um,0,0.00,0.00,0.00,0.00
0-1um,0,0.00,0.00,0.00,0.00

