List File,4-APRIL8-R5_copy.lst
Start Time,2016-04-08  16:14:32
Sampling Time,1 min 49 sec

Count,1160  of  1160
Particles / ml,26349

Efficiency,16.1%
PPUI,3.16

Summary Stats,Mean,Min,Max,StdDev,% CV
Area (ABD),153.47,19.60,4005.67,324.28,211.30
Aspect Ratio,0.80,0.30,1.00,0.14,17.39
Circle Fit,0.71,0.00,0.95,0.18,25.59
Circularity (Hu),0.91,0.47,1.00,0.09,9.73
Compactness,1.70,1.00,9.66,0.69,40.56
Diameter (ABD),11.22,5.00,71.42,8.34,74.35
Diameter (ESD),13.27,5.27,88.60,10.47,78.96
Elongation,2.91,1.00,28.30,2.30,78.93
Geodesic Aspect Ratio,0.50,0.04,1.00,0.29,57.14
Geodesic Length,22.54,5.86,254.78,25.63,113.70
Geodesic Thickness,7.45,3.28,21.95,2.74,36.74
Image Height,38.55,21.00,195.00,19.74,51.21
Image Width,37.89,21.00,182.00,19.07,50.35
Intensity,125.87,82.85,154.96,12.79,10.16
Length,15.23,5.58,106.97,12.50,82.06
Perimeter,59.98,23.42,527.57,54.31,90.56
Roughness,1.26,1.03,3.00,0.20,16.10
Sigma Intensity,39.82,9.12,60.86,8.34,20.94
Sum Intensity,82045.15,12287.00,1.85e+006,1.38e+005,168.74
Transparency,0.14,0.03,0.31,0.05,35.54
Volume (ABD),2842.94,65.29,1.91e+005,11310.48,397.84
Width,10.90,3.23,76.96,8.21,75.29

Filter,Count,Count %,Volume %,P/ML,PPM
2-3um,0,0.00,0.00,0.00,0.00
3-4um,0,0.00,0.00,0.00,0.00
4-5um,0,0.00,0.00,0.00,0.00
5-6um,55,4.74,0.12,1249,0.09
6-7um,148,12.76,0.40,3362,0.30
7-8um,134,11.55,0.53,3044,0.39
8-9um,150,12.93,0.96,3407,0.72
0-5um,0,0.00,0.00,0.00,0.00
5-10um,624,53.79,3.22,14174,2.41
10-15um,287,24.74,5.73,6519,4.29
15-20um,87,7.50,4.29,1976,3.21
20-25um,47,4.05,4.68,1068,3.51
25-30um,27,2.33,5.23,613,3.92
30-35um,26,2.24,7.62,591,5.71
35-40um,14,1.21,6.20,318,4.64
40-45um,15,1.29,10.36,341,7.76
45-50um,10,0.86,6.60,227,4.94
50-55um,5,0.43,5.70,114,4.27
55-60um,4,0.34,6.04,91,4.53
60-65um,5,0.43,10.16,114,7.61
65-70um,1,0.09,2.83,23,2.12
75-80um,1,0.09,2.91,23,2.18
80-85um,0,0.00,0.00,0.00,0.00
85-90um,1,0.09,5.78,23,4.33
90-95um,0,0.00,0.00,0.00,0.00
95-100um,0,0.00,0.00,0.00,0.00
9-10um,135,11.64,1.19,3066,0.89
1-2um,0,0.00,0.00,0.00,0.00
0-1um,0,0.00,0.00,0.00,0.00

